path_id,return_date,strategy,basis,ret
path_00,2023-10-31,orig GM paper,full_cost_net,-0.31670516766587303
path_00,2023-10-31,orig GM paper,gross,-0.274619771531327
path_00,2023-10-31,orig+VIX E1 capped,full_cost_net,-0.20573452153108918
path_00,2023-10-31,orig+VIX E1 capped,gross,-0.1871649200492858
path_00,2023-10-31,orig+VIX Equal premium capped,full_cost_net,-0.3699503444978718
path_00,2023-10-31,orig+VIX Equal premium capped,gross,-0.34992031443006333
path_00,2023-10-31,orig+VIX Equal risk capped,full_cost_net,-0.3712125944108751
path_00,2023-10-31,orig+VIX Equal risk capped,gross,-0.3512987836033346
path_00,2023-10-31,orig+VIX GM paper,full_cost_net,-0.2624713819274807
path_00,2023-10-31,orig+VIX GM paper,gross,-0.20015457543519735
path_00,2023-11-30,larger E1 capped,full_cost_net,1.0299202260528415
path_00,2023-11-30,larger E1 capped,gross,1.0499988184069151
path_00,2023-11-30,larger Equal premium capped,full_cost_net,1.6617546384112476
path_00,2023-11-30,larger Equal premium capped,gross,1.6859787239804294
path_00,2023-11-30,larger Equal risk capped,full_cost_net,1.7146973348524646
path_00,2023-11-30,larger Equal risk capped,gross,1.739821200214608
path_00,2023-11-30,larger GM paper,full_cost_net,-0.3546206869310912
path_00,2023-11-30,larger GM paper,gross,0.04984518158244916
path_00,2023-11-30,larger+VIX E1 capped,full_cost_net,1.0987251547528674
path_00,2023-11-30,larger+VIX E1 capped,gross,1.1287931973454544
path_00,2023-11-30,larger+VIX Equal premium capped,full_cost_net,1.7621057466743915
path_00,2023-11-30,larger+VIX Equal premium capped,gross,1.793543656540194
path_00,2023-11-30,larger+VIX Equal risk capped,full_cost_net,1.7564709126451823
path_00,2023-11-30,larger+VIX Equal risk capped,gross,1.7881115277988515
path_00,2023-11-30,larger+VIX GM paper,full_cost_net,-0.31012334139906167
path_00,2023-11-30,larger+VIX GM paper,gross,0.06864162944850694
path_00,2023-11-30,orig E1 capped,full_cost_net,0.0
path_00,2023-11-30,orig E1 capped,gross,0.0
path_00,2023-11-30,orig Equal premium capped,full_cost_net,0.8457318249233193
path_00,2023-11-30,orig Equal premium capped,gross,0.8542448062235322
path_00,2023-11-30,orig Equal risk capped,full_cost_net,0.8347933415104205
path_00,2023-11-30,orig Equal risk capped,gross,0.844243926203154
path_00,2023-11-30,orig GM paper,full_cost_net,0.939930520243798
path_00,2023-11-30,orig GM paper,gross,1.0840623426489246
path_00,2023-11-30,orig+VIX E1 capped,full_cost_net,0.8499054956679003
path_00,2023-11-30,orig+VIX E1 capped,gross,0.8693739116833277
path_00,2023-11-30,orig+VIX Equal premium capped,full_cost_net,0.9720819805503053
path_00,2023-11-30,orig+VIX Equal premium capped,gross,0.9932676372815753
path_00,2023-11-30,orig+VIX Equal risk capped,full_cost_net,0.9501330712329321
path_00,2023-11-30,orig+VIX Equal risk capped,gross,0.9712595274301578
path_00,2023-11-30,orig+VIX GM paper,full_cost_net,0.7368060777008891
path_00,2023-11-30,orig+VIX GM paper,gross,0.9605908425188879
path_00,2023-12-29,larger E1 capped,full_cost_net,0.5876841838650242
path_00,2023-12-29,larger E1 capped,gross,0.604320500247795
path_00,2023-12-29,larger Equal premium capped,full_cost_net,0.8739276422245464
path_00,2023-12-29,larger Equal premium capped,gross,0.8972170037715755
path_00,2023-12-29,larger Equal risk capped,full_cost_net,0.9306879959653015
path_00,2023-12-29,larger Equal risk capped,gross,0.9538818167729606
path_00,2023-12-29,larger GM paper,full_cost_net,-0.7024525633636609
path_00,2023-12-29,larger GM paper,gross,-0.458305587662505
path_00,2023-12-29,larger+VIX E1 capped,full_cost_net,0.7286236506820982
path_00,2023-12-29,larger+VIX E1 capped,gross,0.7561056122456833
path_00,2023-12-29,larger+VIX Equal premium capped,full_cost_net,0.8087803575354114
path_00,2023-12-29,larger+VIX Equal premium capped,gross,0.8402246595722602
path_00,2023-12-29,larger+VIX Equal risk capped,full_cost_net,0.8613442660020849
path_00,2023-12-29,larger+VIX Equal risk capped,gross,0.8918936991475181
path_00,2023-12-29,larger+VIX GM paper,full_cost_net,-0.6049750173429432
path_00,2023-12-29,larger+VIX GM paper,gross,-0.2785539421143004
path_00,2023-12-29,orig E1 capped,full_cost_net,0.0
path_00,2023-12-29,orig E1 capped,gross,0.0
path_00,2023-12-29,orig Equal premium capped,full_cost_net,-0.0834982444177823
path_00,2023-12-29,orig Equal premium capped,gross,-0.07508356415772102
path_00,2023-12-29,orig Equal risk capped,full_cost_net,-0.08192186048861175
path_00,2023-12-29,orig Equal risk capped,gross,-0.07355257027889375
path_00,2023-12-29,orig GM paper,full_cost_net,-0.22153097968870764
path_00,2023-12-29,orig GM paper,gross,0.044718569405006764
path_00,2023-12-29,orig+VIX E1 capped,full_cost_net,-0.09212602016853225
path_00,2023-12-29,orig+VIX E1 capped,gross,-0.07183139280176942
path_00,2023-12-29,orig+VIX Equal premium capped,full_cost_net,-0.21435567356084262
path_00,2023-12-29,orig+VIX Equal premium capped,gross,-0.19254851952855048
path_00,2023-12-29,orig+VIX Equal risk capped,full_cost_net,-0.21354287146870018
path_00,2023-12-29,orig+VIX Equal risk capped,gross,-0.19192981095517622
path_00,2023-12-29,orig+VIX GM paper,full_cost_net,-0.15900729650587703
path_00,2023-12-29,orig+VIX GM paper,gross,0.10313454662658318
path_00,2024-01-31,larger E1 capped,full_cost_net,0.723704803013987
path_00,2024-01-31,larger E1 capped,gross,0.741226829204878
path_00,2024-01-31,larger Equal premium capped,full_cost_net,0.6530510869407448
path_00,2024-01-31,larger Equal premium capped,gross,0.6847064774302751
path_00,2024-01-31,larger Equal risk capped,full_cost_net,0.7482241937079732
path_00,2024-01-31,larger Equal risk capped,gross,0.7798041915861247
path_00,2024-01-31,larger GM paper,full_cost_net,-0.14294814513339466
path_00,2024-01-31,larger GM paper,gross,0.30701881138693166
path_00,2024-01-31,larger+VIX E1 capped,full_cost_net,0.8510493689593528
path_00,2024-01-31,larger+VIX E1 capped,gross,0.8811255891162717
path_00,2024-01-31,larger+VIX Equal premium capped,full_cost_net,0.6128742136387478
path_00,2024-01-31,larger+VIX Equal premium capped,gross,0.6509168330501158
path_00,2024-01-31,larger+VIX Equal risk capped,full_cost_net,0.657405643745226
path_00,2024-01-31,larger+VIX Equal risk capped,gross,0.6955238086385032
path_00,2024-01-31,larger+VIX GM paper,full_cost_net,-0.1224818024158093
path_00,2024-01-31,larger+VIX GM paper,gross,0.39346934429660974
path_00,2024-01-31,orig E1 capped,full_cost_net,0.0
path_00,2024-01-31,orig E1 capped,gross,0.0
path_00,2024-01-31,orig Equal premium capped,full_cost_net,0.312661599711425
path_00,2024-01-31,orig Equal premium capped,gross,0.3270575504571349
path_00,2024-01-31,orig Equal risk capped,full_cost_net,0.30445049170976246
path_00,2024-01-31,orig Equal risk capped,gross,0.3188760725502929
path_00,2024-01-31,orig GM paper,full_cost_net,0.6928666431236175
path_00,2024-01-31,orig GM paper,gross,0.8062996803743505
path_00,2024-01-31,orig+VIX E1 capped,full_cost_net,0.2932356972199403
path_00,2024-01-31,orig+VIX E1 capped,gross,0.3166393502117244
path_00,2024-01-31,orig+VIX Equal premium capped,full_cost_net,0.1931180464779068
path_00,2024-01-31,orig+VIX Equal premium capped,gross,0.21862122445213067
path_00,2024-01-31,orig+VIX Equal risk capped,full_cost_net,0.18141839471932103
path_00,2024-01-31,orig+VIX Equal risk capped,gross,0.20713472790057919
path_00,2024-01-31,orig+VIX GM paper,full_cost_net,0.7125579295514243
path_00,2024-01-31,orig+VIX GM paper,gross,0.8344446458722128
path_00,2024-02-29,larger E1 capped,full_cost_net,0.3033358924102887
path_00,2024-02-29,larger E1 capped,gross,0.3243290887991694
path_00,2024-02-29,larger Equal premium capped,full_cost_net,0.3324373066873105
path_00,2024-02-29,larger Equal premium capped,gross,0.35582864920792956
path_00,2024-02-29,larger Equal risk capped,full_cost_net,0.2888481542070144
path_00,2024-02-29,larger Equal risk capped,gross,0.3153002653186172
path_00,2024-02-29,larger GM paper,full_cost_net,0.001360931836607071
path_00,2024-02-29,larger GM paper,gross,0.410713802775833
path_00,2024-02-29,larger+VIX E1 capped,full_cost_net,0.3783197926936923
path_00,2024-02-29,larger+VIX E1 capped,gross,0.41016672147798083
path_00,2024-02-29,larger+VIX Equal premium capped,full_cost_net,0.2251660772225885
path_00,2024-02-29,larger+VIX Equal premium capped,gross,0.25706490970766915
path_00,2024-02-29,larger+VIX Equal risk capped,full_cost_net,0.15691061779129753
path_00,2024-02-29,larger+VIX Equal risk capped,gross,0.1908204535148741
path_00,2024-02-29,larger+VIX GM paper,full_cost_net,-0.24058128479318164
path_00,2024-02-29,larger+VIX GM paper,gross,0.36818841032037886
path_00,2024-02-29,orig E1 capped,full_cost_net,0.0
path_00,2024-02-29,orig E1 capped,gross,0.0
path_00,2024-02-29,orig Equal premium capped,full_cost_net,0.35222885975872287
path_00,2024-02-29,orig Equal premium capped,gross,0.3613341393271436
path_00,2024-02-29,orig Equal risk capped,full_cost_net,0.3045106581827186
path_00,2024-02-29,orig Equal risk capped,gross,0.3162648755667689
path_00,2024-02-29,orig GM paper,full_cost_net,-0.24616814286972577
path_00,2024-02-29,orig GM paper,gross,0.3887139988285683
path_00,2024-02-29,orig+VIX E1 capped,full_cost_net,0.3268475303569604
path_00,2024-02-29,orig+VIX E1 capped,gross,0.34991931542821797
path_00,2024-02-29,orig+VIX Equal premium capped,full_cost_net,0.1625962328201373
path_00,2024-02-29,orig+VIX Equal premium capped,gross,0.18765297991978983
path_00,2024-02-29,orig+VIX Equal risk capped,full_cost_net,0.14325674974286404
path_00,2024-02-29,orig+VIX Equal risk capped,gross,0.16824054681314243
path_00,2024-02-29,orig+VIX GM paper,full_cost_net,-0.3584862747171186
path_00,2024-02-29,orig+VIX GM paper,gross,0.5791749870168976
path_00,2024-04-30,larger E1 capped,full_cost_net,-0.08536243140751967
path_00,2024-04-30,larger E1 capped,gross,-0.06095758627099969
path_00,2024-04-30,larger Equal premium capped,full_cost_net,-0.10556475014475472
path_00,2024-04-30,larger Equal premium capped,gross,-0.07776423902898802
path_00,2024-04-30,larger Equal risk capped,full_cost_net,-0.12430042319031602
path_00,2024-04-30,larger Equal risk capped,gross,-0.09468074473212029
path_00,2024-04-30,larger GM paper,full_cost_net,-0.5349268883532523
path_00,2024-04-30,larger GM paper,gross,0.08028070592041997
path_00,2024-04-30,larger+VIX E1 capped,full_cost_net,0.08456027796760915
path_00,2024-04-30,larger+VIX E1 capped,gross,0.1213593947938289
path_00,2024-04-30,larger+VIX Equal premium capped,full_cost_net,-0.23851216473766101
path_00,2024-04-30,larger+VIX Equal premium capped,gross,-0.20149900066489596
path_00,2024-04-30,larger+VIX Equal risk capped,full_cost_net,-0.26103764764132625
path_00,2024-04-30,larger+VIX Equal risk capped,gross,-0.22342132326012898
path_00,2024-04-30,larger+VIX GM paper,full_cost_net,-0.5318585886022531
path_00,2024-04-30,larger+VIX GM paper,gross,0.08479911484279978
path_00,2024-04-30,orig E1 capped,full_cost_net,0.0
path_00,2024-04-30,orig E1 capped,gross,0.0
path_00,2024-04-30,orig Equal premium capped,full_cost_net,0.08039849945664088
path_00,2024-04-30,orig Equal premium capped,gross,0.09433022942760808
path_00,2024-04-30,orig Equal risk capped,full_cost_net,0.07647180232854296
path_00,2024-04-30,orig Equal risk capped,gross,0.09205103342922676
path_00,2024-04-30,orig GM paper,full_cost_net,-0.4837225249843112
path_00,2024-04-30,orig GM paper,gross,-0.08193651513055411
path_00,2024-04-30,orig+VIX E1 capped,full_cost_net,-0.01083147943415173
path_00,2024-04-30,orig+VIX E1 capped,gross,0.01794319015002975
path_00,2024-04-30,orig+VIX Equal premium capped,full_cost_net,-0.17423174658488866
path_00,2024-04-30,orig+VIX Equal premium capped,gross,-0.14356610829751268
path_00,2024-04-30,orig+VIX Equal risk capped,full_cost_net,-0.1737104366687674
path_00,2024-04-30,orig+VIX Equal risk capped,gross,-0.1431350054998936
path_00,2024-04-30,orig+VIX GM paper,full_cost_net,-0.4949426154929136
path_00,2024-04-30,orig+VIX GM paper,gross,0.11338853349025951
path_00,2024-05-31,larger E1 capped,full_cost_net,0.1526155592597386
path_00,2024-05-31,larger E1 capped,gross,0.168997506947531
path_00,2024-05-31,larger Equal premium capped,full_cost_net,0.3644522064196704
path_00,2024-05-31,larger Equal premium capped,gross,0.3863131040336506
path_00,2024-05-31,larger Equal risk capped,full_cost_net,0.385607202510256
path_00,2024-05-31,larger Equal risk capped,gross,0.4079158417187059
path_00,2024-05-31,larger GM paper,full_cost_net,-0.23987360174699118
path_00,2024-05-31,larger GM paper,gross,0.14630714939596617
path_00,2024-05-31,larger+VIX E1 capped,full_cost_net,0.07146703800554086
path_00,2024-05-31,larger+VIX E1 capped,gross,0.09920322160618611
path_00,2024-05-31,larger+VIX Equal premium capped,full_cost_net,0.4287519093749655
path_00,2024-05-31,larger+VIX Equal premium capped,gross,0.45802048372413773
path_00,2024-05-31,larger+VIX Equal risk capped,full_cost_net,0.4311926935206286
path_00,2024-05-31,larger+VIX Equal risk capped,gross,0.4604444577413417
path_00,2024-05-31,larger+VIX GM paper,full_cost_net,-0.23929620215816208
path_00,2024-05-31,larger+VIX GM paper,gross,0.09428826742658139
path_00,2024-05-31,orig E1 capped,full_cost_net,0.0
path_00,2024-05-31,orig E1 capped,gross,0.0
path_00,2024-05-31,orig Equal premium capped,full_cost_net,0.28056021709316126
path_00,2024-05-31,orig Equal premium capped,gross,0.2887729729967167
path_00,2024-05-31,orig Equal risk capped,full_cost_net,0.27959685187109723
path_00,2024-05-31,orig Equal risk capped,gross,0.2882291294775292
path_00,2024-05-31,orig GM paper,full_cost_net,0.19250992383510307
path_00,2024-05-31,orig GM paper,gross,0.2786480261189572
path_00,2024-05-31,orig+VIX E1 capped,full_cost_net,0.2869730999084075
path_00,2024-05-31,orig+VIX E1 capped,gross,0.3058917495367253
path_00,2024-05-31,orig+VIX Equal premium capped,full_cost_net,0.3818379476067234
path_00,2024-05-31,orig+VIX Equal premium capped,gross,0.40284402423433974
path_00,2024-05-31,orig+VIX Equal risk capped,full_cost_net,0.3694727483762172
path_00,2024-05-31,orig+VIX Equal risk capped,gross,0.39047621686672973
path_00,2024-05-31,orig+VIX GM paper,full_cost_net,0.10374147043732843
path_00,2024-05-31,orig+VIX GM paper,gross,0.23076181016685604
path_00,2024-06-28,larger E1 capped,full_cost_net,0.6250033157638116
path_00,2024-06-28,larger E1 capped,gross,0.6410603714356743
path_00,2024-06-28,larger Equal premium capped,full_cost_net,0.558002099692141
path_00,2024-06-28,larger Equal premium capped,gross,0.5793677931670533
path_00,2024-06-28,larger Equal risk capped,full_cost_net,0.5846554057013345
path_00,2024-06-28,larger Equal risk capped,gross,0.6059624354040083
path_00,2024-06-28,larger GM paper,full_cost_net,-0.016100783286358916
path_00,2024-06-28,larger GM paper,gross,0.1950366724326465
path_00,2024-06-28,larger+VIX E1 capped,full_cost_net,0.5654870395045913
path_00,2024-06-28,larger+VIX E1 capped,gross,0.5894095531568375
path_00,2024-06-28,larger+VIX Equal premium capped,full_cost_net,0.5518331640899353
path_00,2024-06-28,larger+VIX Equal premium capped,gross,0.5789022701496904
path_00,2024-06-28,larger+VIX Equal risk capped,full_cost_net,0.554132034502046
path_00,2024-06-28,larger+VIX Equal risk capped,gross,0.5812881400937306
path_00,2024-06-28,larger+VIX GM paper,full_cost_net,-0.07749085646591361
path_00,2024-06-28,larger+VIX GM paper,gross,0.19911683302199848
path_00,2024-06-28,orig E1 capped,full_cost_net,0.0
path_00,2024-06-28,orig E1 capped,gross,0.0
path_00,2024-06-28,orig Equal premium capped,full_cost_net,0.35459081492294137
path_00,2024-06-28,orig Equal premium capped,gross,0.364312403552869
path_00,2024-06-28,orig Equal risk capped,full_cost_net,0.3615831241105153
path_00,2024-06-28,orig Equal risk capped,gross,0.3711728408755778
path_00,2024-06-28,orig GM paper,full_cost_net,0.42931888070006496
path_00,2024-06-28,orig GM paper,gross,0.4738924517240719
path_00,2024-06-28,orig+VIX E1 capped,full_cost_net,0.32577924965388577
path_00,2024-06-28,orig+VIX E1 capped,gross,0.3436779880253513
path_00,2024-06-28,orig+VIX Equal premium capped,full_cost_net,0.31925958362459156
path_00,2024-06-28,orig+VIX Equal premium capped,gross,0.34026239032948735
path_00,2024-06-28,orig+VIX Equal risk capped,full_cost_net,0.3128236564840768
path_00,2024-06-28,orig+VIX Equal risk capped,gross,0.33371926331001583
path_00,2024-06-28,orig+VIX GM paper,full_cost_net,0.5166520589244187
path_00,2024-06-28,orig+VIX GM paper,gross,0.5554285173798144
path_00,2024-07-31,larger E1 capped,full_cost_net,-0.05959740503886568
path_00,2024-07-31,larger E1 capped,gross,-0.043895331104617914
path_00,2024-07-31,larger Equal premium capped,full_cost_net,-0.12583887780080735
path_00,2024-07-31,larger Equal premium capped,gross,-0.10469488243057817
path_00,2024-07-31,larger Equal risk capped,full_cost_net,-0.127502362938081
path_00,2024-07-31,larger Equal risk capped,gross,-0.10631894417291934
path_00,2024-07-31,larger GM paper,full_cost_net,-3.7797728143966918
path_00,2024-07-31,larger GM paper,gross,0.18818486200525444
path_00,2024-07-31,larger+VIX E1 capped,full_cost_net,0.03874409669721519
path_00,2024-07-31,larger+VIX E1 capped,gross,0.06609566067587913
path_00,2024-07-31,larger+VIX Equal premium capped,full_cost_net,-0.22730565942733286
path_00,2024-07-31,larger+VIX Equal premium capped,gross,-0.1990953278935424
path_00,2024-07-31,larger+VIX Equal risk capped,full_cost_net,-0.24282883683633255
path_00,2024-07-31,larger+VIX Equal risk capped,gross,-0.21388352879371048
path_00,2024-07-31,larger+VIX GM paper,full_cost_net,-2.791279185944821
path_00,2024-07-31,larger+VIX GM paper,gross,0.19559527124476744
path_00,2024-07-31,orig E1 capped,full_cost_net,0.0
path_00,2024-07-31,orig E1 capped,gross,0.0
path_00,2024-07-31,orig Equal premium capped,full_cost_net,-0.0013971708236033345
path_00,2024-07-31,orig Equal premium capped,gross,0.008460620723321058
path_00,2024-07-31,orig Equal risk capped,full_cost_net,0.01047464600195704
path_00,2024-07-31,orig Equal risk capped,gross,0.020322699417335624
path_00,2024-07-31,orig GM paper,full_cost_net,0.024768819360593025
path_00,2024-07-31,orig GM paper,gross,0.11186696909687195
path_00,2024-07-31,orig+VIX E1 capped,full_cost_net,-0.0948403703460758
path_00,2024-07-31,orig+VIX E1 capped,gross,-0.07375649526950566
path_00,2024-07-31,orig+VIX Equal premium capped,full_cost_net,-0.1925248331653776
path_00,2024-07-31,orig+VIX Equal premium capped,gross,-0.1700919126026472
path_00,2024-07-31,orig+VIX Equal risk capped,full_cost_net,-0.19609380921397193
path_00,2024-07-31,orig+VIX Equal risk capped,gross,-0.17325215649563155
path_00,2024-07-31,orig+VIX GM paper,full_cost_net,0.18402681014727218
path_00,2024-07-31,orig+VIX GM paper,gross,0.26616765074986926
path_00,2024-08-30,larger E1 capped,full_cost_net,-0.12251511094559511
path_00,2024-08-30,larger E1 capped,gross,-0.10769574305752531
path_00,2024-08-30,larger Equal premium capped,full_cost_net,-0.22907463336146106
path_00,2024-08-30,larger Equal premium capped,gross,-0.20640024782335548
path_00,2024-08-30,larger Equal risk capped,full_cost_net,-0.2262219139365603
path_00,2024-08-30,larger Equal risk capped,gross,-0.2036103925190189
path_00,2024-08-30,larger GM paper,full_cost_net,-0.37489882539753994
path_00,2024-08-30,larger GM paper,gross,0.12274520362024485
path_00,2024-08-30,larger+VIX E1 capped,full_cost_net,-0.04769840885601652
path_00,2024-08-30,larger+VIX E1 capped,gross,-0.02242827002233575
path_00,2024-08-30,larger+VIX Equal premium capped,full_cost_net,-0.3565333090006184
path_00,2024-08-30,larger+VIX Equal premium capped,gross,-0.32622847076574424
path_00,2024-08-30,larger+VIX Equal risk capped,full_cost_net,-0.36545839477746284
path_00,2024-08-30,larger+VIX Equal risk capped,gross,-0.3360280529758885
path_00,2024-08-30,larger+VIX GM paper,full_cost_net,-0.6100388510635637
path_00,2024-08-30,larger+VIX GM paper,gross,0.16106931077439937
path_00,2024-08-30,orig E1 capped,full_cost_net,0.0
path_00,2024-08-30,orig E1 capped,gross,0.0
path_00,2024-08-30,orig Equal premium capped,full_cost_net,-0.11757537177966364
path_00,2024-08-30,orig Equal premium capped,gross,-0.10652173479805774
path_00,2024-08-30,orig Equal risk capped,full_cost_net,-0.1281401834385975
path_00,2024-08-30,orig Equal risk capped,gross,-0.11709204953583158
path_00,2024-08-30,orig GM paper,full_cost_net,-0.3409558408283604
path_00,2024-08-30,orig GM paper,gross,-0.09592512538115142
path_00,2024-08-30,orig+VIX E1 capped,full_cost_net,-0.18070121410651757
path_00,2024-08-30,orig+VIX E1 capped,gross,-0.1584874033603767
path_00,2024-08-30,orig+VIX Equal premium capped,full_cost_net,-0.34300512102354785
path_00,2024-08-30,orig+VIX Equal premium capped,gross,-0.3197486678660584
path_00,2024-08-30,orig+VIX Equal risk capped,full_cost_net,-0.35068553276782505
path_00,2024-08-30,orig+VIX Equal risk capped,gross,-0.32755507534539663
path_00,2024-08-30,orig+VIX GM paper,full_cost_net,-0.22792342637303853
path_00,2024-08-30,orig+VIX GM paper,gross,0.07600154712428438
path_00,2024-09-30,larger E1 capped,full_cost_net,-0.031124894645079178
path_00,2024-09-30,larger E1 capped,gross,-0.0095651378559938
path_00,2024-09-30,larger Equal premium capped,full_cost_net,-0.14319554480393518
path_00,2024-09-30,larger Equal premium capped,gross,-0.11342413916710163
path_00,2024-09-30,larger Equal risk capped,full_cost_net,-0.14938248038804722
path_00,2024-09-30,larger Equal risk capped,gross,-0.11966610883185277
path_00,2024-09-30,larger GM paper,full_cost_net,-0.6383624054097632
path_00,2024-09-30,larger GM paper,gross,-0.011238450715670565
path_00,2024-09-30,larger+VIX E1 capped,full_cost_net,-0.09383946261805173
path_00,2024-09-30,larger+VIX E1 capped,gross,-0.060989277133972876
path_00,2024-09-30,larger+VIX Equal premium capped,full_cost_net,-0.144197150709178
path_00,2024-09-30,larger+VIX Equal premium capped,gross,-0.10700935470594708
path_00,2024-09-30,larger+VIX Equal risk capped,full_cost_net,-0.1428010247377295
path_00,2024-09-30,larger+VIX Equal risk capped,gross,-0.10638154940528949
path_00,2024-09-30,larger+VIX GM paper,full_cost_net,-0.7119661550678716
path_00,2024-09-30,larger+VIX GM paper,gross,-0.030755924170923713
path_00,2024-09-30,orig E1 capped,full_cost_net,0.0
path_00,2024-09-30,orig E1 capped,gross,0.0
path_00,2024-09-30,orig Equal premium capped,full_cost_net,-0.025701125198125743
path_00,2024-09-30,orig Equal premium capped,gross,-0.015446135063467554
path_00,2024-09-30,orig Equal risk capped,full_cost_net,-0.040471827291522315
path_00,2024-09-30,orig Equal risk capped,gross,-0.030225078983609495
path_00,2024-09-30,orig GM paper,full_cost_net,-0.12682706642363056
path_00,2024-09-30,orig GM paper,gross,0.00469687006476649
path_00,2024-09-30,orig+VIX E1 capped,full_cost_net,0.10606450628040086
path_00,2024-09-30,orig+VIX E1 capped,gross,0.12717342187633351
path_00,2024-09-30,orig+VIX Equal premium capped,full_cost_net,0.028028147311102692
path_00,2024-09-30,orig+VIX Equal premium capped,gross,0.05050149932348457
path_00,2024-09-30,orig+VIX Equal risk capped,full_cost_net,0.024203679186836125
path_00,2024-09-30,orig+VIX Equal risk capped,gross,0.04650910049673013
path_00,2024-09-30,orig+VIX GM paper,full_cost_net,-0.2544165233358433
path_00,2024-09-30,orig+VIX GM paper,gross,-0.1114579098521889
path_00,2024-10-31,larger E1 capped,full_cost_net,-0.10344650335380537
path_00,2024-10-31,larger E1 capped,gross,-0.08286213298228495
path_00,2024-10-31,larger Equal premium capped,full_cost_net,-0.17240858518275576
path_00,2024-10-31,larger Equal premium capped,gross,-0.14563381080352245
path_00,2024-10-31,larger Equal risk capped,full_cost_net,-0.16703055270467082
path_00,2024-10-31,larger Equal risk capped,gross,-0.14032245029371246
path_00,2024-10-31,larger GM paper,full_cost_net,-0.9542521410608007
path_00,2024-10-31,larger GM paper,gross,0.13882731910959528
path_00,2024-10-31,larger+VIX E1 capped,full_cost_net,-0.019941234269233065
path_00,2024-10-31,larger+VIX E1 capped,gross,0.009809788539952312
path_00,2024-10-31,larger+VIX Equal premium capped,full_cost_net,-0.2323921127077191
path_00,2024-10-31,larger+VIX Equal premium capped,gross,-0.20000336609820246
path_00,2024-10-31,larger+VIX Equal risk capped,full_cost_net,-0.23461402297065895
path_00,2024-10-31,larger+VIX Equal risk capped,gross,-0.20202265278539538
path_00,2024-10-31,larger+VIX GM paper,full_cost_net,-0.6939780294595642
path_00,2024-10-31,larger+VIX GM paper,gross,0.17922422856850959
path_00,2024-10-31,orig E1 capped,full_cost_net,0.0
path_00,2024-10-31,orig E1 capped,gross,0.0
path_00,2024-10-31,orig Equal premium capped,full_cost_net,-0.0504749981896047
path_00,2024-10-31,orig Equal premium capped,gross,-0.041678089886787645
path_00,2024-10-31,orig Equal risk capped,full_cost_net,-0.044347671753334414
path_00,2024-10-31,orig Equal risk capped,gross,-0.03557516285039676
path_00,2024-10-31,orig GM paper,full_cost_net,0.31217838784037405
path_00,2024-10-31,orig GM paper,gross,0.38374100044976933
path_00,2024-10-31,orig+VIX E1 capped,full_cost_net,-0.058269829504209975
path_00,2024-10-31,orig+VIX E1 capped,gross,-0.04137125212650361
path_00,2024-10-31,orig+VIX Equal premium capped,full_cost_net,-0.15961952264167342
path_00,2024-10-31,orig+VIX Equal premium capped,gross,-0.1409375167635753
path_00,2024-10-31,orig+VIX Equal risk capped,full_cost_net,-0.16118118126845293
path_00,2024-10-31,orig+VIX Equal risk capped,gross,-0.1422927883762477
path_00,2024-10-31,orig+VIX GM paper,full_cost_net,0.23872363740804067
path_00,2024-10-31,orig+VIX GM paper,gross,0.4325744827789449
path_00,2024-11-29,larger E1 capped,full_cost_net,0.14779404030140156
path_00,2024-11-29,larger E1 capped,gross,0.16355437050968624
path_00,2024-11-29,larger Equal premium capped,full_cost_net,0.19272402501495586
path_00,2024-11-29,larger Equal premium capped,gross,0.21359097721036996
path_00,2024-11-29,larger Equal risk capped,full_cost_net,0.20307780849467788
path_00,2024-11-29,larger Equal risk capped,gross,0.2239146609404646
path_00,2024-11-29,larger GM paper,full_cost_net,-0.1986551917739801
path_00,2024-11-29,larger GM paper,gross,0.2719221208946031
path_00,2024-11-29,larger+VIX E1 capped,full_cost_net,0.2458051820657929
path_00,2024-11-29,larger+VIX E1 capped,gross,0.2701931748030574
path_00,2024-11-29,larger+VIX Equal premium capped,full_cost_net,0.10507953843994011
path_00,2024-11-29,larger+VIX Equal premium capped,gross,0.13206966856013083
path_00,2024-11-29,larger+VIX Equal risk capped,full_cost_net,0.13582771363041812
path_00,2024-11-29,larger+VIX Equal risk capped,gross,0.16217662161758162
path_00,2024-11-29,larger+VIX GM paper,full_cost_net,-0.3509116381363986
path_00,2024-11-29,larger+VIX GM paper,gross,0.26808000574135704
path_00,2024-11-29,orig E1 capped,full_cost_net,0.0
path_00,2024-11-29,orig E1 capped,gross,0.0
path_00,2024-11-29,orig Equal premium capped,full_cost_net,0.08005228006971701
path_00,2024-11-29,orig Equal premium capped,gross,0.08752695925829518
path_00,2024-11-29,orig Equal risk capped,full_cost_net,0.08822914162267256
path_00,2024-11-29,orig Equal risk capped,gross,0.09570275955502092
path_00,2024-11-29,orig GM paper,full_cost_net,0.1990231813349811
path_00,2024-11-29,orig GM paper,gross,0.3219544923394678
path_00,2024-11-29,orig+VIX E1 capped,full_cost_net,0.09550169112287032
path_00,2024-11-29,orig+VIX E1 capped,gross,0.1119949255683449
path_00,2024-11-29,orig+VIX Equal premium capped,full_cost_net,-0.07546023396633576
path_00,2024-11-29,orig+VIX Equal premium capped,gross,-0.05795131733019161
