Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX Equal premium capped,Full-cost net,878,circular_block_bootstrap,60,ok,60,-0.9450662711320275,1.3476558376847945,-1.2505637624348216,-1.5331977833448764,-0.9999997009851077,0.5406821060433358,0.6928155609035138,5.002595618093769e-07,False,6
orig+VIX Equal premium capped,Full-cost net,879,circular_block_bootstrap,60,ok,60,-0.7751987505784533,1.9636425182967936,0.04320077809170692,0.08204279566452698,-0.9995578577453629,0.5406821060433358,0.5819747892488465,0.0005741080061820841,False,6
orig+VIX Equal premium capped,Full-cost net,880,circular_block_bootstrap,60,ok,60,-0.9367648007397299,1.471189072649851,-0.9752826900884946,-1.2725025522656712,-0.999998407438698,0.5721684095983267,0.6481287578146769,1.0111008069839822e-06,False,6
orig+VIX Equal premium capped,Full-cost net,881,circular_block_bootstrap,60,ok,60,-0.9618122437960557,1.2125672812899044,-1.7092122701072747,-1.822753359030271,-0.9999999269682779,0.588405175575009,0.6533250593477536,8.121209360303048e-08,False,6
orig+VIX Equal premium capped,Full-cost net,882,circular_block_bootstrap,60,ok,60,-0.8548053897129368,1.5871236796770647,-0.37822698474531435,-0.5616924477772206,-0.999962303291853,0.588405175575009,0.6032146349442778,6.452863478158544e-05,False,6
orig+VIX Equal premium capped,Full-cost net,883,circular_block_bootstrap,60,ok,60,-0.9227366209884657,1.611981851998441,-0.7005149327365228,-1.0040858153142522,-0.9999983925069356,0.5721684095983267,0.6429324562816001,2.7533947981238635e-06,False,6
orig+VIX Equal premium capped,Full-cost net,884,circular_block_bootstrap,60,ok,60,-0.9221782854799363,1.768592039093844,-0.5469224837397709,-0.8288043216743213,-0.9999975062035371,0.5876257303450475,0.5954201826446627,2.8543286282122317e-06,False,6
orig+VIX Equal premium capped,Full-cost net,885,circular_block_bootstrap,60,ok,60,-0.9262103045191886,1.5227078698145444,-0.8194141889183177,-1.114669347030744,-0.9999993397830209,0.5721684095983267,0.6481287578146769,2.1876537755630126e-06,False,6
orig+VIX Equal premium capped,Full-cost net,886,circular_block_bootstrap,60,ok,60,-0.9035325292508474,1.3346877751023123,-0.9153530500011663,-1.1516113300258424,-0.9999948620147788,0.539118370028463,0.598018333411201,8.354192153784514e-06,False,6
orig+VIX Equal premium capped,Full-cost net,887,circular_block_bootstrap,60,ok,60,-0.9620614197272629,1.37308411187138,-1.3932510060459358,-1.6296267406688891,-0.999999829482766,0.5721684095983267,0.6982391822181527,7.859689227008197e-08,False,6
