Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig Equal premium capped,Full-cost net,883,circular_block_bootstrap,60,ok,60,-0.15254193604751565,1.2877881928042156,0.37998552458431,0.8038564704669345,-0.9667616198099646,0.33785294016375467,0.3844983342097539,0.43711034280179556,False,6
orig Equal premium capped,Full-cost net,884,circular_block_bootstrap,60,ok,60,-0.13608755655158666,1.4038641159136032,0.4633175222563337,0.9603407675340065,-0.8861445492279846,0.342596150334279,0.43385566589922403,0.48122551645510897,False,6
orig Equal premium capped,Full-cost net,885,circular_block_bootstrap,60,ok,60,-0.27335033708199363,1.2756349536206175,0.28293137083445113,0.552930163271605,-0.9589300480027171,0.38293043055845905,0.4261340426598929,0.20259344157795803,False,6
orig Equal premium capped,Full-cost net,886,circular_block_bootstrap,60,ok,60,0.029862441508773596,1.1042197384045933,0.5265236262773615,0.9620730068989183,-0.8361790117174662,0.342596150334279,0.43385566589922403,1.1585001645730608,False,6
orig Equal premium capped,Full-cost net,887,circular_block_bootstrap,60,ok,60,-0.40895263159488626,1.0736557773211899,-0.014515533005042098,-0.024882152111803262,-0.9121739298703491,0.3379839578295857,0.43306244846215636,0.07212925392399613,False,6
orig Equal premium capped,Full-cost net,888,circular_block_bootstrap,60,ok,60,-0.30610790025884305,1.312573712473428,0.2818394291405735,0.5293410939324382,-0.9604931217781779,0.3867498232090164,0.4726774451585669,0.16086431517643016,False,6
orig Equal premium capped,Full-cost net,889,circular_block_bootstrap,60,ok,60,-0.3557473405050422,1.3748687529930952,0.22126197177692697,0.4560254912628465,-0.9058539898274215,0.342596150334279,0.41507262902332176,0.11098929685478283,False,6
orig Equal premium capped,Full-cost net,890,circular_block_bootstrap,60,ok,60,0.3975545342603235,1.0370508196254895,0.7805859240996218,1.584502091376777,-0.612832187943321,0.3332221899408023,0.3665589892328965,5.331431307185547,False,6
orig Equal premium capped,Full-cost net,891,circular_block_bootstrap,60,ok,60,0.2303305669308875,1.24192850978981,0.6693924742586086,1.4541120027181187,-0.7031405349619445,0.342596150334279,0.40839304822884154,2.8190908360214286,False,6
orig Equal premium capped,Full-cost net,892,circular_block_bootstrap,60,ok,60,-0.32975237188843376,1.238601204174136,0.20488581121112648,0.376861765331934,-0.943881980766901,0.4593182835696065,0.4643279691654667,0.1352621943970484,False,6
orig Equal premium capped,Full-cost net,893,circular_block_bootstrap,60,ok,60,-0.2172541846001329,1.1854328003986092,0.31222171523255465,0.5820225399842601,-0.8948759244783776,0.3379839578295857,0.42638286766767614,0.293835167371426,False,6
orig Equal premium capped,Full-cost net,894,circular_block_bootstrap,60,ok,60,-0.5362920975865877,1.4985741593668391,0.05521848670747295,0.11554632533688959,-0.9920801490544361,0.342596150334279,0.4472148274881844,0.02143988668003141,False,6
orig Equal premium capped,Full-cost net,895,circular_block_bootstrap,60,ok,60,-0.37524465976689647,1.277162521857027,0.17468700013347976,0.3247188731838378,-0.9637010081731597,0.3439262073340472,0.4726774451585669,0.09518091713334727,False,6
orig Equal premium capped,Full-cost net,896,circular_block_bootstrap,60,ok,60,-0.0862870127491362,1.111910240186844,0.3794433883752085,0.7408496086986841,-0.8830980857630545,0.33358474511778097,0.3867678709712656,0.6368673570168409,False,6
orig Equal premium capped,Full-cost net,897,circular_block_bootstrap,60,ok,60,-0.3808745482102588,1.4518560923736195,0.2376878902839842,0.4867584911290968,-0.9849374417036388,0.38293043055845905,0.41749332023960617,0.09096897253540992,False,6
orig Equal premium capped,Full-cost net,898,circular_block_bootstrap,60,ok,60,0.08851493347566142,1.2420019121820052,0.5794684766469205,1.2133759567452451,-0.7313235076431374,0.33358474511778097,0.40092024999729364,1.5281710138989497,False,6
orig Equal premium capped,Full-cost net,899,circular_block_bootstrap,60,ok,60,-0.3387125460170737,1.0942265146411623,0.10559993670767369,0.18248948765539028,-0.956052598160755,0.38293043055845905,0.42613404265989296,0.1264594872314516,False,6
orig Equal premium capped,Full-cost net,900,circular_block_bootstrap,60,ok,60,0.4136016241310223,1.0315001197864395,0.8084120806484101,1.5723944068812286,-0.6498746057676691,0.33785294016375467,0.33890108149040266,5.6446260716350265,False,6
orig Equal premium capped,Full-cost net,901,circular_block_bootstrap,60,ok,60,-0.29239379703995527,1.3463124646694133,0.30526399267862664,0.5913403841017706,-0.919667579335831,0.3867498232090164,0.4726774451585669,0.1774018549768817,False,6
orig Equal premium capped,Full-cost net,902,circular_block_bootstrap,60,ok,60,0.5091040000667564,1.1724159917905888,0.836329377833108,1.8222853058296309,-0.6000319676300496,0.3332221899408023,0.35989162937447766,7.827009326071446,False,6
orig Equal premium capped,Full-cost net,903,circular_block_bootstrap,60,ok,60,0.3081876795762404,1.1402342695173464,0.7352645658462835,1.4615294748948962,-0.7933837604411262,0.33570760197168514,0.4472148274881844,3.831336290605745,False,6
orig Equal premium capped,Full-cost net,904,circular_block_bootstrap,60,ok,60,0.27590872130293054,1.472670601454265,0.7319136883137777,1.7507011424579173,-0.7633767315675888,0.342596150334279,0.40839304822884154,3.3814115365221,False,6
orig Equal premium capped,Full-cost net,905,circular_block_bootstrap,60,ok,60,-0.288374887688881,1.17519314455491,0.21237228868433677,0.39854562415393996,-0.9434367074489902,0.38293043055845905,0.42613404265989296,0.1824972509360375,False,6
orig Equal premium capped,Full-cost net,906,circular_block_bootstrap,60,ok,60,0.07331711186483081,1.119875037204987,0.5758224206301018,1.0548266082009352,-0.7451848005317854,0.34641554298483634,0.46599786436408674,1.424427228522969,False,6
orig Equal premium capped,Full-cost net,907,circular_block_bootstrap,60,ok,60,-0.23989653384199672,1.1206459593792937,0.2729076978691343,0.4664354174741864,-0.9743985705674485,0.34641554298483634,0.4726774451585669,0.25372517740852557,False,6
orig Equal premium capped,Full-cost net,908,circular_block_bootstrap,60,ok,60,0.38311387196838376,1.2406567542258422,0.7585945715697786,1.7198048826161683,-0.7113106369138663,0.3332221899408023,0.3468069376509546,5.061621725669278,False,6
orig Equal premium capped,Full-cost net,909,circular_block_bootstrap,60,ok,60,-0.01605484066580043,1.3931027628704031,0.5072325121508907,1.174823503286981,-0.7820588514142575,0.33358474511778097,0.368778051532431,0.922262324266506,False,6
orig Equal premium capped,Full-cost net,910,circular_block_bootstrap,60,ok,60,-0.41097527864372807,1.2375983922622884,0.112196959274693,0.20190686003520605,-0.9922104680765946,0.3867498232090164,0.4726774451585669,0.07090349000363724,False,6
orig Equal premium capped,Full-cost net,911,circular_block_bootstrap,60,ok,60,-0.3493035597524552,1.352944220927665,0.26034932073331507,0.4974116142121767,-0.9439800668073791,0.3867498232090164,0.4726774451585669,0.11665199062357652,False,6
orig Equal premium capped,Full-cost net,912,circular_block_bootstrap,60,ok,60,-0.2675994272008906,1.3207274930746264,0.30297944512817515,0.6077095138856974,-0.9285812508149869,0.33785294016375467,0.40359529746254075,0.21073825346275496,False,6
orig Equal premium capped,Full-cost net,913,circular_block_bootstrap,60,ok,60,0.19074272925254498,1.1907135469342243,0.6662632026478039,1.3090731743273947,-0.7650858638984517,0.3867498232090164,0.4726774451585669,2.3938100822913575,False,6
orig Equal premium capped,Full-cost net,914,circular_block_bootstrap,60,ok,60,0.11057684402048573,1.434277671635282,0.6180546867420849,1.4300219762379214,-0.8035197429928466,0.34010681468348986,0.38293043055845905,1.6894411574377888,False,6
orig Equal premium capped,Full-cost net,915,circular_block_bootstrap,60,ok,60,-0.4062475814458809,1.1827929523822198,0.09618120151728182,0.16541000267468303,-0.9592022361560922,0.3867498232090164,0.46599786436408674,0.07379500360946235,False,6
orig Equal premium capped,Full-cost net,916,circular_block_bootstrap,60,ok,60,0.2255844068923294,1.5287933386055492,0.7123719586953462,1.7126714844825832,-0.7928649976850967,0.342596150334279,0.38293043055845905,2.765133692260844,False,6
orig Equal premium capped,Full-cost net,917,circular_block_bootstrap,60,ok,60,-0.4087062279165372,1.0795022200107336,0.017740056329764706,0.02905472002305533,-0.9594244277383482,0.34641554298483634,0.4726774451585669,0.0722797303445844,False,6
orig Equal premium capped,Full-cost net,918,circular_block_bootstrap,60,ok,60,0.299902607494408,1.3396641618601957,0.7242856737036636,1.642450410452033,-0.63749983039869,0.2833244470519697,0.3898066355931127,3.711539394700327,False,6
orig Equal premium capped,Full-cost net,919,circular_block_bootstrap,60,ok,60,-0.2546675249655149,1.0686680211587314,0.18751587390695365,0.34921488181287985,-0.9480359385573025,0.3379839578295857,0.3546256725064028,0.2300118557384878,False,6
orig Equal premium capped,Full-cost net,920,circular_block_bootstrap,60,ok,60,0.029832346309105917,1.0833372849081224,0.49856016621569665,0.961611898214632,-0.8928361793118899,0.3332221899408023,0.3715686748287566,1.158330902860442,False,6
orig Equal premium capped,Full-cost net,921,circular_block_bootstrap,60,ok,60,0.051565856072055105,1.2094410296833127,0.5564533360356781,1.1344804002241535,-0.7363138136514193,0.3379839578295857,0.3867678709712656,1.2858265279391254,False,6
orig Equal premium capped,Full-cost net,922,circular_block_bootstrap,60,ok,60,0.20740236546331103,1.2427279062710221,0.6510243805280207,1.4138314729158876,-0.7400312438221157,0.33345372745194996,0.3537522214008628,2.5660204418337393,False,6
orig Equal premium capped,Full-cost net,923,circular_block_bootstrap,60,ok,60,-0.35891087795152643,1.3345144602885133,0.23457478884720162,0.44323606788266523,-0.9801546383422441,0.38293043055845905,0.4215010687162943,0.10829091900663647,False,6
orig Equal premium capped,Full-cost net,924,circular_block_bootstrap,60,ok,60,0.3220139604968877,1.3635402388613695,0.753463486414957,1.688431019987111,-0.7079588244702142,0.33570760197168514,0.43385566589922403,4.0381291681846845,False,6
orig Equal premium capped,Full-cost net,925,circular_block_bootstrap,60,ok,60,0.02418906762844575,1.1837926148242008,0.5266477773022009,1.0494226623973963,-0.8526553237779841,0.342596150334279,0.40839304822884154,1.1269397010189117,False,6
orig Equal premium capped,Full-cost net,926,circular_block_bootstrap,60,ok,60,-0.19815324240172427,1.434478260027032,0.412351004984428,0.8750303036382083,-0.9517268300422655,0.3867498232090164,0.4726774451585669,0.3314796617472943,False,6
orig Equal premium capped,Full-cost net,927,circular_block_bootstrap,60,ok,60,-0.2929333487679615,1.2880736313960075,0.2668653901097434,0.5126079136452302,-0.942185250440654,0.34010681468348986,0.44053524669370425,0.17672653854684817,False,6
orig Equal premium capped,Full-cost net,928,circular_block_bootstrap,60,ok,60,-0.4296424627764792,1.0756100192364395,-0.023783991136437678,-0.03918174810375219,-0.9655696181294824,0.342596150334279,0.4472148274881844,0.06035815075051324,False,6
orig Equal premium capped,Full-cost net,929,circular_block_bootstrap,60,ok,60,1.0137487594459347,1.3052769527330497,1.0985226924593317,2.5978186574064623,-0.5902324810695685,0.28362699691644616,0.37525422115040374,33.11512734061997,False,6
