Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX Equal premium capped,Full-cost net,581,circular_block_bootstrap,60,ok,60,-0.6621961403743398,1.0478631333246824,-0.5075731068538716,-0.7405563400332363,-0.9968998548826153,0.380826664425416,0.4719753077641145,0.0043986867676232,False,6
larger+VIX Equal premium capped,Full-cost net,582,circular_block_bootstrap,60,ok,60,-0.8182085057938501,0.9528156887679615,-1.2060363512236751,-1.464153346509464,-0.9998933531124505,0.4014549493566019,0.4808181799603271,0.00019854904219636764,False,6
larger+VIX Equal premium capped,Full-cost net,583,circular_block_bootstrap,60,ok,60,-0.4480000302930932,1.3519201962761918,0.09631611634991441,0.18768485311602592,-0.9942651349139677,0.3796198837009373,0.4525946293512145,0.05125016518129393,False,6
larger+VIX Equal premium capped,Full-cost net,584,circular_block_bootstrap,60,ok,60,-0.5313834266205265,1.3338205314892964,0.005861283265476531,0.010539792478985675,-0.9922726299119937,0.4581472327942432,0.46682819371618645,0.0225989478665193,False,6
larger+VIX Equal premium capped,Full-cost net,585,circular_block_bootstrap,60,ok,60,-0.43486981122005497,1.2044070493470882,0.044538257695526905,0.08129320828257888,-0.9607096790116333,0.3261516151185846,0.44235268238822306,0.057642464108090756,False,6
larger+VIX Equal premium capped,Full-cost net,586,circular_block_bootstrap,60,ok,60,-0.49759091508717146,1.4858500106240384,0.12127482534241701,0.2431093159489875,-0.9884921455505797,0.4352183990291476,0.4719753077641145,0.03201012868614939,False,6
larger+VIX Equal premium capped,Full-cost net,587,circular_block_bootstrap,60,ok,60,-0.6700547105763399,1.3715411269101112,-0.23184734523061198,-0.41569675812003126,-0.996940052865938,0.4002481686321232,0.47277297513046906,0.003910296254434774,False,6
larger+VIX Equal premium capped,Full-cost net,588,circular_block_bootstrap,60,ok,60,-0.6518486065555578,1.1964848110010078,-0.3536942363063289,-0.5866125033193488,-0.995594286362103,0.4002481686321232,0.4614375015474271,0.0051149417082481975,False,6
larger+VIX Equal premium capped,Full-cost net,589,circular_block_bootstrap,60,ok,60,-0.6464505577927644,1.2370349478083968,-0.2593077857469401,-0.41777605740522283,-0.9936120175309548,0.4585211230022676,0.4833107813471565,0.00552396326725035,False,6
larger+VIX Equal premium capped,Full-cost net,590,circular_block_bootstrap,60,ok,60,-0.08064575270387297,1.544763980413246,0.5340419655276604,1.1666627016179283,-0.9430989804773928,0.45886465573289004,0.4622448463438107,0.6567717045689953,False,6
