Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX E1 capped,Gross before costs,595,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,5.460044256039726,0.6127085128068445,3.5578247565721353,15.70908178612657,-0.29747568159768156,0.06888483306403505,0.16854113963464223,11250.646163693982,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,596,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.695549793103506,0.8740043934040369,2.274969524216251,6.560861683828492,-0.5012629456165365,0.21937759338240664,0.27475860767249394,2282.612816982491,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,597,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.648567164934641,0.7152360197292339,1.7299617227506154,5.0783729511298565,-0.3533011019941099,0.16587594556676624,0.22183258619209778,130.33316848151412,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,598,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.627724510068592,0.6996122897019512,2.95976798786691,10.889659499987106,-0.20687281201092889,0.13268144845407553,0.1827400290294663,5645.002620864115,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,599,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6109481766538338,1.0051856470857292,1.4344415129573034,3.5283862924596336,-0.632005176104403,0.26890829028933144,0.317123783628862,121.33644292977128,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,600,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6631098933727155,0.611302312004667,1.1168074021038465,2.7491161524488446,-0.6024575635667961,0.17492051643883427,0.20647373514324155,12.723445541694929,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,601,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.3078728478863475,0.7240390147908603,2.46714472873439,7.381428784457346,-0.3997786947914601,0.18092864092228644,0.23630364992515854,1483.5916502392618,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,602,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.84806114476023,0.8917868710926946,1.9845087434957724,5.775087336151221,-0.4480017073570317,0.22277106232676605,0.2667211607980198,843.7422976537024,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,603,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,6.18364508131008,0.8562160138557374,2.867634321515688,10.684250506412125,-0.32230967607347494,0.1299441337763081,0.2348171200004775,19130.41256617548,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,604,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.209309307958898,0.972550092915565,2.2350266998278623,7.054675922339306,-0.37239516286722396,0.21854129468793326,0.2921068729415404,3836.195436270671,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,605,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9193869139135882,0.814925013862917,1.1750854139149085,2.9845021873960094,-0.5463426766493813,0.19640496864368884,0.26575702991151534,26.050295114007692,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,606,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.0622234677369313,0.7533314982855019,2.300422941638093,7.243821912457293,-0.3750720509451113,0.16754720067969447,0.21647039452148675,1106.1628120990745,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,607,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.917404064189522,0.6793479786740263,1.937962879058542,6.211501123935044,-0.40031754606538983,0.16032245877630472,0.1913379858536426,211.3405912800325,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,608,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.709905721042362,0.6428432831310108,3.1972357437824734,11.89449048355194,-0.2719446701087065,0.10028564535796396,0.18225219272172022,6069.385004186255,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,609,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9906376360863336,1.0169271814368064,1.1430088737481703,2.6814427409684933,-0.825178659302716,0.2828394111464717,0.35895956452656064,31.257990446418194,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,610,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.4069635726117173,0.7394715075029544,2.0597106603481894,6.742912396982737,-0.3142650220075045,0.19409943238429733,0.20790068840004727,459.0261744974706,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,611,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.4853764966377057,0.85902411702714,2.224344557940884,7.665904440466599,-0.33418739804885844,0.18560559268862317,0.2297841605357248,1815.4927339773567,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,612,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.563390479652914,0.8815657137881262,1.9092383324593378,5.245825373290807,-0.5053817552403064,0.2303373267396898,0.30271232439593915,574.5357755253925,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,613,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8892158067465252,0.6765192860741017,1.27414103408907,2.802272884119584,-0.5792426762938082,0.22161921950301042,0.24427485565981547,24.066218363976805,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,614,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,5.133529380755225,0.9604813174416374,2.4557374519128152,7.6607592669827715,-0.4787975341123044,0.2048312448056955,0.2672952645800725,8680.650076428536,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,615,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7161230359753543,0.8466679817783225,1.0302529102081779,2.226652248948644,-0.6996087395786499,0.27516336696235183,0.31109752667521773,14.884769201550217,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,616,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.469368440038183,0.7408530401999449,2.092338586408857,6.271113016479922,-0.4155694821602408,0.1831869983318809,0.20881734896808934,502.6342951238851,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,617,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8833976153729077,0.7897129118548403,1.7419949069930256,5.114983667073387,-0.35823644012994593,0.18270461106814095,0.22675946036767217,199.30705627404677,False,insufficient_egarch_obs
