Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX Equal risk capped,Gross before costs,791,circular_block_bootstrap,60,ok,60,0.37601875930624074,1.5428677839928275,0.7991830180230108,1.9692525973241264,-0.8661468102083419,0.3760922103636242,0.4170492897514145,4.933121061859747,False,6
larger+VIX Equal risk capped,Gross before costs,792,circular_block_bootstrap,60,ok,60,0.28127030069520265,1.4123555939657568,0.7340526596482838,1.656757390023255,-0.8628696241647417,0.3731461057056448,0.38450043183907523,3.453057398703745,False,6
larger+VIX Equal risk capped,Gross before costs,793,circular_block_bootstrap,60,ok,60,-0.30744609339629403,1.2340201135374063,0.20321738275523352,0.3925926938278764,-0.9088485211348614,0.37460840657383876,0.3916010310591659,0.15931912665357237,False,6
larger+VIX Equal risk capped,Gross before costs,794,circular_block_bootstrap,60,ok,60,-0.36847891895260176,1.323555515384184,0.20912358743889742,0.3921936548871513,-0.961946343555628,0.40428448236954817,0.4138580879059479,0.10044753011218742,False,6
larger+VIX Equal risk capped,Gross before costs,795,circular_block_bootstrap,60,ok,60,-0.5989661468708376,0.945329023621894,-0.4960201473105264,-0.7273196436737979,-0.9934755403554266,0.3760922103636242,0.40428448236954817,0.010373019036344203,False,6
larger+VIX Equal risk capped,Gross before costs,796,circular_block_bootstrap,60,ok,60,-0.40276972739769856,1.3287627601124912,0.13941952450790993,0.2757587426473689,-0.9846201849071912,0.3746299094954303,0.40428448236954817,0.07598171053320008,False,6
larger+VIX Equal risk capped,Gross before costs,797,circular_block_bootstrap,60,ok,60,0.35767038572200827,1.6791924015330033,0.7878862957430394,2.0199660819354848,-0.8391403188655896,0.3730691425020557,0.3982504179722017,4.612875413284181,False,6
larger+VIX Equal risk capped,Gross before costs,798,circular_block_bootstrap,60,ok,60,0.2471177397995632,1.4194211527167275,0.6987791891776064,1.6474486710871918,-0.8400586536901182,0.3731461057056448,0.39439245710431176,3.0167358528386385,False,6
larger+VIX Equal risk capped,Gross before costs,799,circular_block_bootstrap,60,ok,60,0.41051001024198364,1.437364636139203,0.7824629916493024,1.9150493138845828,-0.898928785348145,0.3597951185330265,0.37462078150236,5.583170147723373,False,6
larger+VIX Equal risk capped,Gross before costs,800,circular_block_bootstrap,60,ok,60,0.09253498892811951,1.3921966474544618,0.6040615862346689,1.3738998216272933,-0.836187964889794,0.37460840657383876,0.3894464444716935,1.5565990881826623,False,6
