Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX E1 capped,Full-cost net,825,circular_block_bootstrap,60,ok,60,1.6212295461575468,1.0888313999781825,1.379866722308987,3.6600386641383986,-0.5164289903454401,0.2706002396627969,0.328474162341049,123.74431989803261,False,6
orig+VIX E1 capped,Full-cost net,826,circular_block_bootstrap,60,ok,60,0.04905531196273749,0.9614976872343939,0.481611369509439,0.8962353421204713,-0.7555937346897943,0.3332150787829156,0.3455469506197406,1.2705505131976502,False,6
orig+VIX E1 capped,Full-cost net,827,circular_block_bootstrap,60,ok,60,2.1079820435763805,1.0592772260930972,1.552543250774449,4.832047833292894,-0.5376977358573785,0.1699244689327817,0.27359421539245893,289.9963321141144,False,6
orig+VIX E1 capped,Full-cost net,828,circular_block_bootstrap,60,ok,60,1.0192799498763732,1.0018816925687715,1.1432970848462065,2.8052867612099783,-0.5881947495803377,0.29432858578366566,0.31669253877095976,33.572421358878245,False,6
orig+VIX E1 capped,Full-cost net,829,circular_block_bootstrap,60,ok,60,0.8021416729811555,0.9752877597920012,1.0582355441749656,2.19689974668586,-0.6643164061266436,0.3332150787829156,0.3455469506197406,19.008359949928092,False,6
orig+VIX E1 capped,Full-cost net,830,circular_block_bootstrap,60,ok,60,1.5755765830572765,1.0486052157242012,1.3841396126219367,3.5587853309316064,-0.45720309861988984,0.29432858578366566,0.3166925387709597,113.33716350501693,False,6
orig+VIX E1 capped,Full-cost net,831,circular_block_bootstrap,60,ok,60,1.4284453676889681,1.1475800495048343,1.275248430652174,3.4033020737265325,-0.6464830362561207,0.2968895040254694,0.3455469506197406,84.45817413402892,False,6
orig+VIX E1 capped,Full-cost net,832,circular_block_bootstrap,60,ok,60,3.0388634319609285,1.0080496850522858,1.8767339649498482,6.3341367569291815,-0.5610108051091485,0.19331059646952237,0.2529976766074798,1074.7212647659362,False,6
orig+VIX E1 capped,Full-cost net,833,circular_block_bootstrap,60,ok,60,1.5488208923315083,0.9866382892268257,1.3952098535457442,3.8684848965504357,-0.5484700872160009,0.23562845024647502,0.29432858578366566,107.57134322412655,False,6
orig+VIX E1 capped,Full-cost net,834,circular_block_bootstrap,60,ok,60,0.9126440547880526,0.9513456774369095,1.112130463405047,2.601145256173788,-0.5718822552634075,0.2962404581393207,0.3412199780454161,25.59592177765427,False,6
