Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger GM paper,Full-cost net,81,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.699225872679042,-0.45836871602237345,-0.5728248148550333,-1.0,5.744870591546908,6.444837803701719,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,82,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.689630748022322,-0.12772158443249182,-0.16215718561842132,-1.0,6.040604069434805,6.4910150880627695,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,83,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.4798357672047135,-2.214798542070893,-1.9556759707464009,-1.0,5.094519501471529,5.500742532441506,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,84,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.469836894259486,-1.6653565910928945,-1.6164285658006354,-1.0,4.9524445153600265,5.420396203347014,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,85,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.812012536164167,0.1769444313565575,0.2436963402912721,-1.0,3.767723325858639,5.237285730888343,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,86,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.244791455385037,-0.8545113292202727,-0.952883927871223,-1.0,5.466186601603849,6.208206272350263,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,87,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,16.44548852936059,0.0956158401300111,0.12786184269511194,-1.0,8.695608472537915,9.503240858810926,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,88,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.109723643691126,-0.8724600526474169,-0.9752830457068447,-1.0,5.022432120050877,5.820771854001563,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,89,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.819143768402465,-0.136819225024515,-0.18223703760508017,-1.0,4.240663154038831,5.493712943786622,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,90,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.006727592400033,-0.703148428199007,-0.8014958846802509,-1.0,4.8402639608806775,6.014605046880303,0.0,True,insufficient_egarch_obs
