path_id,return_date,strategy,basis,ret
path_09,2021-03-31,larger E1 capped,gross,-0.1982832595965771
path_09,2021-03-31,larger Equal premium capped,full_cost_net,-0.33381413752661704
path_09,2021-03-31,larger Equal premium capped,gross,-0.30621201975257334
path_09,2021-03-31,larger Equal risk capped,full_cost_net,-0.30072375247431904
path_09,2021-03-31,larger Equal risk capped,gross,-0.27659567233244386
path_09,2021-03-31,larger GM paper,full_cost_net,-0.3272208926461479
path_09,2021-03-31,larger GM paper,gross,-0.1851388605398572
path_09,2021-03-31,larger+VIX E1 capped,full_cost_net,-0.21887333672657067
path_09,2021-03-31,larger+VIX E1 capped,gross,-0.19317042146161326
path_09,2021-03-31,larger+VIX Equal premium capped,full_cost_net,-0.3394206771070729
path_09,2021-03-31,larger+VIX Equal premium capped,gross,-0.3101839129996178
path_09,2021-03-31,larger+VIX Equal risk capped,full_cost_net,-0.2839947275653715
path_09,2021-03-31,larger+VIX Equal risk capped,gross,-0.2585652273839732
path_09,2021-03-31,larger+VIX GM paper,full_cost_net,-0.41966375374408504
path_09,2021-03-31,larger+VIX GM paper,gross,-0.21922682281438205
path_09,2021-03-31,orig E1 capped,full_cost_net,-0.2960483219173774
path_09,2021-03-31,orig E1 capped,gross,-0.2842643118121817
path_09,2021-03-31,orig Equal premium capped,full_cost_net,-0.1695480114409369
path_09,2021-03-31,orig Equal premium capped,gross,-0.1509775613914473
path_09,2021-03-31,orig Equal risk capped,full_cost_net,-0.1695480114409369
path_09,2021-03-31,orig Equal risk capped,gross,-0.1509775613914473
path_09,2021-03-31,orig GM paper,full_cost_net,-0.339628332837682
path_09,2021-03-31,orig GM paper,gross,-0.28647508533441224
path_09,2021-03-31,orig+VIX E1 capped,full_cost_net,-0.2500507915552011
path_09,2021-03-31,orig+VIX E1 capped,gross,-0.2258319169006911
path_09,2021-03-31,orig+VIX Equal premium capped,full_cost_net,-0.27093101045086637
path_09,2021-03-31,orig+VIX Equal premium capped,gross,-0.24174575105383583
path_09,2021-03-31,orig+VIX Equal risk capped,full_cost_net,-0.27598281958914395
path_09,2021-03-31,orig+VIX Equal risk capped,gross,-0.24711178225733285
path_09,2021-03-31,orig+VIX GM paper,full_cost_net,-0.347627388408996
path_09,2021-03-31,orig+VIX GM paper,gross,-0.28651870014042374
path_09,2021-04-30,larger E1 capped,full_cost_net,0.3840784929004739
path_09,2021-04-30,larger E1 capped,gross,0.40458628443874084
path_09,2021-04-30,larger Equal premium capped,full_cost_net,0.3455410653219149
path_09,2021-04-30,larger Equal premium capped,gross,0.3818239455147707
path_09,2021-04-30,larger Equal risk capped,full_cost_net,0.3904388850965523
path_09,2021-04-30,larger Equal risk capped,gross,0.4235571637367581
path_09,2021-04-30,larger GM paper,full_cost_net,-9.891681489594635
path_09,2021-04-30,larger GM paper,gross,0.34855079531104355
path_09,2021-04-30,larger+VIX E1 capped,full_cost_net,0.4487104426766094
path_09,2021-04-30,larger+VIX E1 capped,gross,0.47916880333652456
path_09,2021-04-30,larger+VIX Equal premium capped,full_cost_net,0.2710660511431844
path_09,2021-04-30,larger+VIX Equal premium capped,gross,0.30786819018072503
path_09,2021-04-30,larger+VIX Equal risk capped,full_cost_net,0.322850467194701
path_09,2021-04-30,larger+VIX Equal risk capped,gross,0.3558291822558343
path_09,2021-04-30,larger+VIX GM paper,full_cost_net,-12.149290366467032
path_09,2021-04-30,larger+VIX GM paper,gross,0.27597477654155755
path_09,2021-04-30,orig E1 capped,full_cost_net,0.6764196155278692
path_09,2021-04-30,orig E1 capped,gross,0.6881563334543853
path_09,2021-04-30,orig Equal premium capped,full_cost_net,0.8333088039209164
path_09,2021-04-30,orig Equal premium capped,gross,0.8498442711851018
path_09,2021-04-30,orig Equal risk capped,full_cost_net,0.8333088039209164
path_09,2021-04-30,orig Equal risk capped,gross,0.8498442711851018
path_09,2021-04-30,orig GM paper,full_cost_net,0.9190617716723859
path_09,2021-04-30,orig GM paper,gross,1.010407607533308
path_09,2021-04-30,orig+VIX E1 capped,full_cost_net,0.8934167259381592
path_09,2021-04-30,orig+VIX E1 capped,gross,0.9180082716157585
path_09,2021-04-30,orig+VIX Equal premium capped,full_cost_net,0.6226365638330168
path_09,2021-04-30,orig+VIX Equal premium capped,gross,0.6510264355982764
path_09,2021-04-30,orig+VIX Equal risk capped,full_cost_net,0.6214880371729196
path_09,2021-04-30,orig+VIX Equal risk capped,gross,0.6498752785403928
path_09,2021-04-30,orig+VIX GM paper,full_cost_net,0.5595305384495686
path_09,2021-04-30,orig+VIX GM paper,gross,0.634317277546319
path_09,2021-06-30,larger E1 capped,full_cost_net,-0.1884398061855467
path_09,2021-06-30,larger E1 capped,gross,-0.17025493828007635
path_09,2021-06-30,larger Equal premium capped,full_cost_net,-0.2930892151276615
path_09,2021-06-30,larger Equal premium capped,gross,-0.24344128460139203
path_09,2021-06-30,larger Equal risk capped,full_cost_net,-0.22911356111634137
path_09,2021-06-30,larger Equal risk capped,gross,-0.19618756479554972
path_09,2021-06-30,larger GM paper,full_cost_net,-0.47717512194404443
path_09,2021-06-30,larger GM paper,gross,-0.008626385027129951
path_09,2021-06-30,larger+VIX E1 capped,full_cost_net,-0.1516366609887632
path_09,2021-06-30,larger+VIX E1 capped,gross,-0.1222893680818024
path_09,2021-06-30,larger+VIX Equal premium capped,full_cost_net,-0.2749561896273317
path_09,2021-06-30,larger+VIX Equal premium capped,gross,-0.2240115814329336
path_09,2021-06-30,larger+VIX Equal risk capped,full_cost_net,-0.23410751963031268
path_09,2021-06-30,larger+VIX Equal risk capped,gross,-0.2007662459937107
path_09,2021-06-30,larger+VIX GM paper,full_cost_net,-0.6282662282171093
path_09,2021-06-30,larger+VIX GM paper,gross,-0.04177514138644969
path_09,2021-06-30,orig E1 capped,full_cost_net,-0.1408288720338674
path_09,2021-06-30,orig E1 capped,gross,-0.12996733241282363
path_09,2021-06-30,orig Equal premium capped,full_cost_net,-0.29404430158949796
path_09,2021-06-30,orig Equal premium capped,gross,-0.27959597363306554
path_09,2021-06-30,orig Equal risk capped,full_cost_net,-0.29404430158949796
path_09,2021-06-30,orig Equal risk capped,gross,-0.27959597363306554
path_09,2021-06-30,orig GM paper,full_cost_net,-0.3776867744012016
path_09,2021-06-30,orig GM paper,gross,-0.2578515211592701
path_09,2021-06-30,orig+VIX E1 capped,full_cost_net,-0.14107926480045155
path_09,2021-06-30,orig+VIX E1 capped,gross,-0.11723459547688367
path_09,2021-06-30,orig+VIX Equal premium capped,full_cost_net,-0.29520436476243433
path_09,2021-06-30,orig+VIX Equal premium capped,gross,-0.2682384488855907
path_09,2021-06-30,orig+VIX Equal risk capped,full_cost_net,-0.2941687163778803
path_09,2021-06-30,orig+VIX Equal risk capped,gross,-0.26715844888559065
path_09,2021-06-30,orig+VIX GM paper,full_cost_net,-0.14822644105558522
path_09,2021-06-30,orig+VIX GM paper,gross,-0.10081361750469064
path_09,2021-07-30,larger E1 capped,full_cost_net,0.08208737002115946
path_09,2021-07-30,larger E1 capped,gross,0.10720247588437523
path_09,2021-07-30,larger Equal premium capped,full_cost_net,0.05906753274089148
path_09,2021-07-30,larger Equal premium capped,gross,0.09678525689945036
path_09,2021-07-30,larger Equal risk capped,full_cost_net,0.11953649168636765
path_09,2021-07-30,larger Equal risk capped,gross,0.15531314362307944
path_09,2021-07-30,larger GM paper,full_cost_net,-3.641369710195468
path_09,2021-07-30,larger GM paper,gross,0.24302851657463767
path_09,2021-07-30,larger+VIX E1 capped,full_cost_net,0.29069589264884393
path_09,2021-07-30,larger+VIX E1 capped,gross,0.3262074907188143
path_09,2021-07-30,larger+VIX Equal premium capped,full_cost_net,0.011796324179301473
path_09,2021-07-30,larger+VIX Equal premium capped,gross,0.050896299541302564
path_09,2021-07-30,larger+VIX Equal risk capped,full_cost_net,0.05003858641832157
path_09,2021-07-30,larger+VIX Equal risk capped,gross,0.0870784374429667
path_09,2021-07-30,larger+VIX GM paper,full_cost_net,-3.8194346648159265
path_09,2021-07-30,larger+VIX GM paper,gross,0.29597026217630285
path_09,2021-07-30,orig E1 capped,full_cost_net,0.07429869499413672
path_09,2021-07-30,orig E1 capped,gross,0.08703878074003704
path_09,2021-07-30,orig Equal premium capped,full_cost_net,0.03957722557399808
path_09,2021-07-30,orig Equal premium capped,gross,0.05855394284664514
path_09,2021-07-30,orig Equal risk capped,full_cost_net,0.03957722557399808
path_09,2021-07-30,orig Equal risk capped,gross,0.05855394284664514
path_09,2021-07-30,orig GM paper,full_cost_net,-0.07122035788327051
path_09,2021-07-30,orig GM paper,gross,0.058627525876895
path_09,2021-07-30,orig+VIX E1 capped,full_cost_net,0.26799045118346987
path_09,2021-07-30,orig+VIX E1 capped,gross,0.29601821900374736
path_09,2021-07-30,orig+VIX Equal premium capped,full_cost_net,-0.20680464518961922
path_09,2021-07-30,orig+VIX Equal premium capped,gross,-0.17409684662703917
path_09,2021-07-30,orig+VIX Equal risk capped,full_cost_net,-0.20816707076104407
path_09,2021-07-30,orig+VIX Equal risk capped,gross,-0.17548684662703917
path_09,2021-07-30,orig+VIX GM paper,full_cost_net,0.1751205423884789
path_09,2021-07-30,orig+VIX GM paper,gross,0.2370298284265308
path_09,2021-08-31,larger E1 capped,full_cost_net,0.009599695952885717
path_09,2021-08-31,larger E1 capped,gross,0.03039287802336934
path_09,2021-08-31,larger Equal premium capped,full_cost_net,-0.12769195709381304
path_09,2021-08-31,larger Equal premium capped,gross,-0.06914844924541076
path_09,2021-08-31,larger Equal risk capped,full_cost_net,-0.1634364589268774
path_09,2021-08-31,larger Equal risk capped,gross,-0.10912398821902833
path_09,2021-08-31,larger GM paper,full_cost_net,-7.601436780157079
path_09,2021-08-31,larger GM paper,gross,0.05952865878552037
path_09,2021-08-31,larger+VIX E1 capped,full_cost_net,0.0805244335932791
path_09,2021-08-31,larger+VIX E1 capped,gross,0.1238264040154346
path_09,2021-08-31,larger+VIX Equal premium capped,full_cost_net,-0.15647881112908255
path_09,2021-08-31,larger+VIX Equal premium capped,gross,-0.09676114516878857
path_09,2021-08-31,larger+VIX Equal risk capped,full_cost_net,-0.1993983191882659
path_09,2021-08-31,larger+VIX Equal risk capped,gross,-0.1438873689458119
path_09,2021-08-31,larger+VIX GM paper,full_cost_net,-1.275686442808867
path_09,2021-08-31,larger+VIX GM paper,gross,0.07472228646766932
path_09,2021-08-31,orig E1 capped,full_cost_net,-0.19090230897124208
path_09,2021-08-31,orig E1 capped,gross,-0.17797880171087718
path_09,2021-08-31,orig Equal premium capped,full_cost_net,-0.34379214298578253
path_09,2021-08-31,orig Equal premium capped,gross,-0.3236744505847491
path_09,2021-08-31,orig Equal risk capped,full_cost_net,-0.34379214298578253
path_09,2021-08-31,orig Equal risk capped,gross,-0.3236744505847491
path_09,2021-08-31,orig GM paper,full_cost_net,-0.162962626493656
path_09,2021-08-31,orig GM paper,gross,-0.0710904108291446
path_09,2021-08-31,orig+VIX E1 capped,full_cost_net,-0.13881787432307427
path_09,2021-08-31,orig+VIX E1 capped,gross,-0.11126310058474911
path_09,2021-08-31,orig+VIX Equal premium capped,full_cost_net,-0.5893224036076036
path_09,2021-08-31,orig+VIX Equal premium capped,gross,-0.557731150584749
path_09,2021-08-31,orig+VIX Equal risk capped,full_cost_net,-0.5893830937130935
path_09,2021-08-31,orig+VIX Equal risk capped,gross,-0.557770150584749
path_09,2021-08-31,orig+VIX GM paper,full_cost_net,-0.011955627024325982
path_09,2021-08-31,orig+VIX GM paper,gross,0.09772048297682265
path_09,2021-09-30,larger E1 capped,full_cost_net,-0.24851231273487617
path_09,2021-09-30,larger E1 capped,gross,-0.21187539594540025
path_09,2021-09-30,larger Equal premium capped,full_cost_net,-0.6003564985275854
path_09,2021-09-30,larger Equal premium capped,gross,-0.3890420336013848
path_09,2021-09-30,larger Equal risk capped,full_cost_net,-0.5884226659448609
path_09,2021-09-30,larger Equal risk capped,gross,-0.3969921915967627
path_09,2021-09-30,larger GM paper,full_cost_net,-2.1905927033880888
path_09,2021-09-30,larger GM paper,gross,-0.0865558538154475
path_09,2021-09-30,larger+VIX E1 capped,full_cost_net,-0.27858156094222597
path_09,2021-09-30,larger+VIX E1 capped,gross,-0.1383411457762942
path_09,2021-09-30,larger+VIX Equal premium capped,full_cost_net,-0.5884628488984686
path_09,2021-09-30,larger+VIX Equal premium capped,gross,-0.3868814452504308
path_09,2021-09-30,larger+VIX Equal risk capped,full_cost_net,-0.6099657726550496
path_09,2021-09-30,larger+VIX Equal risk capped,gross,-0.41911972113922313
path_09,2021-09-30,larger+VIX GM paper,full_cost_net,-2.444864142827298
path_09,2021-09-30,larger+VIX GM paper,gross,-0.02592144929444541
path_09,2021-09-30,orig E1 capped,full_cost_net,-0.2338481301134131
path_09,2021-09-30,orig E1 capped,gross,-0.2233769589587263
path_09,2021-09-30,orig Equal premium capped,full_cost_net,-0.39543046540413546
path_09,2021-09-30,orig Equal premium capped,gross,-0.3797199727916078
path_09,2021-09-30,orig Equal risk capped,full_cost_net,-0.39543046540413546
path_09,2021-09-30,orig Equal risk capped,gross,-0.3797199727916078
path_09,2021-09-30,orig GM paper,full_cost_net,-0.2729079680242814
path_09,2021-09-30,orig GM paper,gross,-0.14702697431652265
path_09,2021-09-30,orig+VIX E1 capped,full_cost_net,-0.17951929948492387
path_09,2021-09-30,orig+VIX E1 capped,gross,-0.15566253771293362
path_09,2021-09-30,orig+VIX Equal premium capped,full_cost_net,-0.5702467262885014
path_09,2021-09-30,orig+VIX Equal premium capped,gross,-0.5352612166940468
path_09,2021-09-30,orig+VIX Equal risk capped,full_cost_net,-0.5717413613781558
path_09,2021-09-30,orig+VIX Equal risk capped,gross,-0.5366512166940468
path_09,2021-09-30,orig+VIX GM paper,full_cost_net,-0.2091367482957934
path_09,2021-09-30,orig+VIX GM paper,gross,-0.004543479878285694
path_09,2021-10-29,larger E1 capped,full_cost_net,0.07332066196189979
path_09,2021-10-29,larger E1 capped,gross,0.09285328054655907
path_09,2021-10-29,larger Equal premium capped,full_cost_net,-0.4631463431929983
path_09,2021-10-29,larger Equal premium capped,gross,-0.11158556188677064
path_09,2021-10-29,larger Equal risk capped,full_cost_net,-0.10098425368307572
path_09,2021-10-29,larger Equal risk capped,gross,-0.04734851193867698
path_09,2021-10-29,larger GM paper,full_cost_net,-2.415195530528346
path_09,2021-10-29,larger GM paper,gross,0.13078295873486243
path_09,2021-10-29,larger+VIX E1 capped,full_cost_net,-0.11376206251062657
path_09,2021-10-29,larger+VIX E1 capped,gross,-0.08408226380118262
path_09,2021-10-29,larger+VIX Equal premium capped,full_cost_net,-0.43086209286682414
path_09,2021-10-29,larger+VIX Equal premium capped,gross,-0.08602730082079152
path_09,2021-10-29,larger+VIX Equal risk capped,full_cost_net,-0.06006850242666002
path_09,2021-10-29,larger+VIX Equal risk capped,gross,-0.013777680591540303
path_09,2021-10-29,larger+VIX GM paper,full_cost_net,-0.774300122929093
path_09,2021-10-29,larger+VIX GM paper,gross,-0.005119382858277663
path_09,2021-10-29,orig E1 capped,full_cost_net,-0.058364570330742695
path_09,2021-10-29,orig E1 capped,gross,-0.0415943065746767
path_09,2021-10-29,orig Equal premium capped,full_cost_net,-0.3621403413459513
path_09,2021-10-29,orig Equal premium capped,gross,-0.15360326157964502
path_09,2021-10-29,orig Equal risk capped,full_cost_net,-0.3621403413459513
path_09,2021-10-29,orig Equal risk capped,gross,-0.15360326157964502
path_09,2021-10-29,orig GM paper,full_cost_net,0.08939533894981926
path_09,2021-10-29,orig GM paper,gross,0.1930820078354465
path_09,2021-10-29,orig+VIX E1 capped,full_cost_net,-0.40962277932502544
path_09,2021-10-29,orig+VIX E1 capped,gross,-0.1982079086536655
path_09,2021-10-29,orig+VIX Equal premium capped,full_cost_net,-0.2867050678902936
path_09,2021-10-29,orig+VIX Equal premium capped,gross,-0.06925470722647233
path_09,2021-10-29,orig+VIX Equal risk capped,full_cost_net,-0.27747876194882054
path_09,2021-10-29,orig+VIX Equal risk capped,gross,-0.060283654594893404
path_09,2021-10-29,orig+VIX GM paper,full_cost_net,-0.12352709920673248
path_09,2021-10-29,orig+VIX GM paper,gross,-0.025515915353997415
path_09,2021-11-30,larger E1 capped,full_cost_net,0.6250069712694661
path_09,2021-11-30,larger E1 capped,gross,0.6438303368175993
path_09,2021-11-30,larger Equal premium capped,full_cost_net,0.7411375280185551
path_09,2021-11-30,larger Equal premium capped,gross,0.926045717589116
path_09,2021-11-30,larger Equal risk capped,full_cost_net,0.7547973072567284
path_09,2021-11-30,larger Equal risk capped,gross,0.8019582426443199
path_09,2021-11-30,larger GM paper,full_cost_net,-1.5514996954528955
path_09,2021-11-30,larger GM paper,gross,0.41479166979475524
path_09,2021-11-30,larger+VIX E1 capped,full_cost_net,0.5619554592101543
path_09,2021-11-30,larger+VIX E1 capped,gross,0.5960930074946704
path_09,2021-11-30,larger+VIX Equal premium capped,full_cost_net,0.5812070392626474
path_09,2021-11-30,larger+VIX Equal premium capped,gross,0.7674468143477324
path_09,2021-11-30,larger+VIX Equal risk capped,full_cost_net,0.6757626232366247
path_09,2021-11-30,larger+VIX Equal risk capped,gross,0.7242784437756233
path_09,2021-11-30,larger+VIX GM paper,full_cost_net,-0.5118816004222143
path_09,2021-11-30,larger+VIX GM paper,gross,0.17611487036560625
path_09,2021-11-30,orig E1 capped,full_cost_net,0.4604795173734693
path_09,2021-11-30,orig E1 capped,gross,0.4699297417740239
path_09,2021-11-30,orig Equal premium capped,full_cost_net,0.5290249612599851
path_09,2021-11-30,orig Equal premium capped,gross,0.5428617505775091
path_09,2021-11-30,orig Equal risk capped,full_cost_net,0.5290249612599851
path_09,2021-11-30,orig Equal risk capped,gross,0.5428617505775091
path_09,2021-11-30,orig GM paper,full_cost_net,0.4879492454570415
path_09,2021-11-30,orig GM paper,gross,0.5459367502321473
path_09,2021-11-30,orig+VIX E1 capped,full_cost_net,0.5335831865007181
path_09,2021-11-30,orig+VIX E1 capped,gross,0.5572121405879155
path_09,2021-11-30,orig+VIX Equal premium capped,full_cost_net,0.3549614789643176
path_09,2021-11-30,orig+VIX Equal premium capped,gross,0.38197573209257607
path_09,2021-11-30,orig+VIX Equal risk capped,full_cost_net,0.35347668291717416
path_09,2021-11-30,orig+VIX Equal risk capped,gross,0.3805764069670179
path_09,2021-11-30,orig+VIX GM paper,full_cost_net,0.4771082647165793
path_09,2021-11-30,orig+VIX GM paper,gross,0.5147340656412502
path_09,2021-12-31,larger E1 capped,full_cost_net,-0.12722258874873996
path_09,2021-12-31,larger E1 capped,gross,-0.10908111803270518
path_09,2021-12-31,larger Equal premium capped,full_cost_net,-0.3093813653990102
path_09,2021-12-31,larger Equal premium capped,gross,-0.21878613998855878
path_09,2021-12-31,larger Equal risk capped,full_cost_net,-0.16435709160415998
path_09,2021-12-31,larger Equal risk capped,gross,-0.13272931917684355
path_09,2021-12-31,larger GM paper,full_cost_net,-1.5922610601216434
path_09,2021-12-31,larger GM paper,gross,-0.061337331629539124
path_09,2021-12-31,larger+VIX E1 capped,full_cost_net,-0.03907382558166223
path_09,2021-12-31,larger+VIX E1 capped,gross,-0.010579528526471246
path_09,2021-12-31,larger+VIX Equal premium capped,full_cost_net,-0.33536494566221087
path_09,2021-12-31,larger+VIX Equal premium capped,gross,-0.24378864272849987
path_09,2021-12-31,larger+VIX Equal risk capped,full_cost_net,-0.18047324022341102
path_09,2021-12-31,larger+VIX Equal risk capped,gross,-0.1496650135260369
path_09,2021-12-31,larger+VIX GM paper,full_cost_net,-1.3710178302816605
path_09,2021-12-31,larger+VIX GM paper,gross,-0.02106976818884488
path_09,2021-12-31,orig E1 capped,full_cost_net,-0.18834804173583047
path_09,2021-12-31,orig E1 capped,gross,-0.17767158879021908
path_09,2021-12-31,orig Equal premium capped,full_cost_net,-0.3009805014712593
path_09,2021-12-31,orig Equal premium capped,gross,-0.28563940625842266
path_09,2021-12-31,orig Equal risk capped,full_cost_net,-0.3009805014712593
path_09,2021-12-31,orig Equal risk capped,gross,-0.28563940625842266
path_09,2021-12-31,orig GM paper,full_cost_net,-0.23677000287071243
path_09,2021-12-31,orig GM paper,gross,-0.19712221196188257
path_09,2021-12-31,orig+VIX E1 capped,full_cost_net,-0.1839706355433269
path_09,2021-12-31,orig+VIX E1 capped,gross,-0.16177698112416136
path_09,2021-12-31,orig+VIX Equal premium capped,full_cost_net,-0.4704589507785266
path_09,2021-12-31,orig+VIX Equal premium capped,gross,-0.4448842714559676
path_09,2021-12-31,orig+VIX Equal risk capped,full_cost_net,-0.46682598896122784
path_09,2021-12-31,orig+VIX Equal risk capped,gross,-0.4412059533489391
path_09,2021-12-31,orig+VIX GM paper,full_cost_net,-0.24798307502340508
path_09,2021-12-31,orig+VIX GM paper,gross,-0.206253394211929
path_09,2022-01-31,larger E1 capped,full_cost_net,-0.1464723956018425
path_09,2022-01-31,larger E1 capped,gross,-0.12428279935719354
path_09,2022-01-31,larger Equal premium capped,full_cost_net,0.5691702670954544
path_09,2022-01-31,larger Equal premium capped,gross,0.6254100237089909
path_09,2022-01-31,larger Equal risk capped,full_cost_net,0.5295397525913859
path_09,2022-01-31,larger Equal risk capped,gross,0.5820879465677324
path_09,2022-01-31,larger GM paper,full_cost_net,-3.978686624186855
path_09,2022-01-31,larger GM paper,gross,-1.0482056405235416
path_09,2022-01-31,larger+VIX E1 capped,full_cost_net,0.2430059126642639
path_09,2022-01-31,larger+VIX E1 capped,gross,0.30091942223423973
path_09,2022-01-31,larger+VIX Equal premium capped,full_cost_net,0.5414415411248986
path_09,2022-01-31,larger+VIX Equal premium capped,gross,0.598850298120547
path_09,2022-01-31,larger+VIX Equal risk capped,full_cost_net,0.4912092623553808
path_09,2022-01-31,larger+VIX Equal risk capped,gross,0.5443742133643523
path_09,2022-01-31,larger+VIX GM paper,full_cost_net,-3.2081123369240876
path_09,2022-01-31,larger+VIX GM paper,gross,-0.6354882208486662
path_09,2022-01-31,orig E1 capped,full_cost_net,-0.027708373349966234
path_09,2022-01-31,orig E1 capped,gross,-0.01568449555103474
path_09,2022-01-31,orig Equal premium capped,full_cost_net,0.10344781541958598
path_09,2022-01-31,orig Equal premium capped,gross,0.1230512223623719
path_09,2022-01-31,orig Equal risk capped,full_cost_net,0.10344781541958598
path_09,2022-01-31,orig Equal risk capped,gross,0.1230512223623719
path_09,2022-01-31,orig GM paper,full_cost_net,-0.5442091184580105
path_09,2022-01-31,orig GM paper,gross,-0.4527938243636355
path_09,2022-01-31,orig+VIX E1 capped,full_cost_net,0.18298421187481645
path_09,2022-01-31,orig+VIX E1 capped,gross,0.21290748315416075
path_09,2022-01-31,orig+VIX Equal premium capped,full_cost_net,0.027479936619294487
path_09,2022-01-31,orig+VIX Equal premium capped,gross,0.07053325501543303
path_09,2022-01-31,orig+VIX Equal risk capped,full_cost_net,0.025237583917746116
path_09,2022-01-31,orig+VIX Equal risk capped,gross,0.07006925501543304
path_09,2022-01-31,orig+VIX GM paper,full_cost_net,-0.3989330510580418
path_09,2022-01-31,orig+VIX GM paper,gross,-0.2564783571079418
path_09,2022-02-28,larger E1 capped,full_cost_net,-0.19941902880603296
path_09,2022-02-28,larger E1 capped,gross,-0.18399460256100914
path_09,2022-02-28,larger Equal premium capped,full_cost_net,-0.07830651781886039
path_09,2022-02-28,larger Equal premium capped,gross,-0.04271566119444691
path_09,2022-02-28,larger Equal risk capped,full_cost_net,-0.27190772840865063
path_09,2022-02-28,larger Equal risk capped,gross,-0.24600333937426097
path_09,2022-02-28,larger GM paper,full_cost_net,-0.6859700766571188
path_09,2022-02-28,larger GM paper,gross,-0.10736614525883031
path_09,2022-02-28,larger+VIX E1 capped,full_cost_net,-0.05932690920917646
path_09,2022-02-28,larger+VIX E1 capped,gross,-0.03348871890069624
path_09,2022-02-28,larger+VIX Equal premium capped,full_cost_net,-0.1436568492006923
path_09,2022-02-28,larger+VIX Equal premium capped,gross,-0.10671785965667946
path_09,2022-02-28,larger+VIX Equal risk capped,full_cost_net,-0.31413560533900736
path_09,2022-02-28,larger+VIX Equal risk capped,gross,-0.2877225275982329
path_09,2022-02-28,larger+VIX GM paper,full_cost_net,-0.33042280774838884
path_09,2022-02-28,larger+VIX GM paper,gross,-0.008919416309988923
path_09,2022-02-28,orig E1 capped,full_cost_net,-0.22297468489525046
path_09,2022-02-28,orig E1 capped,gross,-0.213700874248397
path_09,2022-02-28,orig Equal premium capped,full_cost_net,0.01956665609550914
path_09,2022-02-28,orig Equal premium capped,gross,0.03232598283052967
path_09,2022-02-28,orig Equal risk capped,full_cost_net,0.01956665609550914
path_09,2022-02-28,orig Equal risk capped,gross,0.03232598283052967
path_09,2022-02-28,orig GM paper,full_cost_net,-0.2018934471773277
path_09,2022-02-28,orig GM paper,gross,-0.07250119578022907
path_09,2022-02-28,orig+VIX E1 capped,full_cost_net,0.040153471162023516
path_09,2022-02-28,orig+VIX E1 capped,gross,0.06084587623965358
path_09,2022-02-28,orig+VIX Equal premium capped,full_cost_net,-0.2448620187374012
path_09,2022-02-28,orig+VIX Equal premium capped,gross,-0.2208763727250259
path_09,2022-02-28,orig+VIX Equal risk capped,full_cost_net,-0.24538159073952023
path_09,2022-02-28,orig+VIX Equal risk capped,gross,-0.22134037272502588
path_09,2022-02-28,orig+VIX GM paper,full_cost_net,-0.008336505418400197
path_09,2022-02-28,orig+VIX GM paper,gross,0.08450835714056415
path_09,2022-04-29,larger E1 capped,full_cost_net,-0.06855459458896218
path_09,2022-04-29,larger E1 capped,gross,-0.050481239781728665
path_09,2022-04-29,larger Equal premium capped,full_cost_net,-0.3826620829533307
path_09,2022-04-29,larger Equal premium capped,gross,-0.3360246502061792
path_09,2022-04-29,larger Equal risk capped,full_cost_net,-0.33721348562150066
path_09,2022-04-29,larger Equal risk capped,gross,-0.3073196834337498
path_09,2022-04-29,larger GM paper,full_cost_net,0.13151289406808925
path_09,2022-04-29,larger GM paper,gross,0.3360754890552863
path_09,2022-04-29,larger+VIX E1 capped,full_cost_net,-0.0061356059343998515
path_09,2022-04-29,larger+VIX E1 capped,gross,0.022487612171115126
path_09,2022-04-29,larger+VIX Equal premium capped,full_cost_net,-0.4038415317355605
path_09,2022-04-29,larger+VIX Equal premium capped,gross,-0.355892704353096
path_09,2022-04-29,larger+VIX Equal risk capped,full_cost_net,-0.3552064597885147
path_09,2022-04-29,larger+VIX Equal risk capped,gross,-0.32583903910539846
path_09,2022-04-29,larger+VIX GM paper,full_cost_net,0.05191755201278997
path_09,2022-04-29,larger+VIX GM paper,gross,0.29858503304430967
path_09,2022-04-29,orig E1 capped,full_cost_net,-0.2515053924028302
path_09,2022-04-29,orig E1 capped,gross,-0.2399854446906469
path_09,2022-04-29,orig Equal premium capped,full_cost_net,-0.3945054999468829
path_09,2022-04-29,orig Equal premium capped,gross,-0.37834850875221515
path_09,2022-04-29,orig Equal risk capped,full_cost_net,-0.3945054999468829
path_09,2022-04-29,orig Equal risk capped,gross,-0.37834850875221515
path_09,2022-04-29,orig GM paper,full_cost_net,-0.2696072421440381
path_09,2022-04-29,orig GM paper,gross,-0.06456261979056763
path_09,2022-04-29,orig+VIX E1 capped,full_cost_net,-0.18776880201614757
path_09,2022-04-29,orig+VIX E1 capped,gross,-0.16407236654675805
path_09,2022-04-29,orig+VIX Equal premium capped,full_cost_net,-0.627887745630969
path_09,2022-04-29,orig+VIX Equal premium capped,gross,-0.6007129859592182
path_09,2022-04-29,orig+VIX Equal risk capped,full_cost_net,-0.6320888549602248
path_09,2022-04-29,orig+VIX Equal risk capped,gross,-0.6048834168420194
path_09,2022-04-29,orig+VIX GM paper,full_cost_net,-0.09782178596544949
path_09,2022-04-29,orig+VIX GM paper,gross,0.09381378149485833
path_09,2022-05-31,larger E1 capped,full_cost_net,-0.21937477168844194
