Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX GM paper,Gross before costs,544,circular_block_bootstrap,60,ok,60,2.817891481977435,0.8699150676564569,2.0131414961476897,5.271042391568504,-0.5595028703807235,0.20681271038318677,0.3334520871020876,811.1812436176399,False,6
orig+VIX GM paper,Gross before costs,545,circular_block_bootstrap,60,ok,60,3.3295337590503946,0.9392590976202708,2.0399004813323844,7.338708835713681,-0.37436865135136443,0.17359746988919716,0.22464210320672703,1521.267726185985,False,6
orig+VIX GM paper,Gross before costs,546,circular_block_bootstrap,60,ok,60,1.4671614524692864,0.8754349042318231,1.4560446435456533,3.6170620182419118,-0.6609961665609214,0.198155335722803,0.3334520871020876,91.40876777066255,False,6
orig+VIX GM paper,Gross before costs,547,circular_block_bootstrap,60,ok,60,2.7812287978156247,0.8753854974328803,1.9771190567672163,6.014892449889477,-0.5726176533076843,0.18190227452214322,0.19624795780208823,772.9738184485442,False,6
orig+VIX GM paper,Gross before costs,548,circular_block_bootstrap,60,ok,60,2.9295746656927615,0.908510581802451,1.9999920422382698,5.223331561617535,-0.4423504885245195,0.20232330844095403,0.2675313475915658,936.974401591038,False,6
orig+VIX GM paper,Gross before costs,549,circular_block_bootstrap,60,ok,60,2.0203276421601974,0.9848254753429687,1.5785008330884824,4.804539607939834,-0.6859776612527286,0.18190227452214322,0.24275765922192902,251.34502112739554,False,6
orig+VIX GM paper,Gross before costs,550,circular_block_bootstrap,60,ok,60,1.1467142280619043,0.9622466390358452,1.2490090130432399,2.729830445264208,-0.6291685024000065,0.3348776937689925,0.37550552727847614,45.59016601334718,False,6
orig+VIX GM paper,Gross before costs,551,circular_block_bootstrap,60,ok,60,3.307034623153089,0.9023601477523137,2.1017849269832403,6.688383976580471,-0.5389840386526303,0.17001277070011822,0.21953629314890089,1482.1488275270233,False,6
orig+VIX GM paper,Gross before costs,552,circular_block_bootstrap,60,ok,60,2.5658386598102654,0.8468095052736733,1.9453252625663047,5.819323000637331,-0.6590870636597326,0.18190227452214322,0.19928563312152114,576.5121252240793,False,6
orig+VIX GM paper,Gross before costs,553,circular_block_bootstrap,60,ok,60,-0.061930784111117076,0.8390869437995886,0.31189010287069197,0.5533697318623954,-0.8081457391663737,0.3755055272784761,0.3755055272784761,0.7263976339991837,False,6
orig+VIX GM paper,Gross before costs,554,circular_block_bootstrap,60,ok,60,0.09672963367698628,0.8004452926283029,0.4912191963138968,0.87059218666226,-0.7596102091281737,0.3327393867421776,0.35412245701032685,1.5867112151212182,False,6
orig+VIX GM paper,Gross before costs,555,circular_block_bootstrap,60,ok,60,2.5705609769716307,0.9732726145506108,1.7855296775655622,5.222997680309712,-0.4342826226126999,0.20232330844095403,0.27822288272564044,580.339686954708,False,6
orig+VIX GM paper,Gross before costs,556,circular_block_bootstrap,60,ok,60,0.30622347837627206,0.990789257778713,0.7042785484980698,1.4644026214380945,-0.7119082277033075,0.3327393867421776,0.35412245701032685,3.802659401464216,False,6
orig+VIX GM paper,Gross before costs,557,circular_block_bootstrap,60,ok,60,0.5243182208496575,0.8619103364218754,0.8866723410954249,1.8103973883379372,-0.7877561986284359,0.2941427492584376,0.36125014709971,8.229590109356078,False,6
orig+VIX GM paper,Gross before costs,558,circular_block_bootstrap,60,ok,60,0.21562752561417464,0.905432082332577,0.61862470182413,1.2299439642918515,-0.8512893113524731,0.2941427492584376,0.36125014709971,2.654621616583136,False,6
orig+VIX GM paper,Gross before costs,559,circular_block_bootstrap,60,ok,60,-0.07927560726691119,0.8297524197936061,0.27066864636075494,0.5000393350521088,-0.8528555939978484,0.2941427492584376,0.36125014709971,0.6616803618149494,False,6
orig+VIX GM paper,Gross before costs,560,circular_block_bootstrap,60,ok,60,0.0496342158356371,0.9091610400357852,0.4508253909957408,0.881473380814195,-0.8125600178830368,0.3327393867421776,0.34343092187625224,1.27406004615058,False,6
orig+VIX GM paper,Gross before costs,561,circular_block_bootstrap,60,ok,60,2.1637292896250475,0.9116349985297418,1.729497126409473,4.34394557151228,-0.4423504885245195,0.20232330844095403,0.28891441785971506,316.9542474151617,False,6
orig+VIX GM paper,Gross before costs,562,circular_block_bootstrap,60,ok,60,3.9410361984733955,0.9108297931513027,2.2702337319258126,6.563605222632632,-0.47481252085164294,0.20232330844095403,0.2675313475915658,2945.0330837681736,False,6
orig+VIX GM paper,Gross before costs,563,circular_block_bootstrap,60,ok,60,1.843359650364381,0.9663646346859034,1.5494436573485761,3.801524096601106,-0.6182137753638122,0.2941427492584376,0.34699476692094383,185.84846594535125,False,6
orig+VIX GM paper,Gross before costs,564,circular_block_bootstrap,60,ok,60,1.8344525226923598,0.8802994056538107,1.6059680686271374,4.562994156599826,-0.39718393070752467,0.18235792582005816,0.2757246808229136,182.95569582441635,False,6
orig+VIX GM paper,Gross before costs,565,circular_block_bootstrap,60,ok,60,2.47628765857224,0.7939709648060866,1.9963184600400115,5.891358936900899,-0.6511169840623424,0.17949165389361793,0.1833751766195808,507.66653153687446,False,6
orig+VIX GM paper,Gross before costs,566,circular_block_bootstrap,60,ok,60,2.7907313428918803,0.8941447200309887,1.9517095705878917,5.83567717162484,-0.431228420850966,0.17041376402661793,0.26871928341207296,782.7354992977689,False,6
orig+VIX GM paper,Gross before costs,567,circular_block_bootstrap,60,ok,60,0.3990560116357027,0.88743928266032,0.7759749961422915,1.6119463016678621,-0.649599467443096,0.2941427492584376,0.36125014709971,5.360132307185627,False,6
orig+VIX GM paper,Gross before costs,568,circular_block_bootstrap,60,ok,60,1.5765379218721636,0.9064694093461905,1.4907096644342228,3.474365958831771,-0.7272167532819125,0.2941427492584376,0.3327393867421776,113.54883801152518,False,6
orig+VIX GM paper,Gross before costs,569,circular_block_bootstrap,60,ok,60,1.2023693860973395,0.9673089645950393,1.2604541529043494,3.037988151139423,-0.6029159830607598,0.29211134728560917,0.32546901928275596,51.81443987666485,False,6
orig+VIX GM paper,Gross before costs,570,circular_block_bootstrap,60,ok,60,0.37967397849560625,0.8531189067480728,0.7538861209388683,1.5924523090531275,-0.6343170921574328,0.2941427492584376,0.34699476692094383,4.9989911344074835,False,6
