Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX GM paper,Full-cost net,887,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.128768015931921,0.0030709491839448267,0.0044752088280441546,-1.0,3.183108148464278,3.7936930160287887,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,888,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.125696386216418,-0.20536264006264887,-0.2512369037428091,-1.0,4.857905466333469,5.190890414705744,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,889,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.00577968198728,-0.5623976488609131,-0.6756877316569673,-1.0,3.5357914436696287,4.834713506113843,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,890,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.4216335653421455,-0.16234498338291026,-0.20644370125827075,-1.0,3.113513696366177,3.6182380632932367,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,891,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,11.276208779079841,0.04405885015473933,0.059577505716277304,-1.0,6.368461325591882,7.3329927484267445,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,892,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.248536100241116,0.04478856963291189,0.05854969646647401,-1.0,3.643844008461899,5.825772195318064,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,893,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.763360849867588,-1.0236570587131955,-1.1026482214856888,-1.0,3.164055494248538,4.600686795701023,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,894,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.5366231251766616,-0.5099050350493249,-0.616914906185131,-1.0,4.456856096423668,4.8170037098829335,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,895,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,3.631187670294132,-2.747129812014885,-2.270009330824422,-1.0,2.321332263328888,3.243801302088079,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,896,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.004229636763911,0.403554894196267,0.6240113987655951,-1.0,2.6632960907985788,3.295957193822898,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,897,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.595591403292844,-0.03410730459047658,-0.04588924800540824,-1.0,3.079749763662503,4.003590133675737,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,898,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.554493477584469,0.537274255733502,0.8044691022207578,-1.0,4.450591794111533,5.329621814121187,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,899,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.37580109650489,0.7066311697671621,1.1126956345411192,-1.0,1.3946046464430633,3.6241423731246063,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,900,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.6240163396366185,0.00020375218576592618,0.0002668255680196144,-1.0,2.759851053940602,4.403378759890233,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,901,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.80399779629971,-0.341686283559575,-0.42830855387155814,-1.0,3.280311004910234,4.702770672603011,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,902,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.971190275452849,-0.3215715507261272,-0.4266574238892555,-1.0,3.0982850692102883,4.214429832172045,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,903,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.291569233356897,-0.2578310709897205,-0.33491934746144125,-1.0,3.108881075590125,3.894836753311493,0.0,True,insufficient_egarch_obs
