Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX Equal risk capped,Full-cost net,522,circular_block_bootstrap,60,ok,60,-0.9221467377914161,1.195847949127952,-1.3311367122900764,-1.5763440259011166,-0.9999972808503903,0.5728516444578906,0.6077705936313541,2.8601188185120833e-06,False,6
orig+VIX Equal risk capped,Full-cost net,523,circular_block_bootstrap,60,ok,60,-0.8906290649592474,1.4877499701378045,-0.7279290869499924,-1.0820156964561505,-0.9999751390517384,0.5255516732270491,0.6130397395427617,1.5649830030915475e-05,False,6
orig+VIX Equal risk capped,Full-cost net,524,circular_block_bootstrap,60,ok,60,-0.944473342296337,1.1837645885114985,-1.5021311311033783,-1.6163078615020516,-0.9999997219351263,0.5537401330186497,0.6172550562718876,5.278465223675288e-07,False,6
orig+VIX Equal risk capped,Full-cost net,525,circular_block_bootstrap,60,ok,60,-0.9271145940295629,1.3116628223231794,-1.167511626205363,-1.4643233556760584,-0.9999979461331645,0.5537401330186497,0.5982148379117337,2.0568512534250016e-06,False,6
orig+VIX Equal risk capped,Full-cost net,526,circular_block_bootstrap,60,ok,60,-0.9220259996041175,1.440518737543975,-0.9304606615262884,-1.2465246350652444,-0.9999935410600322,0.548659434882367,0.6066692357296812,2.8823656908278802e-06,False,6
orig+VIX Equal risk capped,Full-cost net,527,circular_block_bootstrap,60,ok,60,-0.8518265113471957,1.444793626598043,-0.5633451928777846,-0.8107863579904546,-0.9999707535458194,0.5240680700801228,0.5423449535838589,7.142537529095572e-05,False,6
orig+VIX Equal risk capped,Full-cost net,528,circular_block_bootstrap,60,ok,60,-0.9154671510910011,1.5839149880686365,-0.7507257707481683,-1.117326556252736,-0.9999948460022517,0.5483920297172995,0.5907629084012483,4.316458090878785e-06,False,6
orig+VIX Equal risk capped,Full-cost net,529,circular_block_bootstrap,60,ok,60,-0.9350811355121352,1.2744211092903575,-1.2808758789737056,-1.5229095653989182,-0.9999989037651554,0.5546957085906117,0.6194102433558419,1.1530670828736122e-06,False,6
orig+VIX Equal risk capped,Full-cost net,530,circular_block_bootstrap,60,ok,60,-0.9470160081029495,1.3659443516071532,-1.2212453564109553,-1.4727263842314466,-0.9999997545181448,0.5537401330186497,0.6331337870851971,4.1756431618643246e-07,False,6
orig+VIX Equal risk capped,Full-cost net,531,circular_block_bootstrap,60,ok,60,-0.8887250266128037,1.4065982984257088,-0.7884252473508456,-1.1002017551676098,-0.9999880603597041,0.5255516732270491,0.5664811406448104,1.7060332667890088e-05,False,6
orig+VIX Equal risk capped,Full-cost net,532,circular_block_bootstrap,60,ok,60,-0.89829784601241,1.1467387551406978,-1.174868275644325,-1.3481150991442095,-0.999987318230856,0.5483920297172995,0.5822887326644586,1.0880547657231174e-05,False,6
orig+VIX Equal risk capped,Full-cost net,533,circular_block_bootstrap,60,ok,60,-0.7970425776824557,1.1615708338796493,-0.6742653018133643,-0.8745376731535723,-0.9997331580310985,0.548659434882367,0.5664811406448104,0.00034436950966278194,False,6
