Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX GM paper,Full-cost net,405,circular_block_bootstrap,60,ok,60,-1.0,6.485284148622796,-1.1567688045117943,-1.109432873795472,-1.0,4.698417195034068,6.976901595809407,0.0,True,6
orig+VIX GM paper,Full-cost net,406,circular_block_bootstrap,60,ok,60,-1.0,1.530563810968536,-1.6465846180934887,-1.5645297473887283,-1.0,1.3614625614221425,1.425951562123911,0.0,True,6
orig+VIX GM paper,Full-cost net,407,circular_block_bootstrap,60,ok,60,-1.0,4.752552894837783,-1.0722257132981245,-1.0386718286913403,-1.0,1.3743603615624962,5.19107391861601,0.0,True,6
orig+VIX GM paper,Full-cost net,408,circular_block_bootstrap,60,ok,60,-1.0,2.6902934399657097,-1.1429451259783583,-1.112268332409429,-1.0,1.551221793782068,2.9424540021140864,0.0,True,6
orig+VIX GM paper,Full-cost net,409,circular_block_bootstrap,60,ok,60,-1.0,2.7845334428643422,-1.3004141552739341,-1.2564717743874045,-1.0,1.3707710578547516,2.9185253107291214,0.0,True,6
orig+VIX GM paper,Full-cost net,410,circular_block_bootstrap,60,ok,60,-1.0,4.338155569302732,-0.6689737939878456,-0.669694677981712,-1.0,0.6709495669003309,3.9545613143648133,0.0,True,6
orig+VIX GM paper,Full-cost net,411,circular_block_bootstrap,60,ok,60,-1.0,5.141694460404085,-1.0676467486517252,-1.0342376396836062,-1.0,1.7733684957694589,6.217406795550961,0.0,True,6
orig+VIX GM paper,Full-cost net,412,circular_block_bootstrap,60,ok,60,-1.0,4.08983998769126,-2.1385971532785923,-1.838205937975758,-1.0,2.6189707944767275,4.698417195034068,0.0,True,6
orig+VIX GM paper,Full-cost net,413,circular_block_bootstrap,60,ok,60,-1.0,2.8748870048665385,-1.3990389564146204,-1.3374437916728608,-1.0,1.551221793782068,2.9424540021140864,0.0,True,6
orig+VIX GM paper,Full-cost net,414,circular_block_bootstrap,60,ok,60,-1.0,4.8609239088278295,-1.247275851789008,-1.1875040262152745,-1.0,1.5957271779245559,5.487776479565929,0.0,True,6
orig+VIX GM paper,Full-cost net,415,circular_block_bootstrap,60,ok,60,-1.0,4.737066648353738,-1.0142901444076713,-0.9875225762450996,-1.0,1.2654645440446348,5.19107391861601,0.0,True,6
orig+VIX GM paper,Full-cost net,416,circular_block_bootstrap,60,ok,60,-1.0,6.160516178068627,-0.9679599747392658,-0.9433091460621383,-1.0,1.4194144755848768,7.736396396067853,0.0,True,6
orig+VIX GM paper,Full-cost net,417,circular_block_bootstrap,60,ok,60,-1.0,6.545597141933889,-1.212759717089475,-1.1578740654403206,-1.0,4.698417195034068,6.976901595809407,0.0,True,6
