Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX Equal premium capped,Full-cost net,531,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5890592264562695,1.0096896643869395,-0.36187750174431893,-0.5297606618891546,-0.9952427293941267,0.4402312239558353,0.4584383260385907,0.011719151549413687,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,532,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8363764228428874,1.2264057168545415,-0.7678154537802888,-1.0034051648641698,-0.999945493448669,0.4730253371155417,0.505939128227943,0.00011728147387904255,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,533,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.868138227096789,1.2301957378801245,-0.8357416183307096,-1.0542022119922811,-0.9999747710942478,0.6019497158587892,0.6948333645139931,3.986525560719912e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,534,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.849646931019491,1.1458416848039261,-0.9307050651279992,-1.1255773908444788,-0.9999645416029223,0.4880399483578907,0.5212525732620378,7.68354229690101e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,535,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8123197080618658,1.362709556910962,-0.4620762951232688,-0.6583563363048267,-0.99997539560478,0.528631463200214,0.6388217594188402,0.00023285917346842458,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,536,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8445686973445146,1.2392580444412262,-0.754134333937108,-0.9784859142856983,-0.9999253035520742,0.48611133489939407,0.6275151210021038,9.071778421514084e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,537,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7674885702794114,1.2824677451872892,-0.4548565226905975,-0.6546380412258882,-0.9992094570001433,0.46067159509334366,0.5453488604169154,0.000679550182248889,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,538,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7483624955282924,1.0576089172401513,-0.7030106119000853,-0.9365518727344789,-0.9980040433509242,0.4574558327946442,0.5428958840121173,0.0010089667345013471,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,539,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4863912469660501,1.1799284173893103,0.0017122587644802002,0.0027859796303829508,-0.9828133884751663,0.4097691304308858,0.4840938405137159,0.03574062002471153,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,540,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9443970966946753,1.55056715342274,-0.7813589982683296,-0.9940708631474828,-0.9999991932345481,0.6943726205128068,0.7365917271305387,5.314805114724483e-07,False,insufficient_egarch_obs
