config,fold_id,scheme,strategy,display_strategy,basis,is_sharpe,oos_sharpe,status
larger+VIX,cpcv_02_05,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.070326138966741,-0.5461298622197512,ok
larger+VIX,cpcv_02_05,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.070326138966741,-0.5461298622197512,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX E1 capped,E1 capped,gross,1.7552778259512503,1.904452884432938,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.046223734747607936,1.059854648041242,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX GM paper,GM paper,gross,2.305179161717514,0.9549698683575102,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.712516231208805,-2.9793666700259234,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8136296555351759,0.3182852440582709,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.8073503322680209,-0.6085617661081584,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.9176957213015181,0.3640485264154016,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.7907792844868574,-0.5537230011869416,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.747945048747338,-0.07628293431990381,ok
larger+VIX,cpcv_02_06,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.747945048747338,-0.07628293431990381,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX E1 capped,E1 capped,gross,1.7319067303129476,1.845777754339399,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.06774822277084691,1.0408578407295812,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX GM paper,GM paper,gross,2.1578869083549224,2.482267046380039,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-3.3822189211285982,-2.508471384942186,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.7232036689673824,1.0686097843873936,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.8413513525421416,0.15436037784387466,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.8170978706123928,1.0978509249318829,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.9437137702888632,0.15836479639716736,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.624738164365479,2.9885690749687277,ok
larger+VIX,cpcv_02_07,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.624738164365479,2.9885690749687277,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX E1 capped,E1 capped,gross,1.4706801064031578,2.489170931660057,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.31209128485856236,1.3623613830603205,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX GM paper,GM paper,gross,1.9738641937400456,2.37383592162695,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.7472062654405933,-2.1754647961489777,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.5680319965874915,1.2599337961075308,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-1.0037378216144117,0.41854515178249224,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.6032765226803862,1.1571400020312543,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.9735949587496153,-0.09348253401602753,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.5728457637561473,2.1605931748628424,ok
larger+VIX,cpcv_02_08,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.5728457637561473,2.1605931748628424,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX E1 capped,E1 capped,gross,1.5901158888339382,2.63090939922758,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.12140260192437811,1.7948208921030209,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX GM paper,GM paper,gross,2.06166447470119,2.5270967664489477,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.63868583038957,-2.863438503963758,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.6591112213430466,0.9126670353310965,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.8820082066801032,0.05103558166513126,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.7089340763202412,0.9919165764336111,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.9359492602113171,0.08106692796246066,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.818503297202507,0.03340983103224217,ok
larger+VIX,cpcv_02_09,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.818503297202507,0.03340983103224217,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX E1 capped,E1 capped,gross,1.5179848338011779,2.672896570289975,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.007717315526416385,1.9042439134451277,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX GM paper,GM paper,gross,0.0,0.0,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX GM paper,GM paper,full_cost_net,0.0,0.0,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.5573435266846862,1.3292081969154943,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.9274105683053873,0.6565954664159643,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.620416738143112,1.4515971000825112,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.551384365384442,0.8234060387409753,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.6698862635670166,2.1528845223838333,ok
larger+VIX,cpcv_02_10,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.6698862635670166,2.1528845223838333,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX E1 capped,E1 capped,gross,1.4782718709615257,1.6666468689470983,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,0.29194740016293286,0.9956376959356702,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX GM paper,GM paper,gross,2.6655029290358287,1.5929158581276541,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-3.3370989469625956,-2.358795887553626,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.5831204631070231,1.0292944169616376,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.7102660127443241,0.6418889977790615,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.738917857327863,0.9534439990390509,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.3964770964279111,0.540843993388174,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.9387078941260616,0.7172104907374269,ok
larger+VIX,cpcv_02_11,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.9387078941260616,0.7172104907374269,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX E1 capped,E1 capped,gross,1.620828006446251,-0.2317342565713648,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.15604666096271566,-0.4262101272721993,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX GM paper,GM paper,gross,2.1610429137473215,0.997366757256916,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-3.62057941055582,-1.7793655312921721,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8367523935189871,0.6527406505593873,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.7251360507099454,0.29476244784147115,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.8715516357863482,0.8677216009195481,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.7799524626467167,0.31159276342465664,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.999178354659844,0.7686733099272327,ok
larger+VIX,cpcv_03_04,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.999178354659844,0.7686733099272327,ok
larger+VIX,cpcv_03_05,cpcv,larger+VIX E1 capped,E1 capped,gross,1.6903387114760888,-0.2811603916220664,ok
larger+VIX,cpcv_03_05,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.2603209409625936,-0.5050682869485984,ok
larger+VIX,cpcv_03_05,cpcv,larger+VIX GM paper,GM paper,gross,2.520312029353426,-0.295653452924186,ok
larger+VIX,cpcv_03_05,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-3.071705304426202,-3.2883755606864264,ok
larger+VIX,cpcv_03_05,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8304396184432109,0.5593907159770506,ok
larger+VIX,cpcv_03_05,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.820097380271398,-0.11030685864340306,ok
larger+VIX,cpcv_03_05,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.9517689805822854,0.5635901601431724,ok
larger+VIX,cpcv_03_05,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.8710570528231332,-0.18698179549614144,ok
larger+VIX,cpcv_03_05,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.309923933165999,-0.8128212189880054,ok
larger+VIX,cpcv_03_05,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.309923933165999,-0.8128212189880054,ok
larger+VIX,cpcv_03_06,cpcv,larger+VIX E1 capped,E1 capped,gross,1.7644579827700544,-0.32970376375176275,ok
larger+VIX,cpcv_03_06,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.3154790506877834,-0.5627693455629249,ok
larger+VIX,cpcv_03_06,cpcv,larger+VIX GM paper,GM paper,gross,2.5253201216634036,-0.3039594822231463,ok
larger+VIX,cpcv_03_06,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-3.1959321519044894,-3.352115343417607,ok
larger+VIX,cpcv_03_06,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.9580179358886933,0.2501402521096052,ok
larger+VIX,cpcv_03_06,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.7155879784164223,-0.13778203283336535,ok
larger+VIX,cpcv_03_06,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,1.0719050439950932,0.3141089633611303,ok
larger+VIX,cpcv_03_06,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.7816658670568386,-0.24649334411735624,ok
larger+VIX,cpcv_03_06,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.107098577631784,-0.5078924447257892,ok
larger+VIX,cpcv_03_06,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.107098577631784,-0.5078924447257892,ok
larger+VIX,cpcv_03_07,cpcv,larger+VIX E1 capped,E1 capped,gross,1.731768016803426,-0.2058424865988893,ok
larger+VIX,cpcv_03_07,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.1528366692862373,-0.42506877741957316,ok
larger+VIX,cpcv_03_07,cpcv,larger+VIX GM paper,GM paper,gross,2.356227272763981,1.0464760581363888,ok
larger+VIX,cpcv_03_07,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-3.7400622108587256,-3.4057156644372544,ok
larger+VIX,cpcv_03_07,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8362379496958898,0.9127788414645616,ok
larger+VIX,cpcv_03_07,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.8277047448744278,0.47657489398151465,ok
larger+VIX,cpcv_03_07,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.9215282630602534,1.0429670991803093,ok
larger+VIX,cpcv_03_07,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.9450395386247326,0.4838020674933519,ok
larger+VIX,cpcv_03_07,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.8468819667353866,1.7954282282635017,ok
larger+VIX,cpcv_03_07,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.8468819667353866,1.7954282282635017,ok
larger+VIX,cpcv_03_08,cpcv,larger+VIX E1 capped,E1 capped,gross,1.4771474909291686,-0.040168545719824575,ok
larger+VIX,cpcv_03_08,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.5087893862972102,-0.31269770224066323,ok
larger+VIX,cpcv_03_08,cpcv,larger+VIX GM paper,GM paper,gross,2.0934719807696482,0.9673533979929628,ok
larger+VIX,cpcv_03_08,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-3.3421093822773886,-4.2124676375838614,ok
larger+VIX,cpcv_03_08,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.7017128333673672,1.1625778984236268,ok
larger+VIX,cpcv_03_08,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.9577433918377813,0.673004732890393,ok
larger+VIX,cpcv_03_08,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.7615223931279865,1.169428269208047,ok
larger+VIX,cpcv_03_08,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.9582872518799732,0.27894923325899534,ok
larger+VIX,cpcv_03_08,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.6935639662840196,1.3902478623651107,ok
larger+VIX,cpcv_03_08,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.6935639662840196,1.3902478623651107,ok
larger+VIX,cpcv_03_09,cpcv,larger+VIX E1 capped,E1 capped,gross,1.5817362814094695,-0.06268722146464979,ok
larger+VIX,cpcv_03_09,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.30632942803537455,-0.24892520429383,ok
larger+VIX,cpcv_03_09,cpcv,larger+VIX GM paper,GM paper,gross,2.159889708551418,0.6419518735984825,ok
larger+VIX,cpcv_03_09,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-3.1225584279903895,-2.0565195180254037,ok
larger+VIX,cpcv_03_09,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.8117281324656641,0.81773994853993,ok
larger+VIX,cpcv_03_09,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.8068483930290653,0.41086926087060166,ok
larger+VIX,cpcv_03_09,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.8514328318211787,1.0038341976582443,ok
larger+VIX,cpcv_03_09,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.9001211161992831,0.49058631093394217,ok
larger+VIX,cpcv_03_09,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.8496036862009437,-0.02639584852719403,ok
larger+VIX,cpcv_03_09,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.8496036862009437,-0.02639584852719403,ok
larger+VIX,cpcv_03_10,cpcv,larger+VIX E1 capped,E1 capped,gross,1.5165539306159406,-0.03751274570784781,ok
larger+VIX,cpcv_03_10,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.04561558940482287,-0.18117468394622735,ok
larger+VIX,cpcv_03_10,cpcv,larger+VIX GM paper,GM paper,gross,2.2336677007662726,1.1114959422629016,ok
larger+VIX,cpcv_03_10,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-3.3470962604180343,-3.87325664121559,ok
larger+VIX,cpcv_03_10,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.696797407382762,1.2175161490563577,ok
larger+VIX,cpcv_03_10,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.8699479565596024,0.9243488489859037,ok
larger+VIX,cpcv_03_10,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.7653673620515832,1.4053498156520388,ok
larger+VIX,cpcv_03_10,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.5216579017035068,1.1083868356093776,ok
larger+VIX,cpcv_03_10,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,3.805680299703451,1.3876762225487016,ok
larger+VIX,cpcv_03_10,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,3.805680299703451,1.3876762225487016,ok
larger+VIX,cpcv_03_11,cpcv,larger+VIX E1 capped,E1 capped,gross,1.4859040477194103,-0.16597993116499488,ok
larger+VIX,cpcv_03_11,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,0.2987625342924323,-0.3032934204537019,ok
larger+VIX,cpcv_03_11,cpcv,larger+VIX GM paper,GM paper,gross,2.8486197003205476,0.37182105603066595,ok
larger+VIX,cpcv_03_11,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-3.2304037349154195,-2.7271041634640807,ok
larger+VIX,cpcv_03_11,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.7131300765389851,0.9491113184159697,ok
larger+VIX,cpcv_03_11,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.6313676787329767,0.754905289845104,ok
larger+VIX,cpcv_03_11,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.8479020067746046,0.9146703295927276,ok
larger+VIX,cpcv_03_11,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.35383680961750436,0.7208350302027889,ok
larger+VIX,cpcv_03_11,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.1146365294259795,0.38341464088390026,ok
larger+VIX,cpcv_03_11,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.1146365294259795,0.38341464088390026,ok
larger+VIX,cpcv_04_05,cpcv,larger+VIX E1 capped,E1 capped,gross,0.9737830288119481,1.8866260290721788,ok
larger+VIX,cpcv_04_05,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.5955799566025124,0.9696671838875791,ok
larger+VIX,cpcv_04_05,cpcv,larger+VIX GM paper,GM paper,gross,2.4629275354582076,0.43987757246673903,ok
larger+VIX,cpcv_04_05,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.1662789189773783,-1.9995178355838503,ok
larger+VIX,cpcv_04_05,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.889502149966187,0.2431296354829238,ok
larger+VIX,cpcv_04_05,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.7705356467897221,-0.6942995021646626,ok
larger+VIX,cpcv_04_05,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,0.9822674439420072,0.2692409440408783,ok
larger+VIX,cpcv_04_05,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.9234433399499995,-0.8416782321968537,ok
larger+VIX,cpcv_04_05,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.4463381604693355,-1.2415651610398724,ok
larger+VIX,cpcv_04_05,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.4463381604693355,-1.2415651610398724,ok
larger+VIX,cpcv_04_06,cpcv,larger+VIX E1 capped,E1 capped,gross,1.0662958859698428,1.6146837390823623,ok
larger+VIX,cpcv_04_06,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.4481531447899502,0.7173041998923632,ok
larger+VIX,cpcv_04_06,cpcv,larger+VIX GM paper,GM paper,gross,2.4586065774990242,0.9948127833633521,ok
larger+VIX,cpcv_04_06,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.544457065287657,-2.107584357552308,ok
larger+VIX,cpcv_04_06,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,1.0604977962085025,-0.2789813403207149,ok
larger+VIX,cpcv_04_06,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.6876687691478908,-0.8386319844074915,ok
larger+VIX,cpcv_04_06,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,1.13528496436172,-0.18098286710935682,ok
larger+VIX,cpcv_04_06,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.8818596106840203,-0.9700350950539627,ok
larger+VIX,cpcv_04_06,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.541481164320269,-0.8545989891788817,ok
larger+VIX,cpcv_04_06,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.541481164320269,-0.8545989891788817,ok
larger+VIX,cpcv_04_07,cpcv,larger+VIX E1 capped,E1 capped,gross,1.035368743303017,1.6922157789400694,ok
larger+VIX,cpcv_04_07,cpcv,larger+VIX E1 capped,E1 capped,full_cost_net,-0.49689947313855565,1.1303722135784025,ok
larger+VIX,cpcv_04_07,cpcv,larger+VIX GM paper,GM paper,gross,2.1972844709958252,2.4791977638410208,ok
larger+VIX,cpcv_04_07,cpcv,larger+VIX GM paper,GM paper,full_cost_net,-2.6641141442867577,-1.6879940513293377,ok
larger+VIX,cpcv_04_07,cpcv,larger+VIX Equal premium capped,Equal premium capped,gross,0.9580279691156576,0.71072399119113,ok
larger+VIX,cpcv_04_07,cpcv,larger+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.7166891396040649,0.13367886897773446,ok
larger+VIX,cpcv_04_07,cpcv,larger+VIX Equal risk capped,Equal risk capped,gross,1.031710802810404,0.8454120733042668,ok
larger+VIX,cpcv_04_07,cpcv,larger+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.8857513581280906,0.09872155580763589,ok
larger+VIX,cpcv_04_07,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,gross,4.136525051694466,0.9020981435813192,ok
larger+VIX,cpcv_04_07,cpcv,larger+VIX Stock Markowitz,Stock Markowitz,full_cost_net,4.136525051694466,0.9020981435813192,ok
larger+VIX,cpcv_04_08,cpcv,larger+VIX E1 capped,E1 capped,gross,0.8435675369736848,2.5370574017245127,ok
