Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger Equal premium capped,Gross before costs,474,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5814934605760296,1.2072295264262307,-0.13179553719846968,-0.20901346968901632,-0.996137585449213,0.48268205736122016,0.52103838829695,0.012838410046333945,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,475,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6309417560035324,1.3962869907758009,0.038746593437007426,0.0605694785942713,-0.998891782260814,0.5878394719098905,0.6777441281683035,0.00684659368300444,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,476,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6032834183890339,1.2261358737913517,-0.16675941798774302,-0.2673377340827117,-0.9978007289875694,0.47358483959330133,0.5024341903574668,0.009826565776724125,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,477,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.033874017723997785,1.1086073029350394,0.5043522694505477,0.899246164090635,-0.8835542723744763,0.4021036588365733,0.5108442781078644,0.8417222536410838,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,478,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6268101152900624,1.4765162836987806,0.03391741252551729,0.05626632171439866,-0.994112459426718,0.5103304957988636,0.5572625225488687,0.007238512330459915,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,479,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.11449372672480973,0.9914551110787955,0.32365715029426195,0.5989022884916276,-0.8547187937299281,0.27573400222669137,0.393802801667302,0.5444502621464824,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,480,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0093085163904316,1.2382033518416389,1.137633378510503,2.3837276323787933,-0.5931161757349208,0.36507302231660105,0.42136747048079165,32.751645527326154,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,481,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.04587895685551957,2.1115815239521702,1.0770451179653164,2.150609143920437,-0.9888603396633932,0.6996825985135157,0.7855581738619065,1.2514316233202551,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,482,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6958839899377478,1.1675245668444636,-0.4137609615626075,-0.5993212643989556,-0.9979271983225563,0.42735784957071327,0.4959752483860072,0.0026013358131008434,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,483,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.2831365798952272,1.619161740779033,0.5854853048857038,1.0440889730050642,-0.9989133841399543,0.5340044046768951,0.6480007001111979,0.18931372439424704,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,484,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9249531428327924,1.3573305244027423,-1.0226092066389547,-1.2873912819503517,-0.999999494841585,0.6083453786094888,0.6705949302466196,2.3804690936959493e-06,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,485,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5080276423363519,1.265614305762067,0.05203934322224018,0.08413064091691144,-0.9935535636038417,0.4746213644509017,0.5120314123506261,0.028820632606446298,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,486,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5032631989093828,1.531004182764975,0.25978570043212723,0.4605100283617944,-0.9977158118889253,0.5000375980606419,0.5917805961553667,0.03024347433765951,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,487,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3874135141026991,1.616211651155852,0.4272583957957665,0.7902662195583865,-0.995165067250661,0.5235706922931898,0.5520685780123905,0.08626548306956584,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,488,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.13220970944666455,1.1830445888484549,0.4227574854464532,0.7649303520643022,-0.8998694593488363,0.3586289098169218,0.46685715067015604,0.49212330632198403,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,489,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3662020047581587,1.1790072668427085,0.7786993072458367,1.6520851051459804,-0.700437808738307,0.38390542946415135,0.41908285596010875,4.75964532331734,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,490,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6016462051333771,1.568681978414311,0.16303616226348483,0.27559731393542336,-0.9955018535749476,0.5050516340387744,0.5732016709586896,0.010031013014139499,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,491,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7399593911368028,1.4464494307315976,1.3904188013416994,3.0512763506493386,-0.8149813574591029,0.39548654723251037,0.5220484032324922,154.4260742000702,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,492,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.575051192064812,1.3707109872607661,0.048882088533999536,0.07842376299914683,-0.9882879627621407,0.48804573202916884,0.5274385563331885,0.013857442221566839,False,insufficient_egarch_obs
