config,fold_id,scheme,strategy,display_strategy,basis,is_sharpe,oos_sharpe,status
orig,cpcv_01_08,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.12061884572922943,-0.2877361077745247,ok
orig,cpcv_01_09,cpcv,orig E1 capped,E1 capped,gross,1.0765454056812158,0.7302822010747775,ok
orig,cpcv_01_09,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.11490250228480157,0.563312982155415,ok
orig,cpcv_01_09,cpcv,orig GM paper,GM paper,gross,1.7799782883206874,1.7574070841108114,ok
orig,cpcv_01_09,cpcv,orig GM paper,GM paper,full_cost_net,-1.1572882190604783,0.7297978937632769,ok
orig,cpcv_01_09,cpcv,orig Equal premium capped,Equal premium capped,gross,0.8317266152330897,0.18590310830026865,ok
orig,cpcv_01_09,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.14734842093046,-0.13746176939763885,ok
orig,cpcv_01_09,cpcv,orig Equal risk capped,Equal risk capped,gross,0.8317266152330897,0.18590310830026865,ok
orig,cpcv_01_09,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.14734842093046,-0.13746176939763885,ok
orig,cpcv_01_10,cpcv,orig E1 capped,E1 capped,gross,1.2230216266078038,0.1362064381612419,ok
orig,cpcv_01_10,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.024287856629477626,-0.0037924012302566696,ok
orig,cpcv_01_10,cpcv,orig GM paper,GM paper,gross,2.0720943620187193,0.6848229229447425,ok
orig,cpcv_01_10,cpcv,orig GM paper,GM paper,full_cost_net,-1.3835349175493625,-0.16961310784222755,ok
orig,cpcv_01_10,cpcv,orig Equal premium capped,Equal premium capped,gross,0.9703946800135629,-0.516758776199743,ok
orig,cpcv_01_10,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.05063454019845365,-0.8124817554189413,ok
orig,cpcv_01_10,cpcv,orig Equal risk capped,Equal risk capped,gross,0.9703946800135629,-0.516758776199743,ok
orig,cpcv_01_10,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.05063454019845365,-0.8124817554189413,ok
orig,cpcv_01_11,cpcv,orig E1 capped,E1 capped,gross,1.2217505146741898,0.04211326115187462,ok
orig,cpcv_01_11,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.23654053448601553,-0.09278415239178374,ok
orig,cpcv_01_11,cpcv,orig GM paper,GM paper,gross,2.049963577223999,0.6465787146758889,ok
orig,cpcv_01_11,cpcv,orig GM paper,GM paper,full_cost_net,-1.320551627508743,-0.4433106185710444,ok
orig,cpcv_01_11,cpcv,orig Equal premium capped,Equal premium capped,gross,0.9494428552627687,0.07345042367177944,ok
orig,cpcv_01_11,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.6207437012856206,-0.17222284834348284,ok
orig,cpcv_01_11,cpcv,orig Equal risk capped,Equal risk capped,gross,0.9872881934240854,0.04532065783726459,ok
orig,cpcv_01_11,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.33684368370024553,-0.1799494263428336,ok
orig,cpcv_02_03,cpcv,orig E1 capped,E1 capped,gross,1.2154294535518204,-2.1203186352504457,ok
orig,cpcv_02_03,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.007735619972327155,-2.431493088792562,ok
orig,cpcv_02_03,cpcv,orig GM paper,GM paper,gross,1.9421611252258906,-2.6332694679639386,ok
orig,cpcv_02_03,cpcv,orig GM paper,GM paper,full_cost_net,-1.3290910199436778,-5.112006715827092,ok
orig,cpcv_02_03,cpcv,orig Equal premium capped,Equal premium capped,gross,0.9176240034431473,-2.5698037300504217,ok
orig,cpcv_02_03,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.06809622657952179,-2.9521417616298495,ok
orig,cpcv_02_03,cpcv,orig Equal risk capped,Equal risk capped,gross,0.9176240034431473,-2.5698037300504217,ok
orig,cpcv_02_03,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.06809622657952179,-2.9521417616298495,ok
orig,cpcv_02_04,cpcv,orig E1 capped,E1 capped,gross,1.1318978904754726,0.3526435240070996,ok
orig,cpcv_02_04,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.03110575091372477,0.10807772498071734,ok
orig,cpcv_02_04,cpcv,orig GM paper,GM paper,gross,1.775733424179125,0.2515187079621716,ok
orig,cpcv_02_04,cpcv,orig GM paper,GM paper,full_cost_net,-1.121453272117159,-2.3550846135826573,ok
orig,cpcv_02_04,cpcv,orig Equal premium capped,Equal premium capped,gross,0.8217123592648897,0.7544523202435178,ok
orig,cpcv_02_04,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.10854437391637164,0.5644087819147684,ok
orig,cpcv_02_04,cpcv,orig Equal risk capped,Equal risk capped,gross,0.8217123592648897,0.7544523202435178,ok
orig,cpcv_02_04,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.10854437391637164,0.5644087819147684,ok
orig,cpcv_02_05,cpcv,orig E1 capped,E1 capped,gross,1.1230786158153119,-0.6586143432508355,ok
orig,cpcv_02_05,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.11452651624612226,-0.8412330290467155,ok
orig,cpcv_02_05,cpcv,orig GM paper,GM paper,gross,1.9089302154826244,-0.7536669675509406,ok
orig,cpcv_02_05,cpcv,orig GM paper,GM paper,full_cost_net,-0.952109522984808,-2.2107475042632476,ok
orig,cpcv_02_05,cpcv,orig Equal premium capped,Equal premium capped,gross,0.8658975239065576,-0.7224667948855099,ok
orig,cpcv_02_05,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.13035544810994745,-0.9110106206159054,ok
orig,cpcv_02_05,cpcv,orig Equal risk capped,Equal risk capped,gross,0.8658975239065576,-0.7224667948855099,ok
orig,cpcv_02_05,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.13035544810994745,-0.9110106206159054,ok
orig,cpcv_02_06,cpcv,orig E1 capped,E1 capped,gross,1.036887549669403,0.28774523586463246,ok
orig,cpcv_02_06,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.08197295364586384,0.1556653079874242,ok
orig,cpcv_02_06,cpcv,orig GM paper,GM paper,gross,1.837533775414125,0.06388214656701853,ok
orig,cpcv_02_06,cpcv,orig GM paper,GM paper,full_cost_net,-1.1776267309535267,-1.3778380162327226,ok
orig,cpcv_02_06,cpcv,orig Equal premium capped,Equal premium capped,gross,0.7670431471688103,0.36618459944748477,ok
orig,cpcv_02_06,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.1455865083711016,0.25015056471498404,ok
orig,cpcv_02_06,cpcv,orig Equal risk capped,Equal risk capped,gross,0.7670431471688103,0.36618459944748477,ok
orig,cpcv_02_06,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.1455865083711016,0.25015056471498404,ok
orig,cpcv_02_07,cpcv,orig E1 capped,E1 capped,gross,1.0542409899278666,0.9048206453032671,ok
orig,cpcv_02_07,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.08683643918908736,0.6942095121876041,ok
orig,cpcv_02_07,cpcv,orig GM paper,GM paper,gross,1.774490157267417,0.10773903259541617,ok
orig,cpcv_02_07,cpcv,orig GM paper,GM paper,full_cost_net,-1.0855303455817387,-2.5102788108930465,ok
orig,cpcv_02_07,cpcv,orig Equal premium capped,Equal premium capped,gross,0.7408217217820445,1.0643010064016,ok
orig,cpcv_02_07,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.16476324466203104,0.8724715115694204,ok
orig,cpcv_02_07,cpcv,orig Equal risk capped,Equal risk capped,gross,0.7408217217820445,1.0643010064016,ok
orig,cpcv_02_07,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.16476324466203104,0.8724715115694204,ok
orig,cpcv_02_08,cpcv,orig E1 capped,E1 capped,gross,1.069522512085024,-0.37451262070819796,ok
orig,cpcv_02_08,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.1255248450685991,-0.5440313403390079,ok
orig,cpcv_02_08,cpcv,orig GM paper,GM paper,gross,1.810910502428762,-0.9652508403571678,ok
orig,cpcv_02_08,cpcv,orig GM paper,GM paper,full_cost_net,-0.9365143014159896,-2.2414091707491988,ok
orig,cpcv_02_08,cpcv,orig Equal premium capped,Equal premium capped,gross,0.8222636907330478,-0.29085702839638305,ok
orig,cpcv_02_08,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.1519285274246584,-0.49014330791648797,ok
orig,cpcv_02_08,cpcv,orig Equal risk capped,Equal risk capped,gross,0.8222636907330478,-0.29085702839638305,ok
orig,cpcv_02_08,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.1519285274246584,-0.49014330791648797,ok
orig,cpcv_02_09,cpcv,orig E1 capped,E1 capped,gross,1.0532713441556325,-0.5891386506694519,ok
orig,cpcv_02_09,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.11459182015776145,-0.8063876904694383,ok
orig,cpcv_02_09,cpcv,orig GM paper,GM paper,gross,1.785433086098462,0.10040610762386255,ok
orig,cpcv_02_09,cpcv,orig GM paper,GM paper,full_cost_net,-1.0077556847129068,-0.8028473858847296,ok
orig,cpcv_02_09,cpcv,orig Equal premium capped,Equal premium capped,gross,0.795267199896283,-0.2939410660709792,ok
orig,cpcv_02_09,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.16319102430861404,-0.47861924384864607,ok
orig,cpcv_02_09,cpcv,orig Equal risk capped,Equal risk capped,gross,0.795267199896283,-0.2939410660709792,ok
orig,cpcv_02_09,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.16319102430861404,-0.47861924384864607,ok
orig,cpcv_02_10,cpcv,orig E1 capped,E1 capped,gross,1.2175827175736695,-0.6465862608732194,ok
orig,cpcv_02_10,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.0442574112308642,-0.7798012318520574,ok
orig,cpcv_02_10,cpcv,orig GM paper,GM paper,gross,2.0581910054034713,-1.138459005749963,ok
orig,cpcv_02_10,cpcv,orig GM paper,GM paper,full_cost_net,-1.1425162347346394,-2.0876830835556457,ok
orig,cpcv_02_10,cpcv,orig Equal premium capped,Equal premium capped,gross,0.9466955241178413,-0.9564432165564108,ok
orig,cpcv_02_10,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.08036856873845596,-1.110479913749083,ok
orig,cpcv_02_10,cpcv,orig Equal risk capped,Equal risk capped,gross,0.9466955241178413,-0.9564432165564108,ok
orig,cpcv_02_10,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.08036856873845596,-1.110479913749083,ok
orig,cpcv_02_11,cpcv,orig E1 capped,E1 capped,gross,1.2051408607988958,-0.1718767027816965,ok
orig,cpcv_02_11,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.14073379622423376,-0.30811554051350387,ok
orig,cpcv_02_11,cpcv,orig GM paper,GM paper,gross,2.054698285743459,-1.547779287770147,ok
orig,cpcv_02_11,cpcv,orig GM paper,GM paper,full_cost_net,-1.3887555113169214,-2.993915110869157,ok
orig,cpcv_02_11,cpcv,orig Equal premium capped,Equal premium capped,gross,0.9282684995737738,0.1607109238125779,ok
orig,cpcv_02_11,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.6134176565698424,0.022646308662508836,ok
orig,cpcv_02_11,cpcv,orig Equal risk capped,Equal risk capped,gross,0.971233855152854,0.13494394972057186,ok
orig,cpcv_02_11,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.3058489939649653,0.008933990263930405,ok
orig,cpcv_03_04,cpcv,orig E1 capped,E1 capped,gross,1.067403123455068,1.4032278337249653,ok
orig,cpcv_03_04,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.04994756987137951,1.1187123896392737,ok
orig,cpcv_03_04,cpcv,orig GM paper,GM paper,gross,1.758831856430528,1.42980573606579,ok
orig,cpcv_03_04,cpcv,orig GM paper,GM paper,full_cost_net,-1.1097045686524198,-1.5856069017491667,ok
orig,cpcv_03_04,cpcv,orig Equal premium capped,Equal premium capped,gross,0.8501950609849852,1.1038052504839344,ok
orig,cpcv_03_04,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.09282232301685985,0.8661086752210069,ok
orig,cpcv_03_04,cpcv,orig Equal risk capped,Equal risk capped,gross,0.8501950609849852,1.1038052504839344,ok
orig,cpcv_03_04,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.09282232301685985,0.8661086752210069,ok
orig,cpcv_03_05,cpcv,orig E1 capped,E1 capped,gross,1.1208125604890693,0.34795120506821264,ok
orig,cpcv_03_05,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.05501823433675933,0.13669522975036782,ok
orig,cpcv_03_05,cpcv,orig GM paper,GM paper,gross,1.911159363239835,0.5895823479906876,ok
orig,cpcv_03_05,cpcv,orig GM paper,GM paper,full_cost_net,-1.0658439663433767,-1.1791633190227795,ok
orig,cpcv_03_05,cpcv,orig Equal premium capped,Equal premium capped,gross,0.8956895958208096,-0.588787617549901,ok
orig,cpcv_03_05,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.09341284162728929,-0.824427449119741,ok
orig,cpcv_03_05,cpcv,orig Equal risk capped,Equal risk capped,gross,0.8956895958208096,-0.588787617549901,ok
orig,cpcv_03_05,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.09341284162728929,-0.824427449119741,ok
orig,cpcv_03_06,cpcv,orig E1 capped,E1 capped,gross,1.0427680352852886,0.7772240960313288,ok
orig,cpcv_03_06,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.05726455832185066,0.6342733489239986,ok
orig,cpcv_03_06,cpcv,orig GM paper,GM paper,gross,1.8269199991791032,1.086773315199041,ok
orig,cpcv_03_06,cpcv,orig GM paper,GM paper,full_cost_net,-1.3592879530402977,-1.2734089491041252,ok
orig,cpcv_03_06,cpcv,orig Equal premium capped,Equal premium capped,gross,0.7979639959660065,0.5177532605785108,ok
orig,cpcv_03_06,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.13855815199704646,0.3830309615621998,ok
orig,cpcv_03_06,cpcv,orig Equal risk capped,Equal risk capped,gross,0.7979639959660065,0.5177532605785108,ok
orig,cpcv_03_06,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.13855815199704646,0.3830309615621998,ok
orig,cpcv_03_07,cpcv,orig E1 capped,E1 capped,gross,1.0704813240441429,1.7660256216663528,ok
orig,cpcv_03_07,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.05437818385648674,1.4898051970912145,ok
orig,cpcv_03_07,cpcv,orig GM paper,GM paper,gross,1.7707487290803434,1.6025505488762444,ok
orig,cpcv_03_07,cpcv,orig GM paper,GM paper,full_cost_net,-1.2139483009456202,-1.90330155731585,ok
orig,cpcv_03_07,cpcv,orig Equal premium capped,Equal premium capped,gross,0.775124402082042,1.3751871918903895,ok
orig,cpcv_03_07,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.13857116195653843,1.138892004000584,ok
orig,cpcv_03_07,cpcv,orig Equal risk capped,Equal risk capped,gross,0.775124402082042,1.3751871918903895,ok
orig,cpcv_03_07,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.13857116195653843,1.138892004000584,ok
orig,cpcv_03_08,cpcv,orig E1 capped,E1 capped,gross,1.072855252929041,0.43922845015130824,ok
orig,cpcv_03_08,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.06984875466328987,0.2647835547314849,ok
orig,cpcv_03_08,cpcv,orig GM paper,GM paper,gross,1.768727465692363,0.6127965418549849,ok
orig,cpcv_03_08,cpcv,orig GM paper,GM paper,full_cost_net,-1.0606275431271563,-0.9398722662159696,ok
orig,cpcv_03_08,cpcv,orig Equal premium capped,Equal premium capped,gross,0.8570931433126142,-0.14287708989254733,ok
orig,cpcv_03_08,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.11457881916612328,-0.3919735516946648,ok
orig,cpcv_03_08,cpcv,orig Equal risk capped,Equal risk capped,gross,0.8570931433126142,-0.14287708989254733,ok
orig,cpcv_03_08,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.11457881916612328,-0.3919735516946648,ok
orig,cpcv_03_09,cpcv,orig E1 capped,E1 capped,gross,1.0508052962857437,0.5315029263512389,ok
orig,cpcv_03_09,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.09896697027194429,0.2792040073732885,ok
orig,cpcv_03_09,cpcv,orig GM paper,GM paper,gross,1.7227802563492196,0.8890894556348585,ok
orig,cpcv_03_09,cpcv,orig GM paper,GM paper,full_cost_net,-1.120042595542251,-0.3272284012326185,ok
orig,cpcv_03_09,cpcv,orig Equal premium capped,Equal premium capped,gross,0.8326759878925386,-0.09791239536648103,ok
orig,cpcv_03_09,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.14486175927257564,-0.3350719743559329,ok
orig,cpcv_03_09,cpcv,orig Equal risk capped,Equal risk capped,gross,0.8326759878925386,-0.09791239536648103,ok
orig,cpcv_03_09,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.14486175927257564,-0.3350719743559329,ok
orig,cpcv_03_10,cpcv,orig E1 capped,E1 capped,gross,1.2008794171194659,0.00634250501850722,ok
orig,cpcv_03_10,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.013592889278291562,-0.15731840778038217,ok
orig,cpcv_03_10,cpcv,orig GM paper,GM paper,gross,1.959720934470226,0.1723011604782026,ok
orig,cpcv_03_10,cpcv,orig GM paper,GM paper,full_cost_net,-1.2608849568628966,-1.1153353556186445,ok
orig,cpcv_03_10,cpcv,orig Equal premium capped,Equal premium capped,gross,0.967730911807212,-0.8445940572274742,ok
orig,cpcv_03_10,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.05746987662469644,-1.0347732208454155,ok
orig,cpcv_03_10,cpcv,orig Equal risk capped,Equal risk capped,gross,0.967730911807212,-0.8445940572274742,ok
orig,cpcv_03_10,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.05746987662469644,-1.0347732208454155,ok
orig,cpcv_03_11,cpcv,orig E1 capped,E1 capped,gross,1.2710473462381728,-0.18889259205658,ok
orig,cpcv_03_11,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.15971582435294082,-0.3502484009609927,ok
orig,cpcv_03_11,cpcv,orig GM paper,GM paper,gross,1.9959768277283536,-0.25870423734541037,ok
orig,cpcv_03_11,cpcv,orig GM paper,GM paper,full_cost_net,-1.3545600834260705,-2.3430024532147047,ok
orig,cpcv_03_11,cpcv,orig Equal premium capped,Equal premium capped,gross,0.9851965990894949,-0.11972839443308954,ok
orig,cpcv_03_11,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.6031863347756271,-0.27139426484961,ok
orig,cpcv_03_11,cpcv,orig Equal risk capped,Equal risk capped,gross,1.0248330176120384,-0.15262316510509322,ok
orig,cpcv_03_11,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.30721978352015594,-0.29641114574912947,ok
orig,cpcv_04_05,cpcv,orig E1 capped,E1 capped,gross,1.0895129505574137,1.1959092935084432,ok
orig,cpcv_04_05,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.08733721925551292,0.9964508427773042,ok
orig,cpcv_04_05,cpcv,orig GM paper,GM paper,gross,1.6773212270171636,1.3704423223778452,ok
orig,cpcv_04_05,cpcv,orig GM paper,GM paper,full_cost_net,-1.08468956573002,-1.6956823772078218,ok
orig,cpcv_04_05,cpcv,orig Equal premium capped,Equal premium capped,gross,0.8140295686757288,1.4455282186480483,ok
orig,cpcv_04_05,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.14528203562436487,1.2654121662384856,ok
orig,cpcv_04_05,cpcv,orig Equal risk capped,Equal risk capped,gross,0.8140295686757288,1.4455282186480483,ok
orig,cpcv_04_05,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.14528203562436487,1.2654121662384856,ok
orig,cpcv_04_06,cpcv,orig E1 capped,E1 capped,gross,1.0232722239515957,1.4665862431408805,ok
orig,cpcv_04_06,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.06657592285595769,1.3139470997084863,ok
orig,cpcv_04_06,cpcv,orig GM paper,GM paper,gross,1.6553471272846032,1.2412023011856868,ok
orig,cpcv_04_06,cpcv,orig GM paper,GM paper,full_cost_net,-1.4193338554046866,-1.7913820636741644,ok
orig,cpcv_04_06,cpcv,orig Equal premium capped,Equal premium capped,gross,0.7035147121930337,1.7615437692359122,ok
orig,cpcv_04_06,cpcv,orig Equal premium capped,Equal premium capped,full_cost_net,-0.17487792900934054,1.6306546874262189,ok
orig,cpcv_04_06,cpcv,orig Equal risk capped,Equal risk capped,gross,0.7035147121930337,1.7615437692359122,ok
orig,cpcv_04_06,cpcv,orig Equal risk capped,Equal risk capped,full_cost_net,-0.17487792900934054,1.6306546874262189,ok
orig,cpcv_04_07,cpcv,orig E1 capped,E1 capped,gross,1.0632170050783,2.401378663051226,ok
orig,cpcv_04_07,cpcv,orig E1 capped,E1 capped,full_cost_net,-0.060499526964656734,2.111387099535387,ok
orig,cpcv_04_07,cpcv,orig GM paper,GM paper,gross,1.5760653891633358,1.2428197570651003,ok
orig,cpcv_04_07,cpcv,orig GM paper,GM paper,full_cost_net,-1.354285267715614,-2.3289997357863808,ok
orig,cpcv_04_07,cpcv,orig Equal premium capped,Equal premium capped,gross,0.6876499639035594,3.8679987968124054,ok
