Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig Equal risk capped,Full-cost net,75,circular_block_bootstrap,60,ok,60,-0.3610054158718433,1.3456071986155764,0.20762265380734196,0.42012782112216973,-0.9620640710609812,0.34266787579160213,0.4006566354425742,0.10653342418942784,False,6
orig Equal risk capped,Full-cost net,76,circular_block_bootstrap,60,ok,60,0.15577870747807188,1.2098601049758588,0.616718222275672,1.29331872586107,-0.7295832880695052,0.3408857234093084,0.36789238361132026,2.062402596227279,False,6
orig Equal risk capped,Full-cost net,77,circular_block_bootstrap,60,ok,60,0.27557223721498625,1.1953086194868547,0.7140380162842295,1.4825205198786462,-0.6874994782241497,0.3408857234093084,0.3846189701708378,3.3769551393012747,False,6
orig Equal risk capped,Full-cost net,78,circular_block_bootstrap,60,ok,60,0.3331261866809829,1.1266428162392976,0.7104207187830287,1.5713989782879827,-0.9003025328455555,0.33868353714214733,0.35276673929126673,4.210719357928624,False,6
orig Equal risk capped,Full-cost net,79,circular_block_bootstrap,60,ok,60,-0.10984912320265372,1.3445734308736694,0.4539975041884792,0.9397183290852192,-0.9460913792887914,0.3801479507132919,0.4593334637480877,0.558879422824017,False,6
orig Equal risk capped,Full-cost net,80,circular_block_bootstrap,60,ok,60,-0.31345481317505,1.1114255561853943,0.16593867705871188,0.285344347025308,-0.9394788556758501,0.3765287710551833,0.4205363922843184,0.15252661561477218,False,6
orig Equal risk capped,Full-cost net,81,circular_block_bootstrap,60,ok,60,-0.44459790678527533,1.1481586317148504,-0.0011477510098338668,-0.00199313217763896,-0.9632452280071542,0.34266787579160213,0.4110777349733059,0.05284909575967265,False,6
orig Equal risk capped,Full-cost net,82,circular_block_bootstrap,60,ok,60,-0.5171877067734272,1.0112170356303507,-0.2520252854598481,-0.40639586280367856,-0.9779630660211348,0.34046568952444106,0.43520559936069675,0.026235636028591854,False,6
orig Equal risk capped,Full-cost net,83,circular_block_bootstrap,60,ok,60,-0.2354867492283299,1.030695440108284,0.2326510207093447,0.37802363293848723,-0.9062438952160246,0.34266787579160213,0.4247844998299651,0.2611710804288031,False,6
orig Equal risk capped,Full-cost net,84,circular_block_bootstrap,60,ok,60,-0.4569814237725738,1.3920021510889256,0.1416987983039605,0.26718788017676254,-0.9847111804425867,0.448912364217356,0.46141768365423397,0.047214286771735454,False,6
orig Equal risk capped,Full-cost net,85,circular_block_bootstrap,60,ok,60,-0.37783565063652125,1.071839495275613,0.06567052147008978,0.10761352723436012,-0.9535878589078227,0.38171111564290167,0.4801756628095511,0.09322354416832375,False,6
orig Equal risk capped,Full-cost net,86,circular_block_bootstrap,60,ok,60,-0.338195561468315,1.0605616104291868,0.131457472200123,0.2066836699984692,-0.9689827318671859,0.448912364217356,0.46454401351345354,0.1269545813311385,False,6
orig Equal risk capped,Full-cost net,87,circular_block_bootstrap,60,ok,60,-0.4756135501423423,1.2514080025725722,0.0018430267195662794,0.0034491119179745735,-0.9904025822673659,0.34266787579160213,0.43520559936069686,0.03965128853258268,False,6
orig Equal risk capped,Full-cost net,88,circular_block_bootstrap,60,ok,60,-0.6037287849321417,1.2948007506311758,-0.1743272374416746,-0.3163162552454175,-0.9946236498234292,0.34046568952444106,0.4456266988914286,0.00977153141925426,False,6
orig Equal risk capped,Full-cost net,89,circular_block_bootstrap,60,ok,60,-0.11236585624750206,0.950385787756685,0.3217518985171342,0.541289497794518,-0.9401468734225595,0.33868353714214733,0.39919671909134763,0.5510233430632028,False,6
orig Equal risk capped,Full-cost net,90,circular_block_bootstrap,60,ok,60,-0.09950455592921559,1.0739214164466195,0.3735321316062625,0.6958130858520062,-0.9287496193137468,0.33868353714214733,0.35276673929126673,0.5921170946981443,False,6
orig Equal risk capped,Full-cost net,91,circular_block_bootstrap,60,ok,60,-0.11802365003965398,1.2912627523197975,0.45691915002637373,0.9014371185912957,-0.8533216195859673,0.3408857234093084,0.402714868461381,0.5336846341701186,False,6
orig Equal risk capped,Full-cost net,92,circular_block_bootstrap,60,ok,60,-0.11221975962340947,1.0026994694738465,0.37578693560733273,0.6051463266030049,-0.8583868971461732,0.3462870554497108,0.4593334637480877,0.5514769598780578,False,6
orig Equal risk capped,Full-cost net,93,circular_block_bootstrap,60,ok,60,-0.3279875505933483,0.9547765517361846,0.04044803448073056,0.06353406380783397,-0.972204366481689,0.34266787579160213,0.4006566354425742,0.13705238367576011,False,6
orig Equal risk capped,Full-cost net,94,circular_block_bootstrap,60,ok,60,-0.3109737072902963,1.5098258457164162,0.30937776294899094,0.7051659444075911,-0.9034792815244677,0.3408857234093084,0.3497964853207771,0.15530268807263428,False,6
orig Equal risk capped,Full-cost net,95,circular_block_bootstrap,60,ok,60,-0.31870719476764175,1.2246171300328517,0.18723658810181765,0.36014401293996096,-0.9658839533095459,0.3765287710551833,0.42835221693236725,0.1467807197837502,False,6
orig Equal risk capped,Full-cost net,96,circular_block_bootstrap,60,ok,60,-0.14607538926623076,1.3153918430157676,0.4030159600678844,0.8508298781712482,-0.8417610405668015,0.32495421897639,0.36387505823737903,0.4540436979424896,False,6
orig Equal risk capped,Full-cost net,97,circular_block_bootstrap,60,ok,60,-0.22199488507415666,1.2417617999022812,0.3058002085436124,0.6147146566119475,-0.9307043708536756,0.34046568952444106,0.3765287710551833,0.2850442345377582,False,6
orig Equal risk capped,Full-cost net,98,circular_block_bootstrap,60,ok,60,-0.43099545274009576,1.0870420056870513,-0.037565766606129654,-0.06483824452537476,-0.9556171434355308,0.34266787579160213,0.4110777349733059,0.0596456376178026,False,6
orig Equal risk capped,Full-cost net,99,circular_block_bootstrap,60,ok,60,-0.17825379050399348,1.2431685584332763,0.363793411665513,0.7080388629262735,-0.7415833529121477,0.3765287710551833,0.42053639228431844,0.374704188169762,False,6
orig Equal risk capped,Full-cost net,100,circular_block_bootstrap,60,ok,60,-0.3993406700209504,1.131796671221595,0.027320519637346698,0.050000547528314024,-0.980574843604398,0.33868353714214733,0.39919671909134763,0.07818818584543386,False,6
orig Equal risk capped,Full-cost net,101,circular_block_bootstrap,60,ok,60,0.282783488261118,1.3523874637954343,0.706609670516758,1.6704575319480903,-0.8179436134208298,0.33868353714214733,0.38877561956061585,3.473496020840086,False,6
orig Equal risk capped,Full-cost net,102,circular_block_bootstrap,60,ok,60,-0.39454904796042867,1.237480237693055,0.11602116602702556,0.21918065353651495,-0.9624410245523499,0.33868353714214733,0.39919671909134763,0.08135698246030279,False,6
orig Equal risk capped,Full-cost net,103,circular_block_bootstrap,60,ok,60,0.15645811500266382,1.3835391607494045,0.6565953681593478,1.436090468179868,-0.8092207487387252,0.3765287710551833,0.41272056763626963,2.0684714923134075,False,6
orig Equal risk capped,Full-cost net,104,circular_block_bootstrap,60,ok,60,-0.12297223623753017,1.3207487440826307,0.4256471060090195,0.9005618632669773,-0.8344010587205416,0.34266787579160213,0.4006566354425742,0.5188797349236776,False,6
