Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX GM paper,Gross before costs,95,circular_block_bootstrap,60,ok,60,0.877601124064441,0.5324428483953102,1.4468845105395776,3.8126522741496327,-0.35648016489584944,0.15492031305687223,0.19067202219849633,23.335477012530667,False,6
larger+VIX GM paper,Gross before costs,96,circular_block_bootstrap,60,ok,60,0.17924018774007977,0.6673929314748298,0.582038391585759,0.9386007763776452,-0.6635531964927563,0.3594395395683182,0.38000263283871377,2.2804017006024244,False,6
larger+VIX GM paper,Gross before costs,97,circular_block_bootstrap,60,ok,60,0.25203156954243644,0.597437854520721,0.6695877493229799,1.1597707872713874,-0.5935915773408335,0.19911039806698738,0.3765754506269812,3.076637987346835,False,6
larger+VIX GM paper,Gross before costs,98,circular_block_bootstrap,60,ok,60,0.2346955617561679,0.62194210370758,0.6345309322856622,1.1300671423168012,-0.5083647783105785,0.2613851617810732,0.3612670330562117,2.8694551110260176,False,6
larger+VIX GM paper,Gross before costs,99,circular_block_bootstrap,60,ok,60,0.3752368919569953,0.6055622773561092,0.8251722606710923,1.462470257788777,-0.6470204475476315,0.2613851617810732,0.3441311219975487,4.919121741251138,False,6
larger+VIX GM paper,Gross before costs,100,circular_block_bootstrap,60,ok,60,0.06947852997464299,0.5893820805112582,0.3971370491587318,0.6598586308081249,-0.7220992974537299,0.2613851617810732,0.3441311219975487,1.3991373562055454,False,6
larger+VIX GM paper,Gross before costs,101,circular_block_bootstrap,60,ok,60,0.5269358562965598,0.653904577248096,0.9633408305709713,1.9175771473805392,-0.5704145893703543,0.19420578077789108,0.3438780020330057,8.300494530355257,False,6
larger+VIX GM paper,Gross before costs,102,circular_block_bootstrap,60,ok,60,-0.22863066580780111,0.6012444725294385,-0.12736374472814008,-0.17991225810050368,-0.8654019462257859,0.2621065536800205,0.2945508823094531,0.27309380432823793,False,6
larger+VIX GM paper,Gross before costs,103,circular_block_bootstrap,60,ok,60,0.5446603938832271,0.560305541390005,1.0539977172799113,2.0095825059927797,-0.4649688979759736,0.19420578077789108,0.3114336734035732,8.793566565500257,False,6
larger+VIX GM paper,Gross before costs,104,circular_block_bootstrap,60,ok,60,0.02087726931539402,0.4892497397011604,0.2965310324125288,0.4277883691470161,-0.8414497856714018,0.2613851617810732,0.3269952109388856,1.1088368998992502,False,6
larger+VIX GM paper,Gross before costs,105,circular_block_bootstrap,60,ok,60,-0.30365261777195907,0.49955634831163476,-0.4373922482416599,-0.525154866155132,-0.8443196199064222,0.3594395395683182,0.3594395395683182,0.1637305559460588,False,6
larger+VIX GM paper,Gross before costs,106,circular_block_bootstrap,60,ok,60,0.0515205681486941,0.6589385665773735,0.3874226885155605,0.6536212401187338,-0.7256922783525692,0.2621065536800205,0.3107730466241694,1.2855496674965452,False,6
larger+VIX GM paper,Gross before costs,107,circular_block_bootstrap,60,ok,60,0.564818532996541,0.5915445729740889,1.052884552295612,2.01166247077734,-0.4873050919662002,0.15134569380482485,0.3203196115037073,9.382528781179822,False,6
larger+VIX GM paper,Gross before costs,108,circular_block_bootstrap,60,ok,60,0.38833388418295267,0.4889337819092218,0.9128841295376748,1.7206795773633088,-0.5664569512684593,0.15492031305687223,0.24692786132177028,5.1578607933701335,False,6
