Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig GM paper,Gross before costs,43,circular_block_bootstrap,60,ok,60,-0.24432973183984374,1.0703494367329018,0.2253025554093337,0.39019425231042215,-0.8346391917753535,0.39949938248475164,0.42163221853439303,0.2464118993032557,False,6
orig GM paper,Gross before costs,44,circular_block_bootstrap,60,ok,60,1.3754385668567943,0.942077769610254,1.403869726998208,2.7475691464232783,-0.8356447368895903,0.3133227729845204,0.3702441002656618,75.63433909118757,False,6
orig GM paper,Gross before costs,45,circular_block_bootstrap,60,ok,60,0.49253247052362337,1.0712944733008496,0.8755779148682414,1.66353651549086,-0.8590083142554396,0.39949938248475164,0.4271654275468033,7.406600848875419,False,6
orig GM paper,Gross before costs,46,circular_block_bootstrap,60,ok,60,1.317701415264661,1.1218059453551876,1.2248400202086938,3.176542024922143,-0.8312109243606671,0.2759343686999998,0.37996222174401656,66.87863950882281,False,6
orig GM paper,Gross before costs,47,circular_block_bootstrap,60,ok,60,1.1763957565941046,1.130993643774841,1.212480352250487,2.630353922717414,-0.875769932310258,0.39949938248475164,0.4271654275468033,48.83029548997598,False,6
orig GM paper,Gross before costs,48,circular_block_bootstrap,60,ok,60,-0.347142876201604,1.0601222675993878,0.11178764963300426,0.17701169366114164,-0.9849981309452969,0.4022659869909568,0.454831472608855,0.11860165160051189,False,6
orig GM paper,Gross before costs,49,circular_block_bootstrap,60,ok,60,1.2512184849738928,0.9723182837426148,1.2640517964111946,3.204090116485495,-0.5471991016699393,0.2684947832676192,0.3006911743381286,57.821350457175555,False,6
orig GM paper,Gross before costs,50,circular_block_bootstrap,60,ok,60,-0.34833208838643503,1.0138391978772094,0.07045762597889461,0.11124927132845175,-0.9813147512789501,0.4022659869909568,0.454831472608855,0.11752538523949017,False,6
orig GM paper,Gross before costs,51,circular_block_bootstrap,60,ok,60,0.5824194110281151,0.9653961656846591,0.9122453798852648,1.9141556093032275,-0.8708131696934929,0.2856413557733877,0.3518069894769047,9.922200717292547,False,6
orig GM paper,Gross before costs,52,circular_block_bootstrap,60,ok,60,-0.3279294925520708,0.990259446771404,0.05163992012374654,0.0869297099248978,-0.9323267708771689,0.3133227729845204,0.3702441002656618,0.1371115966259965,False,6
orig GM paper,Gross before costs,53,circular_block_bootstrap,60,ok,60,-0.4432186189449412,1.0582280818462133,-0.04392895027930306,-0.06927112437873736,-0.9332272681908701,0.4022659869909568,0.454831472608855,0.05350859153197228,False,6
orig GM paper,Gross before costs,54,circular_block_bootstrap,60,ok,60,0.6345781269473432,1.0059107038278632,0.9133629620795,2.118660818942932,-0.5879201070336612,0.3021111178882604,0.3133227729845204,11.66885963199283,False,6
orig GM paper,Gross before costs,55,circular_block_bootstrap,60,ok,60,1.4668541873048482,1.1043520041909034,1.2969155362745342,3.364185014753723,-0.679576371762962,0.2879794382343682,0.3093888589156572,91.35186080385357,False,6
orig GM paper,Gross before costs,56,circular_block_bootstrap,60,ok,60,0.4184789564209195,0.9693343978644509,0.8115209287723937,1.5630916994876347,-0.8371873808568053,0.2885695253446977,0.4076619060674101,5.7426782771793805,False,6
orig GM paper,Gross before costs,57,circular_block_bootstrap,60,ok,60,1.3363534232549714,1.0158085937036525,1.3072988451684855,3.014794803385862,-0.9030518611921201,0.2879794382343682,0.38528396195717923,69.61337640622533,False,6
orig GM paper,Gross before costs,58,circular_block_bootstrap,60,ok,60,-0.17197407085230254,1.2614268278946787,0.38474741400352286,0.7465294501088875,-0.9029270499562422,0.39949938248475164,0.42163221853439303,0.3892419892438277,False,6
orig GM paper,Gross before costs,59,circular_block_bootstrap,60,ok,60,-0.15240401461474995,1.0098748965912356,0.302809258740123,0.5244081107045534,-0.8312109243606671,0.3133227729845204,0.3702441002656618,0.4374661510332537,False,6
orig GM paper,Gross before costs,60,circular_block_bootstrap,60,ok,60,0.5800895030492927,1.0299228640805766,0.902994529431857,1.898821564433772,-0.9265588693638058,0.2912529887557583,0.41794341252611944,9.849369713604439,False,6
orig GM paper,Gross before costs,61,circular_block_bootstrap,60,ok,60,2.6522291376834324,1.0327722699683766,1.7713226436631504,4.4898265105311,-0.6318025729685715,0.2863540711704173,0.3565584254571021,649.8155277582736,False,6
orig GM paper,Gross before costs,62,circular_block_bootstrap,60,ok,60,0.45378497833111986,1.037181114348559,0.799652856451371,1.765768390355846,-0.8139893675080005,0.2872667228373386,0.2973443123592821,6.493829553765076,False,6
orig GM paper,Gross before costs,63,circular_block_bootstrap,60,ok,60,-0.6158081814877965,0.8992071765207507,-0.621885491041929,-0.9182693257626967,-0.9949174446807393,0.2879794382343682,0.38528396195717923,0.008370291078298089,False,6
