Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger Equal premium capped,Gross before costs,258,circular_block_bootstrap,60,ok,60,-0.1272190362663651,1.740817038594751,0.5481799340337576,1.2924815607924622,-0.9153195088747117,0.44107332939575555,0.45335435113067163,0.5064380481685327,False,6
larger Equal premium capped,Gross before costs,259,circular_block_bootstrap,60,ok,60,0.5778060783791672,1.8395112396561646,0.9077863757702384,2.3894460173464647,-0.727251437879435,0.41771645792526313,0.4788361169139601,9.778407324749265,False,6
larger Equal premium capped,Gross before costs,260,circular_block_bootstrap,60,ok,60,-0.39799873185851087,1.5808712924647899,0.2325114838510579,0.5528509608291818,-0.9798578301512784,0.3912731529793539,0.4233575323105607,0.07906550161887352,False,6
larger Equal premium capped,Gross before costs,261,circular_block_bootstrap,60,ok,60,0.5181506252032777,1.6614673796346695,0.8655994802654579,2.2786759601638304,-0.7808444592090832,0.4093856113073365,0.4360025306603113,8.064441833590257,False,6
larger Equal premium capped,Gross before costs,262,circular_block_bootstrap,60,ok,60,0.00812211489590231,1.6693711884268236,0.5869358124688989,1.5460342544264456,-0.8084878005242742,0.39005070662205865,0.40741727649027093,1.0412756418357618,False,6
larger Equal premium capped,Gross before costs,263,circular_block_bootstrap,60,ok,60,1.598732590846145,1.4660477801459404,1.240559260163618,3.3905603331198226,-0.7025835479097557,0.3691994957232903,0.4467957326538789,118.52445440751386,False,6
larger Equal premium capped,Gross before costs,264,circular_block_bootstrap,60,ok,60,-0.2672236566816921,1.3333052213349603,0.2943266797655286,0.6277881658070168,-0.9392073635864309,0.4144996337679633,0.44006750331677547,0.21127942264195027,False,6
larger Equal premium capped,Gross before costs,265,circular_block_bootstrap,60,ok,60,0.439947077828273,1.708693380842013,0.8201895432147162,2.250926224047881,-0.8757823996919364,0.39005070662205865,0.40757279871758356,6.1905987277692995,False,6
larger Equal premium capped,Gross before costs,266,circular_block_bootstrap,60,ok,60,-0.21434991853869323,1.6552624190394762,0.5013584706228168,1.1201541846229914,-0.944163560167644,0.4524346288172152,0.4590350008414014,0.299326935466184,False,6
larger Equal premium capped,Gross before costs,267,circular_block_bootstrap,60,ok,60,0.34769641200979695,1.6610972282752743,0.7915041094990213,2.058944575128266,-0.8274141053497418,0.41582831854935287,0.448647529010062,4.445906865605742,False,6
larger Equal premium capped,Gross before costs,268,circular_block_bootstrap,60,ok,60,0.38991759855616315,1.3433824104343326,0.7970807089844244,1.7610249300545737,-0.8354089909449418,0.44107332939575555,0.45995472315485786,5.187346625004455,False,6
larger Equal premium capped,Gross before costs,269,circular_block_bootstrap,60,ok,60,0.1240446294867521,1.3030375421974436,0.6450469630747603,1.2928002027904473,-0.9366346833039775,0.4144996337679633,0.4466678753409617,1.7943938612562595,False,6
larger Equal premium capped,Gross before costs,270,circular_block_bootstrap,60,ok,60,0.4316189876462311,1.4475071771377597,0.8248024281894909,1.8976076263015509,-0.9395396743013947,0.44107332939575555,0.45335435113067163,6.013637551436823,False,6
larger Equal premium capped,Gross before costs,271,circular_block_bootstrap,60,ok,60,-0.12559185511085524,1.54879130008846,0.5458882394462001,1.1450852534118912,-0.8000335975309788,0.4537547032220524,0.4788361169139601,0.5111766076465307,False,6
