path_id,strategy,basis,sharpe,sortino,max_drawdown,ann_return,terminal_wealth,defaulted,n_months,n_months_le_neg100,status
path_05,orig Equal risk capped,full_cost_net,0.3523931771237233,0.7366653598238355,-0.9469112942381624,-0.2816384995458656,0.19130012089697304,False,60,0,complete
path_05,orig Equal risk capped,gross,0.530199480103825,1.196210528401907,-0.8970886419270678,-0.041720671327332925,0.8080916137937919,False,60,0,complete
path_05,orig GM paper,full_cost_net,-0.9706658863186518,-1.0847865138054082,-1.0,-1.0,0.0,True,60,2,complete
path_05,orig GM paper,gross,0.7366065105868391,1.6585807865696771,-0.8215582234305328,0.3760298951696861,4.933320679238835,False,60,0,complete
path_05,orig+VIX E1 capped,full_cost_net,0.9987947251751796,2.3903953408885767,-0.5868471815324268,0.8021142500519511,19.00691375662036,False,60,0,complete
path_05,orig+VIX E1 capped,gross,1.3364249302083733,3.758147582654009,-0.5045920414265459,1.5831716861086589,115.01814495112995,False,60,0,complete
path_05,orig+VIX Equal premium capped,full_cost_net,-0.6391601598838583,-0.9614429830248625,-0.9999981770521023,-0.9221306101785527,2.863082471105693e-06,False,60,0,complete
path_05,orig+VIX Equal premium capped,gross,-0.3875608784509058,-0.6315695262951683,-0.9999714849604978,-0.8634648541964054,4.744847865813241e-05,False,60,0,complete
path_05,orig+VIX Equal risk capped,full_cost_net,-0.6509450647762116,-0.9711675035307138,-0.9999980092013414,-0.9212588632292051,3.026971985707871e-06,False,60,0,complete
path_05,orig+VIX Equal risk capped,gross,-0.4012070007552715,-0.6475117376116335,-0.9999707497258482,-0.8636641541274745,4.7103186185813673e-05,False,60,0,complete
path_05,orig+VIX GM paper,full_cost_net,-0.7572177510477702,-0.9547685963526207,-0.9992625991840874,-0.7466318529897578,0.0010441432283629778,False,60,0,complete
path_05,orig+VIX GM paper,gross,1.2283502945323335,3.0984000161090277,-0.5671928215575271,1.0299800785128368,34.47139664227123,False,60,0,complete
path_06,larger E1 capped,full_cost_net,0.6475698913402352,1.434255313007856,-0.8419048758916242,0.26357030079609567,3.2210468973973505,False,60,0,complete
path_06,larger E1 capped,gross,1.0440416135216872,2.7974953214404765,-0.6941522473155493,0.8743226985464372,23.132460176731843,False,60,0,complete
path_06,larger Equal premium capped,full_cost_net,0.39415799941425966,0.731382312686868,-0.9945688674966485,-0.3774929793832751,0.09348055212002163,False,60,0,complete
path_06,larger Equal premium capped,gross,0.9900039450224368,2.4847413663041222,-0.7461274916034326,0.8276971185757211,20.3948791286661,False,60,0,complete
path_06,larger Equal risk capped,full_cost_net,0.23355851647419779,0.4161494660839033,-0.9910318480359003,-0.39122869787900827,0.08361243215984303,False,60,0,complete
path_06,larger Equal risk capped,gross,1.0022217518937995,2.46441348019272,-0.729420635394616,0.8493879992951092,21.634166899023633,False,60,0,complete
path_06,larger GM paper,full_cost_net,-1.7676108005759668,-1.585025717702204,-1.0,-1.0,0.0,True,60,32,complete
path_06,larger GM paper,gross,0.8777268678021606,1.275272890714283,-1.0,-1.0,0.0,True,60,1,complete
path_06,larger+VIX E1 capped,full_cost_net,1.474053181350513,3.837925861562847,-0.4467949075276101,1.6863494136633732,139.89832141939192,False,60,0,complete
path_06,larger+VIX E1 capped,gross,2.078237191839677,7.338768388140018,-0.3254779863027505,3.6007159258813735,2061.2330222897467,False,60,0,complete
path_06,larger+VIX Equal premium capped,full_cost_net,0.13035578592423153,0.2251573010795502,-0.9970561763875084,-0.548206070337433,0.01882356842500605,False,60,0,complete
path_06,larger+VIX Equal premium capped,gross,0.7367968379490185,1.6806086735365073,-0.8736967484161497,0.28813435690499833,3.5465478120547274,False,60,0,complete
path_06,larger+VIX Equal risk capped,full_cost_net,0.14104490890034002,0.2458148163650749,-0.9911301870011062,-0.44554071281475316,0.052402054139729544,False,60,0,complete
path_06,larger+VIX Equal risk capped,gross,0.8085614620533286,1.85300385881972,-0.7839401682853899,0.43154463271207644,6.012076042462528,False,60,0,complete
