Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig+VIX Equal risk capped,Gross before costs,823,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8862900941276312,1.020937587114437,-1.3864877855309963,-1.5224402169216253,-0.9999813956134592,0.5083995280354093,0.5709004162764423,1.9010410730709073e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,824,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9418732791593496,1.225880926343166,-1.403416532641397,-1.5363006403988428,-0.9999989953755481,0.552156109240972,0.5778062532980294,6.635583473817634e-07,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,825,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7890628672778612,1.1402494208115515,-0.699436523606886,-0.9047212027958778,-0.9998834111536951,0.48439634414291804,0.5184319347062517,0.0004176045209480067,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,826,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8761610256389383,1.057146888774235,-1.2485452198757425,-1.4132071558630608,-0.9999558730849301,0.49347668206736905,0.5357653356976577,2.9126394840237063e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,827,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9299912142345985,1.1777793836181292,-1.3652825975615452,-1.498682794690815,-0.9999977413038662,0.5885779426048166,0.6265488583447804,1.6817549959093153e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,828,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9293978819445782,1.2802091126843838,-1.2132043592493935,-1.4375412074903156,-0.9999968464466719,0.5510343458822787,0.5661274235539723,1.7542385484742874e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,829,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8983904413490155,0.9912790986996137,-1.559684537710677,-1.6401428221760606,-0.9999909274975992,0.4940918888319481,0.5277093868240906,1.0831106467571957e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,830,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7849150219404845,1.2646903712156985,-0.4684009626459761,-0.642570024459201,-0.9998634096761162,0.4823008574604166,0.6431259293790302,0.0004603099869445608,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,831,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8596286955334038,1.034224448253707,-1.1919164041943653,-1.3440015840047905,-0.9998895785417669,0.4370353442356298,0.5580266843027468,5.4499394736776355e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,832,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8239759556230939,1.1865628206792065,-0.751681667698957,-0.9694602314079099,-0.99962202541479,0.5153699963641541,0.5846430406632201,0.0001689895993088978,False,insufficient_egarch_obs
