Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
VIX hedge sleeve,Gross before costs,460,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,118632.76520779151,-1.070331500269252,-1.0305025992650387,-1042522.683109912,47366.73876620888,132611.79709180383,-1.7126976072487807e+129,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,461,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.78560959000664e+35,1404827.67454557,-1.2260365279526029,-1.1644384732985278,-6644745.075919143,706986.6654763349,1498070.6731860952,1.4386142058111472e+179,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,462,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1217652.6558773804,-1.1000335322702421,-1.0564687814392626,-1008604.8251283382,595936.528345335,1328488.6745877797,-1.046519335479608e+156,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,463,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1058217.3967544625,-1.0577844943720591,-1.0194798277200185,-398244261.5165865,394130.95875678706,1299346.8440352725,-1.3216119505703893e+157,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,464,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,140602.71678799405,-0.8932650863343952,-0.8718093377555634,-292936.4865839909,29544.179185543,148979.6715219172,-1.4859785127817305e+140,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,465,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.3451606703050596e+32,157075.2164332169,-1.2951437346709869,-1.228964253712857,-52403554.004712865,120419.7131324916,177700.46004718283,7.093539820179365e+161,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,466,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.410450211930066e+25,36333.24903185332,-1.0926453936338059,-1.0735206045895773,-5990643.277341574,16624.270051903935,37155.182340244406,1.0825367718642876e+129,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,467,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1872196.4042460318,-1.2840144733585197,-1.2129526948968967,-2631377.903676767,1582495.1378386947,2274664.868934052,-2.830519543153316e+187,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,468,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.55556968684684e+38,1219935.7758330551,-1.0883503869349955,-1.0462859242099176,-113665619.13037634,396012.7023688181,1391623.720390346,5.682585446540926e+192,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,469,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,78482.66231614992,-1.433442046843198,-1.342535296435916,-8238414750997.568,57772.82916733624,89031.39864250722,-1.5265784789173986e+123,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,470,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2593902603361337e+25,18819.920680771706,-1.4221683506687544,-1.3261641616910853,-1694467.715042862,14945.425984071531,21477.07736064296,3.1681202069329075e+125,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,471,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.634942566291108e+37,2038433.6446913683,-1.079954834819523,-1.0419191398569332,-1363802478403.663,1214783.9078331697,2220763.390757874,5.68129668691968e+188,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,472,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1616708.174375846,-1.3388746959710474,-1.258004160529381,-5375886.098560798,1173964.3276165626,1726454.3442321634,-2.807296746083722e+195,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,473,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2509835645938563e+27,44112.469934340006,-1.353737451861462,-1.2796932670660452,-706222.5224405745,37318.18573271372,48538.21355384237,5.779118772734069e+136,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,474,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,15634.935934123932,-1.5736047076136628,-1.4427573863852394,-152660.98771743014,9317.05300652356,17816.67585923064,-9.897386726557845e+129,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,475,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,186908.63322236956,-1.6995238626753393,-1.5373168202840604,-2515490210.286113,140566.11945052206,186402.25779303396,-2.5063932086289893e+155,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,476,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2320574.187672318,-1.4235614535655625,-1.326203941778773,-3693271.3775514932,1398654.8852089217,2693393.5963959084,-4.627546314599417e+202,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,477,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,38118.231028289374,-1.4162961676301684,-1.3208466398471908,-4298347171.941013,28451.462834674676,43958.113153193,-1.0481875909216682e+143,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,478,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,8.885451553501414e+39,1032227.6369567898,-0.9923796196544813,-0.9614739296271927,-775830484063.4165,333193.03588220954,1155144.8585540534,5.538568310301467e+199,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,479,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0202195597901685e+25,55118.21050430719,-1.3272860493640124,-1.2488107436172955,-17124915.40832716,44576.56243489501,64125.49848216095,3.3650603560854607e+126,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,480,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1765709.8636083594,-1.0715364810444945,-1.0315745200468398,-2544213379.7231154,824358.7373894873,2206312.997888326,-3.38224174649285e+162,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,481,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7909.78683077699,-1.685280448196576,-1.5262242646679294,-676678.3889248563,5520.483082148438,9407.131560677662,-3.103094584629231e+117,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,482,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6353343.685007924,-1.1834097138089397,-1.1501691597441495,-18225441653094.17,4906049.658932646,7275057.570552985,-6.466159620883835e+214,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,483,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.026234444113567e+21,134679.2412169083,-1.0639182254769735,-1.0252865544780967,-149308085.49363872,90640.21637094571,168549.05512861462,3.2078474712199646e+108,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,484,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,142382.92750831853,-1.498293534309263,-1.385303332092123,-133633027.27362014,129359.43349976136,155199.2700230705,-1.782805135498641e+159,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,485,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5434599.155636374,-1.053779338529485,-1.0159435958905585,-8429804.577185761,3391081.376063877,6857600.0621792665,-2.7033182150294316e+181,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,486,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.072291250067647e+32,264960.57312722184,-1.3626635025119838,-1.277333062635654,-411231.4698309648,172845.4420082362,321817.59174390574,1.7692967800096977e+164,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,487,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,555107.9890418642,-1.2088770627003187,-1.1499483643688915,-964465.6161433124,338884.7010658072,655938.2045402833,-9.758212120920092e+163,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,488,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1645563.1239012363,-1.2599362634107092,-1.1928626502648012,-3157172.1300474387,618832.4600122116,1877644.1865769315,-5.502716076327994e+194,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,489,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.008209890491252e+34,398582.80803117744,-1.096957821291804,-1.080313474997091,-59863312687.713486,377690.02185755776,438605.6356243612,1.034551885931363e+173,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,490,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.409940176815097e+33,778252.2292362609,-1.0165177500183098,-0.9947909108736186,-309860683239.3697,583256.4432111052,942913.2147222841,4.634067052351589e+168,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,491,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.7522372465295885e+29,257594.0635596193,-1.0786259403131058,-1.0378142146142306,-244770431.36602414,97813.47982231894,288036.6360990919,2.423765331712057e+148,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,492,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.32509601557579e+33,282210.2383495093,-1.3842652474179673,-1.2947741160222657,-235567.49683825413,124265.0233610105,349062.8491996852,4.281906839617174e+168,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,493,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.62516631909468e+33,354973.4493064787,-1.0607965835814301,-1.0266156762661443,-137020253154811.52,147282.24584077438,411132.38394721085,1.1336762954270698e+166,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,494,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.0456886672069354e+33,245086.80901625924,-1.8660442943059175,-1.653725960407803,-267599.89092449093,190614.78174883872,228009.46601662412,3.270410355297592e+168,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,495,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.200332898571501e+33,270186.07904997864,-1.2409255559925176,-1.17950306596544,-506288.1993205892,151124.06201829718,290804.7524451315,3.357188910440018e+167,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,496,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.50367304300378e+26,110222.36428421152,-1.2933547602691733,-1.2206343906870758,-10710357.998364814,63467.49893040724,135941.42810922128,2.3788634382215693e+134,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,497,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.913095590668835e+41,3243915.5165417497,-1.4653246885671811,-1.3604230183351116,-5431137.808089142,2012074.7579958674,3531825.334457658,2.562614939713289e+206,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,498,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,387194.3874946878,-1.1711218437932442,-1.1385060949475216,-212974866.38394588,253354.0682586398,433776.56504409644,-1.754316850632908e+165,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,499,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,41190.00469947663,-1.0094212768943192,-0.9816276501408487,-375644953.86194134,17350.7758355623,42128.36756038476,-9.816129399034078e+104,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,500,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,47049.58117753153,-1.1794668350435507,-1.1276626440452102,-1607214.3278287002,18565.410733288783,52825.435806579735,-1.1526539190195768e+132,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,501,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,482828.5627934191,-1.1710947163877412,-1.1178039982701446,-878346.9266003732,271987.4300328393,544460.384440952,-4.32114105092911e+151,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,502,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.0125678379695704e+31,388912.97335988906,-1.0794823078677758,-1.0385700446721648,-244660.73322303497,179286.89508685985,423805.9268842012,1.0401882390686067e+158,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,503,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,448224.0651611693,-1.622971359630534,-1.4816869335022724,-7350677435.486307,256077.94943542324,498574.11068411294,-1.816184133553513e+176,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,504,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0750580717105441e+31,89088.10131933549,-1.3108230192665307,-1.235470805158354,-150407.77016147264,35304.36305192352,111546.00235186821,1.4360171329552548e+155,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,505,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,40246.120235224545,-1.322227593202888,-1.251795350325164,-26688770.10525611,19612.94338672303,41222.63412643331,-4.658640982835283e+157,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,506,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.174622156134854e+30,44223.02027484629,-1.9895027421980251,-1.7365663492158685,-50162688.209947236,32614.502364499505,47270.2618984523,4.8631654238105425e+151,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,507,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.424133260031539e+42,2158638.9008206115,-1.174344860278733,-1.125535092824151,-8293169125.918251,896097.7717885766,2533058.697277772,4.7070985477830225e+212,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,508,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,10459.55080278826,-1.5902745114205665,-1.4564066639829472,-3658346.476520504,7907.493448956177,11948.543883980108,-1.956870847791995e+115,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,509,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6613297071624525e+25,60721.322887595365,-1.1172203374142895,-1.0884482753967117,-19190.789642909553,19204.89634757032,65406.87176655363,1.265549553698802e+126,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,510,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2857857487071385e+28,151876.88238908246,-1.1434811868971404,-1.0943262791092514,-152991.76783149538,72419.92440015417,187299.11475444536,6.239899620423984e+141,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,511,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.0407341066782697e+31,205760.73398870786,-1.1513447637035354,-1.1011839452580763,-3361161.482263352,95908.64691426727,239013.21202877807,1.0772124570940316e+158,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,512,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,20098.45041637731,-1.0700215728658269,-1.034056142329997,-39659.811580622816,8979.48526240384,22207.9706541683,-1.580484733487229e+104,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,513,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,18700.05563028795,-1.629904762000318,-1.4940540001493396,-16672.589869262563,14320.313227022343,19479.208786589912,-8.031058373442184e+123,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,514,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.848140319808896e+37,2166916.125988728,-1.2054958357310968,-1.1473068289433372,-89209255479.13228,1098831.4159639596,2579003.089048452,6.8405169365155e+188,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,515,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4200817004325084e+51,75018451.80213715,-0.9455828788195696,-0.9193667733315415,-33485998.870531105,20723965.72206916,84352629.57725269,5.775195030596929e+255,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,516,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,238638.4031878235,-1.0401712571283184,-1.0055570254846133,-1548406023.9096007,117251.6864590551,277483.80703918956,-6.5900312310930025e+137,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,517,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2223330.6200562245,-0.9098614259512348,-0.8870911778523151,-4275496.5764222825,806983.7257298164,2565766.623667127,-2.6093651031525143e+183,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,518,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,71499.88624139372,-1.1930404686673888,-1.1366729015757477,-1277372049.3409886,35159.379548645586,84088.0530041211,-7.606157556761069e+132,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,519,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,40344.74592442001,-1.3744845635882343,-1.286889731863067,-62041.63579811414,24062.337971028912,48917.72472987057,-1.8272058703725864e+110,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,520,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,636356.835729496,-1.4206611922319503,-1.324092754872128,-596383.1774688362,474576.7252919066,708680.846034376,-8.348563619091456e+191,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,521,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.288499374076598e+34,3205290.9491051026,-0.9289794833046973,-0.9173949134143872,-3082462488047.84,1851484.329285641,3870272.929000759,9.834111094149146e+173,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,522,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.7864369604309345e+32,537721.1916196133,-1.2405204399680825,-1.1766436980690598,-336632153.5194479,307125.4645372954,631678.6952140955,2.5122434185007623e+163,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,523,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1000201.6873949633,-1.193411969912268,-1.1368467524314188,-12219058.895769853,491848.18846221874,1275143.5339824543,-9.522509697101935e+185,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,524,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6961827901910896e+32,70718.80704357575,-1.6050434661998667,-1.4687514024547577,-70271.4037765371,55363.87697242788,79037.1875933381,1.4039875681821603e+161,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,525,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3486135719043487e+48,60311819.99176337,-1.2236670352636623,-1.16244162739452,-38218021.12135954,36913987.70327545,67903617.15488249,4.461055533937993e+240,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,526,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1723055.8499804514,-1.0237227171837342,-0.9893931375668351,-3295735.4460948426,808326.8470304282,2009318.5394841952,-4.967990738022582e+182,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,527,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.0557464652419765e+33,192776.97204759647,-1.0525323610855761,-1.0160107906900335,-454373283.7460818,95975.71713079924,212356.44632523783,2.6643212602739184e+167,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,528,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,28280.577815327586,-1.2998883214184658,-1.2277252218156036,-7732258.29114816,14469.809281275679,33023.987948068345,-1.6289070932308335e+126,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,529,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.7551078869064286e+33,3482932.8140018135,-1.0241557576722462,-0.9897459734709573,-4811914.97808655,1356234.67546801,4423784.386267573,2.4310946896143186e+168,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,530,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.803819407025112e+24,55152.50247370007,-1.4206675728079952,-1.3239136722081395,-63167.949711564965,34110.96310155493,63666.50829961555,1.9097005607660843e+121,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,531,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8821904062779283e+33,292101.57578497095,-1.3743684177468543,-1.287750226505356,-2144627766.8640406,174615.75348650478,331500.7337918075,2.3622060485700955e+166,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,532,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5082135.274277611,-1.3904441481490706,-1.300646673943309,-1509383551816.567,3552175.8789928416,5714684.290086129,-1.77972371532026e+215,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,533,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,411301.7924147,-1.1687745722324856,-1.14377636838688,-2204758988.7016864,229972.60424081492,441196.51741630817,-3.6208755673442787e+161,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,534,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.120362916885343e+25,294693.10072614474,-1.0107567251738152,-0.9779226928039092,-472235220741.3972,110541.48068234559,362311.2957473662,8.587878184849292e+128,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,535,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1119613.0482044015,-1.103153833886295,-1.0592617344713122,-65110215.77243742,436078.1136896732,1364093.7665353145,-2.2708627464936977e+196,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,536,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.5095771390863385e+26,71057.25404824431,-1.2165244495621563,-1.1853306619572284,-22298067223537.58,33385.02033808876,77678.3615456249,1.8650011373561567e+133,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,537,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,228387.73546500283,-1.4627780455559942,-1.358074301524123,-122379366.87283966,159360.4482679878,267454.0945510987,-1.9320075507861234e+171,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,538,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.40843009391422e+32,588575.2676915787,-1.1244885856720923,-1.0808267402597593,-866960437105770.9,260809.78589753914,663779.2721199624,2.231674937262168e+164,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,539,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,101976.12006889685,-1.1084443531154946,-1.064704409707732,-24362200331921.914,67779.61794378898,118452.31445283689,-3.068553317045802e+149,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,540,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.0952456299946355e+35,401718.5116519755,-1.3694289127347161,-1.2828247739025929,-314697.3380286379,266874.40875549824,440606.83471929125,2.841028533771923e+177,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,541,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,363860.2114984372,-0.9653586114193515,-0.9372004319141024,-10372927.544500131,158205.62812394797,379805.40782048187,-6.121209219610595e+143,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,542,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,110709.05893539925,-1.4294994360290836,-1.332831767437136,-1613898261.7560632,114942.2314319605,123125.2531893906,-3.5076797582307384e+148,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,543,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,8.908426622352916e+30,262680.57049865567,-1.4961671751165153,-1.3864556467835811,-15002788405.95381,189233.38689998112,316100.07928531663,5.610544813355914e+154,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,544,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5087722.645894151,-1.4967092266403788,-1.384110710101116,-153328156145.6566,3756975.3408016395,5479700.090845977,-9.020028230181638e+193,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,545,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9736755.644667367,-1.0328393556234514,-0.9974583165671609,-130970928802.03044,5850328.222664632,11662413.360626439,-6.055330545489369e+205,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,546,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2276463.4854058083,-1.3625882359196522,-1.2772750801142556,-1253643970.5395002,1846137.4646269528,2624470.4906992596,-3.476788645284539e+197,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,547,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,69208.80396470764,-1.063422708721132,-1.0245574551886503,-13244568.399906583,36722.79279491407,83619.18010416815,-2.239186310341508e+112,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,548,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,398101.23431954655,-1.15802179984227,-1.106626864013463,-639742.1393170751,301169.3665149579,465259.23282683594,-6.892171698913968e+143,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,549,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1539736.589352975,-1.1866500355343719,-1.149383526977988,-1522132033374.0813,1255165.249334343,1671705.3220911978,-4.066751749404806e+203,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,550,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,14263475.022675425,-1.6138206394444197,-1.4729840523939457,-19486256.825018123,10522467.232722677,16291580.838210823,-2.3728559836698703e+239,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,551,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.130802561228047e+36,2574587.8859172664,-0.8689903917103146,-0.8637775648128617,-3654215690956.343,1032389.0571116963,2996576.62502865,1.8437076556080986e+184,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,552,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1679602.0770444178,-1.2238709418966027,-1.1627023869923372,-3076748.0935171642,996021.785028587,1803473.2408548454,-4.2104752664939275e+181,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,553,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,54293.068560026026,-1.18614955338247,-1.1306614455947557,-592918.492192367,29939.713115008864,61193.566387870196,-1.698168582419954e+125,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,554,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,236491.59722645007,-1.0137166368200945,-0.9804712794549421,-2625065.9337575515,110439.59479853835,299492.17828146863,-5.905196532475253e+132,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,555,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,415684.59837081446,-1.5079172990034917,-1.3966134885027157,-341243.261107332,244731.6105696014,454429.8213230311,-1.91280868056896e+186,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,556,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.6751077583015275e+34,1164099.5067851762,-1.0650060800137882,-1.0258228119212427,-6802149.998982593,391521.1944384144,1297186.0294916425,2.663314223013418e+174,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,557,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,115880.20106845931,-0.9592317348339948,-0.9319207626214866,-3206137.819016983,37639.52904155688,130272.67507075246,-1.072122656713184e+154,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,558,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.601270760453589e+39,903098.3474144002,-1.6345059737350547,-1.5109084488426847,-1045480.097491214,647942.7217261568,962444.8172347635,1.0527466474620726e+196,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,559,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,190504.9120733267,-1.2948499618956688,-1.2219150363057243,-245408.81165702478,123857.62383015793,236117.90729965692,-1.547234373854786e+162,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,560,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,10243.330128985153,-1.278852505705542,-1.2191283859886632,-14258612.535976157,5915.879654184625,10927.26092249371,-1.782344557705752e+119,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,561,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.3109112322649077e+20,23414.165424318802,-1.1004777608424299,-1.0568994406594288,-2565254.1921821246,7939.789203293872,26201.73980530859,3.978667862301186e+102,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,562,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,510320.2374636947,-1.2299449299681406,-1.1705188594919258,-4038780.966011774,221467.31605418195,601288.9820680338,-4.749341273961545e+168,insufficient_egarch_obs
