Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Equal premium,Full-spread post-cost,525,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8135043170027503,0.9362601230114902,-1.1864856562508386,-1.3600528997851795,-0.9998515088844605,0.442955387360643,0.46651922202569973,0.00022560250421237667,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,526,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5327267639321847,0.9059584023528722,-0.3452736853269589,-0.46590762224197146,-0.9890298346013415,0.3925334254971698,0.4575862719307821,0.022276888627427556,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,527,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8523510035929656,1.1553708066110215,-0.9239156893886924,-1.1328352423120336,-0.9999146074265018,0.5321541741425978,0.5609608973440494,7.01701648354839e-05,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,528,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7473523255059766,0.7808500278350875,-1.2462173589110876,-1.3645202905131706,-0.9981730530663211,0.3619239557427468,0.41920888700879116,0.0010293818951022137,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,529,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7508000931444748,1.0190051209843463,-0.7597648936638624,-0.9448281072920909,-0.9993785950110108,0.43487664958135663,0.45865521390922376,0.0009610353844595425,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,530,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7150855098514385,0.9991804998323409,-0.6876428338701974,-0.8884646187907849,-0.9991971329558802,0.3932122192574084,0.4707281430785028,0.0018774686137745381,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,531,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6622832820006692,0.7821650875105954,-0.9071185897232071,-1.0594986978273213,-0.9971515168276212,0.40635900937043523,0.43416155991620736,0.00439301615436428,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,532,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8532364016679882,1.0092931722939453,-1.2423690261437799,-1.4335971386104647,-0.9999592258183583,0.4491922437445122,0.4616524690820311,6.809132040639778e-05,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,533,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6943733006135351,1.0023560647894332,-0.6020379171107484,-0.7674364674604386,-0.9988885247940656,0.4288515611959531,0.47097991144030854,0.002666591291603075,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,534,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7673215280727163,0.922909404720634,-0.9967151685601906,-1.1603099361875855,-0.99971171092975,0.42188428675725664,0.45080107331858094,0.0006819947240397482,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,535,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5577892575888709,1.0032463309741226,-0.2839429904891777,-0.4057408551260824,-0.9978302898527313,0.44802073473367043,0.4818586353567141,0.01691011037748412,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,536,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5117524481217096,0.8656550940981876,-0.3692892218228225,-0.5051330413813883,-0.978229127679876,0.35781226439491803,0.3890285852390338,0.02774599935527164,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,537,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7472056098519951,0.8921438567767951,-0.9926927615852666,-1.1857190342872823,-0.999274371666711,0.41895452751035883,0.453474598531529,0.001032374242963756,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,538,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7130781789405711,0.974911920908248,-0.7056981743031367,-0.8942148977151464,-0.9966320427059238,0.4476041479499839,0.48995732955639887,0.0019445445300813398,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,539,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4835841992152058,0.978017935525157,-0.15598879161537232,-0.22169299068106457,-0.9749708721744721,0.44745727280584885,0.4743396403766374,0.03672802789233673,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,540,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9013551199315408,1.361969179660896,-0.8065789729738634,-0.9953023466441937,-0.9999864799179358,0.5518228991430891,0.6283616389983835,9.340556368595956e-06,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,541,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7025627767117815,0.7134930192330018,-1.2305917808970885,-1.3341892621536586,-0.996298338856355,0.3665388326524033,0.3974289345492417,0.0023279657716940012,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,542,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5269266430759378,0.9958976176741545,-0.21831237244125604,-0.3058228240714985,-0.9943687974152534,0.421006735038907,0.47028883558757784,0.023694221730566525,False,insufficient_egarch_obs
