Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
VIX hedge sleeve,Full-spread post-cost,447,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2061148318550823e+28,33520.70309655449,-1.6281079956898934,-1.4844563840774805,-3562907754.7218943,27554.11604241948,37794.790240378534,2.5523679968904862e+140,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,448,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.3500033691723028e+36,1049691.109565008,-0.9803236802457603,-0.9544642641348194,-24015390229.194717,514580.4615094731,1207610.7387829695,7.167082845416123e+181,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,449,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.570674395122373e+24,71236.89194956243,-1.1179651317358335,-1.0906181544322715,-224896.27082573457,53862.0186004542,82349.0031650419,2.4869831380069717e+124,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,450,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,913192.5354556352,-1.386663000720783,-1.3175452017706728,-470220272591.41565,601398.2369612966,1053671.9153624997,-5.058975399060423e+191,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,451,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7902373.586031878,-1.3328541713235706,-1.2531202057435349,-328870498661.0389,6601025.905122939,9016469.510424437,-5.444356349945493e+205,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,452,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,54335.258600856134,-1.4580340786521473,-1.3676883453817266,-1521276013.8053796,30103.592366731376,59213.09854162507,-1.6796457134587906e+132,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,453,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.315256715538831e+34,1051109.0586109874,-1.4244193096998237,-1.3268859626600593,-2025450.2365308183,815682.0533324027,1149810.1784536971,4.2424938781037766e+173,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,454,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1333831016694094e+38,2217418.3641567826,-1.3045495825875246,-1.2301118978903998,-2638575.565504875,2235584.127418762,2574687.9610338933,1.8701811094269697e+190,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,455,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,8.061985269027105e+28,108363.1916050717,-1.511281274564176,-1.3950064323272167,-449241055.0306172,101478.96989353259,114083.24405595835,3.405728325101659e+144,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,456,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.021354578634356e+28,156070.36624172056,-1.2962284227292764,-1.2462385090746104,-3937104327.9339495,126218.37705174433,166764.67111781292,1.0516272744454388e+143,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,457,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9781280.855987743,-1.1134282133010083,-1.068286445640078,-10204593.604981413,4772574.90024591,12094630.466845274,-4.711775173308461e+211,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,458,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,89943.00315240597,-1.4878759552484249,-1.3768501663966295,-538001958.1178064,74005.28832941024,99817.59080347588,-1.4254196079814753e+141,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,459,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,28441.84366614658,-1.4277200712381493,-1.3301831543643352,-27425731.332694456,20751.106492024574,32240.894872905203,-7.799165986491184e+109,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,460,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,156554.6624309034,-1.047946665190507,-1.0108028006987635,-1351627.686885242,61569.80389609955,174339.91918139267,-2.884496564619122e+132,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,461,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0380223252728693e+37,2319854.4511116724,-1.2080585398031825,-1.1492554843487122,-11678911.851613177,1126035.6298359316,2484839.8322927756,3.5159661530030384e+186,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,462,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1949125.2614557904,-1.0968008259716822,-1.0536517138959685,-1620169.3801332572,933528.7003923834,2124510.59550249,-2.4141772397144762e+163,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,463,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1990059.268982675,-1.0427388201995287,-1.0062071685441805,-956555031.7127787,729034.9605804159,2448930.5266333255,-2.5402754461025544e+167,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,464,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,232422.63510654308,-0.8844531376398557,-0.8637462364495061,-484328.8211777423,49466.75583958367,245844.97513560837,-6.184698929195007e+147,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,465,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.391007742826398e+33,237098.5730724043,-1.2951728447283382,-1.2272991324550377,-90471600.69643481,208059.98321082516,264421.49995654885,1.6323790581710062e+168,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,466,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.440445797732931e+26,49008.11219987715,-1.091814316488551,-1.0688065657071546,-9588001.627473801,22770.124372831637,50120.19854035636,4.8202948133030266e+132,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,467,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2578084.4289530674,-1.278840786329696,-1.20864170115913,-3505625.4916074523,2210089.8553871703,3129961.561442934,-3.0195946659725125e+191,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,468,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.654829453214399e+39,1873810.2669353248,-1.0802392008856307,-1.039190182827448,-208233378.8209956,615123.2130570716,2141723.316309634,1.305222796242767e+199,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,469,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,116589.14824502676,-1.4289140302793952,-1.3376507283286108,-25572273617435.535,90804.42608155785,132312.82127142945,-2.2491489761490653e+131,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,470,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.625044930200636e+26,27847.94901517583,-1.4193502439825112,-1.3237804006642526,-3653926.782332137,24184.757878046086,31412.17335960412,1.2464753829282174e+132,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,471,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.8121828151529606e+38,2704964.464211744,-1.0591995623468846,-1.0234650871082538,-2347753619469.576,1582272.5124030306,2945267.501618644,1.7588052366037203e+192,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,472,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2108561.9541717847,-1.3138945161134465,-1.2375524350238616,-5548906.653733614,1504763.0639390913,2315013.4175475803,-1.3566250562385165e+199,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,473,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.4766385595993085e+28,64908.03992201439,-1.331108669191006,-1.260564988036292,-997393.0123275474,54045.83512318308,71031.41231539927,9.317795004895939e+141,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,474,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,22797.408990189608,-1.5126221642161857,-1.3960621489897014,-217204.69681820224,13504.666009369817,26123.644158516632,-1.0858922779770485e+136,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,475,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,325979.28058013535,-1.64475283098334,-1.4969000296162327,-6302756539.731665,264879.14347092394,333227.19573448243,-5.390639542338459e+163,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,476,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2605150.597106263,-1.3973668821458438,-1.3052934043011748,-4154197.6453738296,1450896.785271279,3062941.284115875,-2.3237715098741206e+203,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,477,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,51061.169462708895,-1.4016327886922137,-1.3090739806578795,-8637870180.898613,38099.0060354312,59152.26912222724,-6.003252688568582e+146,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,478,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4530435044786759e+41,1550944.6539030347,-0.980144498038723,-0.950505616388076,-1562037188124.3708,471462.85807039274,1742536.0684308335,6.477286200382836e+205,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,479,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0519216569928697e+26,71136.9791937408,-1.323126688008522,-1.2453511028140338,-25058911.6039201,56900.99422104256,81619.73463310649,1.2880033196112232e+130,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,480,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2514914.692511897,-1.0580841638044478,-1.0197489502719668,-3988504616.4177074,1148146.311340297,3140240.0744851367,-2.281184934234555e+166,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,481,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,12009.431007748704,-1.6340251114870457,-1.4883691796957843,-1254154.3645890816,9534.244143434014,14423.814715631257,-1.3153288146348608e+123,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,482,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8618617.827045163,-1.1997132271070032,-1.1605260689305765,-30648299208533.977,6569912.363270415,9968571.442003252,-9.75089344779281e+220,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,483,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.869563290555547e+22,187857.63970009983,-1.0565939664685806,-1.0187564117908572,-247370945.52120763,126107.72549071039,235867.6769394436,8.675804795059123e+112,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,484,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,201493.03522256127,-1.4757530018175797,-1.3676635265391335,-230223725.13432693,180082.427251452,221657.73742837086,-1.7706134677079259e+164,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,485,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8289773.624828061,-1.0322054679916048,-0.9968832969408551,-13144230.995976217,4791026.539845727,10470829.619738905,-5.583085211020421e+186,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,486,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1089782485244285e+34,358183.74388586567,-1.3463148394266404,-1.2640592586697894,-561746.9088004993,223454.6360999411,435472.95026674186,1.6773169662966753e+170,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,487,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,920874.1048501289,-1.1758542067027178,-1.1218712481716804,-1639508.5720048237,521677.0738421691,1079015.762422764,-4.89112986575805e+169,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,488,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2262276.763710095,-1.2367766224810157,-1.1734729013641236,-4375798.7953774035,815717.1068101996,2582194.0164662725,-3.362846051212643e+200,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,489,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.214795672451153e+35,564366.4090366825,-1.11148812994326,-1.0891213029304139,-112337155260.38098,546788.8801090324,624376.2893247405,9.271164208688739e+178,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,490,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,9.326650133267929e+34,1169731.70575654,-1.0154574881264002,-0.993841348116184,-691120103952.5895,871515.3683693039,1423181.473201039,7.057135039346865e+174,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,491,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0542522796498538e+31,402916.0443133017,-1.0779149057427448,-1.0371908574232016,-604632720.8433045,156653.90386509875,450363.02131427405,1.3023350947663044e+155,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,492,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5953594344601146e+35,499444.45404241286,-1.340623019091156,-1.2594240066285698,-392646.1390536479,240981.71954212987,614366.9801265872,1.0334577461185212e+176,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,493,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7045739455301882e+34,521860.85078864306,-1.0600062956329082,-1.0256810751187275,-428006133783484.56,230560.10301408076,603710.6367831846,1.4390610869152324e+171,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,494,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.0596116595375846e+35,404136.25130799157,-1.8504155251335141,-1.642972001429296,-419031.6519578729,330316.633209568,364713.0740205767,2.6812143573939095e+177,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,495,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.516816513650419e+34,418597.2509223553,-1.2121313386944974,-1.154533642377599,-786872.103937967,218388.9908898347,458591.7019863828,5.379582227762133e+172,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,496,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4736876369274798e+28,177137.400588896,-1.2644244532362245,-1.1966187639039008,-23783807.153979875,97043.50619491644,218959.37587363753,6.950678497282735e+140,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,497,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7958159270633532e+42,4586540.924876886,-1.4456958641360864,-1.3446444715016792,-7587584.421672927,2848782.1931146607,5104844.541836853,1.8677084986328723e+211,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,498,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,593803.9129872632,-1.1534489134659596,-1.1201699324638732,-378951162.97056633,389016.41472325084,663963.9891737945,-5.12822270633385e+170,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,499,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.422638881458072e+22,60177.56308810638,-1.0034572521808507,-0.9755682392464043,-338303587.84707636,24204.49127934601,61653.94085496158,4.6968360235718955e+112,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,500,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,72093.4027632864,-1.180429842975067,-1.128049793299211,-3508946.7926701005,28951.032462265688,80721.96913338982,-3.327117694098821e+139,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,501,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.3927085929837004e+31,692256.1961689687,-1.174159061575885,-1.1204232627767696,-474725.20325871743,399089.25419629144,771610.8686608883,7.842401025498613e+156,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,502,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.811312894966933e+32,579883.8021810713,-1.06159732159302,-1.0228655684955819,-373473.9006274982,265046.20631539496,635752.3449383834,1.4660681395588345e+164,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,503,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,724952.7571912543,-1.5927993324043912,-1.4586161440577128,-15314126738.003862,387826.25275433477,800934.0503849252,-9.779791033163611e+181,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,504,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9075385053432758e+32,145782.43273139495,-1.2761487443218311,-1.2066643638623737,-251017.16060218166,57822.78337012778,181788.80747880702,2.525611617900676e+161,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,505,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,53020.066592073854,-1.331264007697225,-1.2581974787134946,-38328355.00855371,26522.942568539136,54748.004352669486,-1.166789730597782e+162,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,506,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.417647637730085e+31,71808.46670472305,-1.9338343562344127,-1.699734363633806,-114862506.8586677,51667.87358087982,77392.23441797688,2.2455927394345977e+159,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,507,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.463517647681652e+43,2833192.596436887,-1.1692720960025764,-1.1203579765853735,-14038519443.320961,1131581.9219724059,3337382.7234429363,4.984103177460499e+217,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,508,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,16059.833958912674,-1.5858443247837062,-1.453025154769423,-8520971.548551615,12133.958411156029,18339.601663744692,-1.062104331912839e+122,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,509,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,9.8436323151039e+25,83033.69554130429,-1.1025414070732844,-1.0753991203131066,-26636.100573314186,26307.082210518558,89430.25543317804,9.242233075945939e+129,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,510,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.875074342346415e+29,214638.81110013058,-1.131255432095392,-1.0837131433653346,-211838.58794494063,100071.47767782053,264481.4640205757,2.317888046843885e+146,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,511,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.055599294566876e+32,289252.8240469393,-1.1458654070125396,-1.0964566763666916,-5491605.18148573,132217.36170196638,335958.92660110875,3.3026551051671464e+163,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,512,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,23446.21847675271,-1.0744061854959435,-1.0380681136011596,-45906.49462113175,10542.332103186614,26102.408411477958,-1.6740745052355008e+107,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,513,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,23789.079286885528,-1.6209723592614782,-1.4864214797639226,-21417.838535919494,17349.006989264053,24832.471556085304,-3.7131992095765266e+127,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,514,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.974729984550844e+38,3079743.2533603534,-1.2048870128645905,-1.1467804619151338,-176316184077.95624,1559606.9331903318,3653387.620669966,1.6505815879503766e+194,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,515,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.307095705204746e+52,123691176.56008874,-0.9365978083496348,-0.9112380048855198,-64705909.86371488,34549447.46274765,140810439.44610247,6.536240951518966e+261,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,516,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,341784.0210408579,-1.0469220222637268,-1.011321657324097,-3068693268.18218,170652.3657922664,398797.56998407905,-8.409260742144775e+145,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,517,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,3238706.2628785023,-0.9004435043653003,-0.878492079130697,-6284904.5102858925,1200101.1668440376,3705741.775218041,-6.283880907698774e+188,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,518,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,101487.75699132793,-1.1741335200763428,-1.1205261515781377,-2212276601.2411504,48055.334922644906,119385.98493338363,-1.8528001166756426e+137,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,519,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,68130.80412990807,-1.3584462601650997,-1.2739146444674156,-106085.36902168312,40932.888543047986,82388.2847102954,-4.340608101758209e+117,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,520,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,801848.4184348903,-1.4362463373136556,-1.3364479482788725,-770414.281362,607587.9694796641,890774.3588087532,-6.6989384798311024e+196,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,521,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.569924448633931e+35,3973095.445002831,-0.9478914564564901,-0.9334554229306291,-4630003686801.111,2349444.809207995,4826792.210926298,1.2240576625920779e+179,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,522,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.695022255271271e+33,672066.8597424193,-1.2470486517356143,-1.1821145712153027,-497001942.8342093,389508.3754412173,787288.4050846013,1.421712492411707e+167,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,523,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1390731.5981986092,-1.1756860940702432,-1.1217403451513313,-18933233.889679316,648828.2706737261,1775550.6436092507,-1.9054892590659275e+190,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,524,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.465014126075981e+33,108479.67347921479,-1.5804955460026788,-1.4495594965855878,-105529.85124535032,96671.37115543053,118254.32269768447,9.101166550734193e+166,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,525,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.083789102201077e+48,77694728.37247248,-1.2274923997388605,-1.1656646828214634,-49912818.442185625,50255253.45911548,88782183.15776727,1.7837258848928364e+244,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,526,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2351238.2666210406,-1.0168853491194907,-0.9833172637253036,-4524203.175149194,1088923.7714260595,2730253.156661106,-3.3917360452660515e+188,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,527,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1744778213192652e+35,311663.9241152609,-1.039637346057782,-1.0044392569197331,-1071130432.2801461,151144.99142885013,343034.7753447897,2.2347250651658237e+175,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,528,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,44037.43645692297,-1.280485360580346,-1.2112497612838884,-12142266.211753713,22414.75190540221,51794.408972836885,-1.5188124215571405e+131,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,529,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.010097259525617e+34,5311962.859793123,-1.0139528715774755,-0.9806797709631697,-7140218.903733011,1966640.6853969018,6723746.065908154,3.156681636955505e+173,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,530,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.0167594309171e+25,83679.14175110204,-1.4006596364757746,-1.3079405907020545,-93741.71288678532,51020.16143961255,96719.24685303461,3.1777254985864157e+128,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,531,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.4380512657605817e+34,474106.2637753513,-1.3562318648759306,-1.2728054279527152,-5238597783.662041,277276.8202159412,543377.5245169156,4.803543649247054e+172,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,532,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8090020.261673119,-1.3808131002853465,-1.2928677159572726,-4371038140748.284,6086438.00671966,9018281.55731526,-3.5891010055452114e+222,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,533,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,628866.3969771717,-1.1713166525706498,-1.142469877521428,-4623578065.362286,354653.4446069531,677983.2771971804,-1.7847194191856205e+168,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,534,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,9.730232126410468e+26,460847.13657363976,-1.0085100196827483,-0.9759065750178856,-1517182206519.1365,184466.8386759304,564753.9314550594,8.721998447830125e+134,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,535,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1578108.186222209,-1.0796188463395542,-1.0386916016447671,-101243456.06833032,598194.9369543862,1911521.8641842864,-2.6637411617439905e+200,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,536,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2267258995539323e+27,85410.4173785037,-1.2086094303613595,-1.1731934774763182,-31540924814056.055,39769.98329172643,93862.65473298622,2.7780347413340734e+135,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,537,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,329487.4791060655,-1.45897734103791,-1.3550051730465307,-208391171.97707486,217261.65090729794,385115.0259429736,-3.9025575597387587e+176,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,538,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9037668584235563e+34,1002815.1320733088,-1.098530686439107,-1.057759536527459,-3655578480193460.0,432835.94519564864,1127162.143949587,2.5007415548485674e+171,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,539,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,151017.89346667577,-1.0911608892287257,-1.0494439142207288,-89339290522797.53,96922.75340484657,175745.07995037563,-1.2430641859224458e+154,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,540,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,635429.3940280423,-1.3154987324330099,-1.2388763999506993,-519195775.95926404,413792.14329776674,697968.3330773377,-1.4542798318255323e+183,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,541,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,478846.4410993371,-0.9498645629652377,-0.9232347841711106,-13323553.060205907,190870.4526666827,501742.6317438834,-3.294513990742488e+146,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,542,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,193291.10696085801,-1.400202961795401,-1.3092812027878211,-4616402565.909479,197173.00125006482,215844.7329591924,-4.571394243844537e+156,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,543,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,440841.3767771276,-1.4311579812140012,-1.3349588310351526,-575261.9223641602,295816.8543409764,543822.647668716,-1.7058473233669174e+161,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,544,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8554237.220151324,-1.4768395344578296,-1.3684810392827502,-314558504726.57336,6271727.072323797,9154564.799498303,-5.168576221113581e+202,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,545,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,13984705.847245267,-1.0367559106424473,-1.000925563533001,-287371780072.32355,8555148.807057837,16692447.675487993,-3.074428182221333e+212,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,546,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,3082942.0164494533,-1.3506703404984954,-1.2676039392170588,-1976470247.3469543,2504412.037512063,3557253.9433750105,-6.005220479745127e+201,insufficient_egarch_obs
