Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Delta-matched equities,Full-spread post-cost,608,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.09126783544242323,0.9081900470941758,0.5169564574781749,0.9435882975124554,-0.7720645216724038,0.3441227956959926,0.36890555347345816,1.547593061484882,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,609,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3619679888853753,1.0257789541474829,0.7876303027649353,1.471722395693805,-0.7395816020976618,0.3508827655366701,0.39740100435138254,4.686347630049987,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,610,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2617088188343648,1.1237568450208315,0.7334562785590403,1.3684072538192156,-0.7512594218602033,0.4043527119707425,0.4536327874487062,3.197390594251355,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,611,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0373310171288188,0.6764657927206005,1.391719460931874,3.187841512821512,-0.38191081106661506,0.20942405842894685,0.25866689660815007,35.10007023878753,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,612,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5420135506279959,0.8127213316757765,0.928601704085176,1.7604482735307367,-0.6382596056627134,0.2920863635613347,0.34553395104166684,8.718483515247508,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,613,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4860134891472847,0.8934442694853143,1.4549741922758135,3.4527924339211187,-0.7456902667374672,0.2312338761193044,0.2681218062456572,94.95490508555581,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,614,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.334908752148209,0.7805339491768465,2.3642222216099618,5.8196881416253765,-0.47997340964083546,0.2114724086103081,0.3411663184447669,1530.7342550818917,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,615,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2768070652937666,0.8717702885570587,1.84152125083615,3.945531525141268,-0.5321044112171747,0.29571987756891616,0.33421153989752783,377.79339151169484,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,616,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0732266554022525,0.6471314276018267,1.472222470139553,2.9420038810140934,-0.5202186640914154,0.22547926750063324,0.26871628660618563,38.30309958041645,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,617,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.43978577914342365,0.7353301299597779,0.8494002729307347,1.621942071717852,-0.8369487172613591,0.23854476854201828,0.305294029947715,6.18713224011994,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,618,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0234845419864502,0.7979112177225585,1.2802851097203491,2.6681064683226583,-0.6058912197116617,0.23816244633471967,0.29836266932872463,33.923406396099764,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,619,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.697986782417225,0.7421573807430402,2.194168739256445,5.923134941239099,-0.3308991142887079,0.1997755094846344,0.2242183925324325,691.5550749330723,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,620,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6600635672467883,0.7302844984493214,1.7289062255559229,4.144553179904272,-0.358784860398516,0.2099616871097395,0.27074807061172274,133.18645980802165,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,621,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.1300106647403103,0.7326455039023639,1.9800275299771706,4.406861651338724,-0.4722120871889631,0.24091146906747551,0.32711935738059306,300.420169283038,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,622,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.432528278131446,0.813199077617151,1.5102685660120554,3.28410509719253,-0.48510243992702895,0.25029916972925065,0.316914923249864,85.1705571460499,False,insufficient_egarch_obs
