return_date,strategy,asset_id,estimated_contracts,capacity_contracts,capacity_ratio,capacity_status
2021-10-29,Equal risk,AMZN_put_atm,2.734478194093955,5.7,0.4797330165077114,pass
2021-10-29,Equal risk,AMZN_put_put_near,2.969274143355806,11.3,0.2627676233058235,pass
2021-10-29,Equal risk,AMZN_put_put_wing,9.078285736325206,6.5,1.3966593440500317,penalized
2021-10-29,Equal risk,GOOGL_call_atm,1.8035087770921412,14.700000000000001,0.12268767191103,pass
2021-10-29,Equal risk,GOOGL_call_call_near,2.8865543339098707,11.5,0.2510047246878148,pass
2021-10-29,Equal risk,GOOGL_put_atm,2.5539279752348443,8.8,0.2902190880948686,pass
2021-10-29,Equal risk,GOOGL_put_put_near,7.0912960915711905,1.5,4.727530727714127,penalized
2021-10-29,Equal risk,JPM_call_atm,91.3695332156866,48.900000000000006,1.8684976117727319,penalized
2021-10-29,Equal risk,JPM_call_call_near,81.57648036043504,12.0,6.798040030036254,penalized
2021-10-29,Equal risk,JPM_call_put_near,51.41741143906249,33.2,1.5487172120199544,penalized
2021-10-29,Equal risk,JPM_put_atm,62.55475916799368,25.1,2.492221480796561,penalized
2021-10-29,Equal risk,JPM_put_put_near,82.5132846495678,10.100000000000001,8.169632143521563,penalized
2021-10-29,Equal risk,META_call_atm,31.684269686442647,31.200000000000003,1.015521464309059,penalized
2021-10-29,Equal risk,META_call_call_near,22.974757725053564,45.300000000000004,0.5071690447031691,pass
2021-10-29,Equal risk,META_put_atm,33.48126117211009,95.0,0.3524343281274746,pass
2021-10-29,Equal risk,META_put_call_near,25.445823359403242,15.700000000000001,1.620753080216767,penalized
2021-10-29,Equal risk,META_put_put_near,69.41582945042612,120.10000000000001,0.5779835924265289,pass
2021-10-29,Equal risk,MSFT_call_atm,29.39292614184037,83.30000000000001,0.35285625620456623,pass
2021-10-29,Equal risk,MSFT_call_call_near,123.20175367368456,47.300000000000004,2.6046882383442824,penalized
2021-10-29,Equal risk,MSFT_call_put_near,13.273805488070115,4.800000000000001,2.7653761433479405,penalized
2021-10-29,Equal risk,MSFT_put_atm,16.445908001864268,35.1,0.4685443875175005,pass
2021-10-29,Equal risk,MSFT_put_put_near,80.89144107593538,24.8,3.2617516562877165,penalized
2021-10-29,Equal risk,NVDA_call_atm,26.46160341799776,74.9,0.3532924354872865,pass
2021-10-29,Equal risk,NVDA_call_call_near,36.66718680349595,16.900000000000002,2.1696560238754996,penalized
2021-10-29,Equal risk,NVDA_call_put_near,27.738778981519605,16.400000000000002,1.6913889622877807,penalized
2021-10-29,Equal risk,NVDA_call_put_wing,7.0992630721627865,2.2,3.2269377600739935,penalized
2021-10-29,Equal risk,NVDA_put_atm,39.69903850046128,29.200000000000003,1.3595561130294957,penalized
2021-10-29,Equal risk,NVDA_put_call_near,12.759949554235714,6.7,1.9044700827217482,penalized
2021-10-29,Equal risk,NVDA_put_put_near,46.655207700626406,39.7,1.175194148630388,penalized
2021-10-29,Equal risk,NVDA_put_put_wing,20.64398594900261,10.0,2.064398594900261,penalized
2021-10-29,Equal risk,TSLA_call_atm,6.35173315348624,44.5,0.14273557648283686,pass
2021-10-29,Equal risk,TSLA_call_call_near,17.467980411978086,91.80000000000001,0.1902830110237264,pass
2021-10-29,Equal risk,TSLA_call_put_near,3.9414304367353714,6.7,0.588273199512742,pass
2021-10-29,Equal risk,TSLA_put_atm,8.797812325981742,35.4,0.2485257719203882,pass
2021-10-29,Equal risk,TSLA_put_call_near,4.038780989769312,8.9,0.45379561682801256,pass
2021-10-29,Equal risk,TSLA_put_put_near,10.725241449282102,1066.9,0.01005271482733349,pass
2021-10-29,Equal risk,TSLA_put_put_wing,10.061430681082626,193.60000000000002,0.0519701997989805,pass
2021-10-29,Equal risk,VIX_call_vix_atm,51.0941586989052,812.4000000000001,0.06289285905822894,pass
2021-10-29,Equal risk,VIX_call_vix_call_near,53.184853092516704,1436.9,0.03701360783110634,pass
2021-10-29,Equal risk,VIX_call_vix_call_wing,64.77894476339966,1095.9,0.05911026988174072,pass
2021-10-29,Equal risk,VIX_put_vix_atm,98.90956353134871,735.0,0.13457083473652887,pass
2021-10-29,Equal risk,VIX_put_vix_put_near,58.32495861432222,1653.3000000000002,0.035277903958339206,pass
2021-11-30,Equal risk,AAPL_call_atm,28.943726153320704,1256.1000000000001,0.02304253335986044,pass
2021-11-30,Equal risk,AAPL_call_call_near,116.76952653244118,467.1,0.249988282021925,pass
2021-11-30,Equal risk,AAPL_call_put_near,54.068764230289986,58.400000000000006,0.9258350039433216,pass
2021-11-30,Equal risk,AAPL_put_atm,51.305183635140516,88.2,0.5816914244346997,pass
2021-11-30,Equal risk,AAPL_put_call_near,32.06174673388526,402.3,0.07969611417818856,pass
2021-11-30,Equal risk,AAPL_put_put_near,98.83672314767341,115.7,0.8542499839902629,pass
2021-11-30,Equal risk,AMZN_call_atm,1.0014527210678956,60.300000000000004,0.016607839487029777,pass
2021-11-30,Equal risk,AMZN_call_call_near,6.947469185383735,156.20000000000002,0.044478035757898424,pass
2021-11-30,Equal risk,AMZN_call_put_near,2.667286099147865,1.5,1.7781907327652433,penalized
2021-11-30,Equal risk,AMZN_put_atm,2.477572589240948,42.6,0.058158980968097365,pass
2021-11-30,Equal risk,AMZN_put_put_near,9.850244223393393,19.3,0.510375348362352,pass
2021-11-30,Equal risk,AMZN_put_put_wing,14.95631247207534,5.9,2.5349682156059896,penalized
2021-11-30,Equal risk,GOOGL_call_atm,1.446510087497707,98.2,0.014730245290200682,pass
2021-11-30,Equal risk,GOOGL_call_call_near,2.515881174238702,109.80000000000001,0.022913307597802385,pass
2021-11-30,Equal risk,GOOGL_call_put_near,2.801953699276177,2.1,1.3342636663219891,penalized
2021-11-30,Equal risk,GOOGL_put_atm,3.943999170998097,7.0,0.5634284529997281,pass
2021-11-30,Equal risk,GOOGL_put_put_near,9.943286446944912,36.2,0.2746764211863235,pass
2021-11-30,Equal risk,JPM_call_atm,227.25242876722052,102.60000000000001,2.214935952896886,penalized
2021-11-30,Equal risk,JPM_call_call_near,91.46453858594232,2.9000000000000004,31.539496064118037,penalized
2021-11-30,Equal risk,JPM_put_atm,75.4594122830693,15.5,4.868349179552858,penalized
2021-11-30,Equal risk,JPM_put_put_near,318.5396570192617,8.200000000000001,38.846299636495324,penalized
2021-11-30,Equal risk,META_call_atm,21.726356356417813,191.20000000000002,0.1136315709017668,pass
2021-11-30,Equal risk,META_call_call_near,16.26861222692982,91.80000000000001,0.17721799811470393,pass
2021-11-30,Equal risk,META_call_put_near,15.512163919717512,11.4,1.3607161333085536,penalized
2021-11-30,Equal risk,META_call_put_wing,13.280488112554965,1.1,12.073171011413603,penalized
2021-11-30,Equal risk,META_put_atm,17.097376462790233,283.0,0.06041475781904676,pass
2021-11-30,Equal risk,META_put_call_near,16.61296439307154,8.8,1.8878368628490385,penalized
2021-11-30,Equal risk,META_put_put_near,41.03924862014203,97.0,0.4230850373210519,pass
2021-11-30,Equal risk,MSFT_call_atm,12.239607542346903,998.3000000000001,0.012260450307870282,pass
2021-11-30,Equal risk,MSFT_call_call_near,118.74867823969596,39.7,2.9911505853827696,penalized
2021-11-30,Equal risk,MSFT_call_put_near,19.792192111675973,251.10000000000002,0.07882195185852638,pass
2021-11-30,Equal risk,MSFT_put_atm,33.11710241471298,29.8,1.1113121615675496,penalized
2021-11-30,Equal risk,MSFT_put_put_near,247.7940346883084,103.9,2.384928149069378,penalized
2021-11-30,Equal risk,NVDA_call_atm,16.82224142084229,125.2,0.1343629506457052,pass
2021-11-30,Equal risk,NVDA_call_call_near,8.78892874526544,107.2,0.08198627560881941,pass
2021-11-30,Equal risk,NVDA_call_put_near,19.16497456904991,24.200000000000003,0.7919410978946243,pass
2021-11-30,Equal risk,NVDA_call_put_wing,8.842042454498777,13.600000000000001,0.6501501804778512,pass
2021-11-30,Equal risk,NVDA_put_atm,14.651192322057028,55.1,0.26590185702462843,pass
2021-11-30,Equal risk,NVDA_put_call_near,11.130560647098637,6.300000000000001,1.7667556582696247,penalized
2021-11-30,Equal risk,NVDA_put_put_near,53.216096283526994,27.0,1.9709665290195184,penalized
2021-11-30,Equal risk,NVDA_put_put_wing,5.886095167277603,60.2,0.09777566723052497,pass
2021-11-30,Equal risk,TSLA_call_atm,2.5389777358972685,82.4,0.030812836600695004,pass
2021-11-30,Equal risk,TSLA_call_call_near,2.3064010064917175,80.7,0.028579938122573947,pass
2021-11-30,Equal risk,TSLA_call_put_near,2.7796468937167074,34.300000000000004,0.08103926803838796,pass
2021-11-30,Equal risk,TSLA_put_atm,4.865623859481965,67.10000000000001,0.07251302324116192,pass
2021-11-30,Equal risk,TSLA_put_call_near,1.0478999324806861,20.400000000000002,0.051367643749053234,pass
2021-11-30,Equal risk,TSLA_put_put_near,4.5850407195680996,20.900000000000002,0.21937993873531575,pass
2021-11-30,Equal risk,TSLA_put_put_wing,5.67983990061116,27.400000000000002,0.20729342702960438,pass
2021-11-30,Equal risk,VIX_call_vix_atm,67.09333970563308,149.9,0.4475873229195002,pass
2021-11-30,Equal risk,VIX_call_vix_call_near,75.97836156073815,980.4000000000001,0.0774973088134824,pass
2021-11-30,Equal risk,VIX_call_vix_call_wing,91.3549221022303,542.6,0.16836513472582068,pass
2021-11-30,Equal risk,VIX_put_vix_atm,251.6895143431641,1602.8000000000002,0.15703114196603699,pass
2021-11-30,Equal risk,VIX_put_vix_put_near,208.02568572441592,390.90000000000003,0.5321711069951801,pass
2021-12-31,Equal risk,AAPL_call_atm,33.66676096495044,1138.3,0.029576351546121798,pass
2021-12-31,Equal risk,AAPL_call_call_near,185.22062829283774,300.40000000000003,0.6165799876592467,pass
2021-12-31,Equal risk,AAPL_call_put_near,40.46205535114416,1098.9,0.03682050719004837,pass
2021-12-31,Equal risk,AAPL_put_atm,51.305183635140516,89.30000000000001,0.5745261325323685,pass
2021-12-31,Equal risk,AAPL_put_call_near,36.52394859891053,4.7,7.771052893385218,penalized
2021-12-31,Equal risk,AAPL_put_put_near,58.442584122102545,345.40000000000003,0.16920261760886665,pass
2021-12-31,Equal risk,AMZN_call_atm,0.9550395824800787,44.7,0.021365538757943593,pass
2021-12-31,Equal risk,AMZN_call_call_near,3.9640580850591887,23.400000000000002,0.16940419166919607,pass
2021-12-31,Equal risk,AMZN_call_put_near,1.9320160072470047,1.7000000000000002,1.136480004262944,penalized
2021-12-31,Equal risk,AMZN_put_atm,1.7000199338753925,16.1,0.1055913002407076,pass
2021-12-31,Equal risk,AMZN_put_put_near,1.7108221041196754,11.5,0.14876713948866743,pass
2021-12-31,Equal risk,AMZN_put_put_wing,18.014969095480694,10.5,1.7157113424267327,penalized
2021-12-31,Equal risk,GOOGL_call_atm,2.1521584452173523,10.5,0.20496747097308118,pass
2021-12-31,Equal risk,GOOGL_call_call_near,2.7403996840916496,12.600000000000001,0.21749203841997217,pass
2021-12-31,Equal risk,GOOGL_call_put_near,2.44394293071269,1.3,1.8799561005482228,penalized
2021-12-31,Equal risk,GOOGL_put_atm,2.7285749149267478,7.4,0.3687263398549659,pass
2021-12-31,Equal risk,GOOGL_put_put_near,7.91662933673958,16.1,0.4917161078720235,pass
2021-12-31,Equal risk,JPM_call_atm,105.09302041804271,25.6,4.105196110079794,penalized
2021-12-31,Equal risk,JPM_call_call_near,201.2219848890731,24.900000000000002,8.081204212412574,penalized
2021-12-31,Equal risk,JPM_call_put_near,45.3751393603478,10.200000000000001,4.448543074543902,penalized
2021-12-31,Equal risk,JPM_put_atm,45.91785513395281,30.900000000000002,1.4860147292541361,penalized
2021-12-31,Equal risk,JPM_put_put_near,104.55881871624622,25.200000000000003,4.149159472866913,penalized
2021-12-31,Equal risk,META_call_atm,23.912656367126527,207.8,0.11507534344141734,pass
2021-12-31,Equal risk,META_call_call_near,10.032310873273389,76.60000000000001,0.13097011583907817,pass
2021-12-31,Equal risk,META_call_put_near,9.72166437434351,3.7,2.627476857930678,penalized
2021-12-31,Equal risk,META_call_put_wing,13.11053185596558,1.8,7.283628808869766,penalized
2021-12-31,Equal risk,META_put_atm,15.92821763114355,28.8,0.5530631121924844,pass
2021-12-31,Equal risk,META_put_call_near,22.098587534944826,21.900000000000002,1.0090679239700833,penalized
2021-12-31,Equal risk,META_put_put_near,34.199373850118356,35.9,0.9526287980534361,pass
2021-12-31,Equal risk,MSFT_call_atm,22.06482674757332,66.5,0.3318019059785462,pass
2021-12-31,Equal risk,MSFT_call_call_near,48.7927737321523,64.0,0.7623870895648797,pass
2021-12-31,Equal risk,MSFT_call_put_near,10.246805161052583,14.700000000000001,0.6970615755818084,pass
2021-12-31,Equal risk,MSFT_put_atm,9.55552757420572,38.400000000000006,0.2488418639116073,pass
2021-12-31,Equal risk,MSFT_put_put_near,48.93932185094091,25.8,1.89687293995895,penalized
2021-12-31,Equal risk,NVDA_call_atm,12.7591153735622,121.10000000000001,0.10536015997986951,pass
2021-12-31,Equal risk,NVDA_call_call_near,9.065745398659628,83.0,0.10922584817662202,pass
2021-12-31,Equal risk,NVDA_call_put_near,10.443265534654012,23.700000000000003,0.4406441153862452,pass
2021-12-31,Equal risk,NVDA_call_put_wing,4.898491519792323,8.5,0.5762931199755674,pass
2021-12-31,Equal risk,NVDA_put_atm,13.028744850151385,27.400000000000002,0.47550163686683883,pass
2021-12-31,Equal risk,NVDA_put_call_near,9.561851046272531,10.5,0.9106524805973839,pass
2021-12-31,Equal risk,NVDA_put_put_near,28.476840820616452,89.7,0.3174675676768835,pass
2021-12-31,Equal risk,NVDA_put_put_wing,5.355018911583384,17.6,0.3042624381581468,pass
2021-12-31,Equal risk,TSLA_call_atm,2.8486560809574653,1181.1000000000001,0.0024118669722779317,pass
2021-12-31,Equal risk,TSLA_call_call_near,1.8061850789407587,112.4,0.016069262268156217,pass
2021-12-31,Equal risk,TSLA_call_put_near,3.1049247217048324,20.700000000000003,0.14999636336738317,pass
2021-12-31,Equal risk,TSLA_put_atm,3.948577464271127,1155.2,0.0034180899102070005,pass
2021-12-31,Equal risk,TSLA_put_call_near,1.3062932263785116,52.400000000000006,0.024929260045391442,pass
2021-12-31,Equal risk,TSLA_put_put_near,3.5961103682887052,32.6,0.11031013399658604,pass
2021-12-31,Equal risk,TSLA_put_put_wing,5.57359829095944,3.0,1.85786609698648,penalized
2021-12-31,Equal risk,VIX_call_vix_atm,35.90400341004149,9243.5,0.0038842433504669756,pass
2021-12-31,Equal risk,VIX_call_vix_call_near,40.91142545578208,3056.1000000000004,0.013386808499650559,pass
2021-12-31,Equal risk,VIX_call_vix_call_wing,47.50455949315976,1837.3000000000002,0.025855635711729035,pass
2021-12-31,Equal risk,VIX_put_vix_atm,65.55633861961485,1205.1000000000001,0.054399086067226654,pass
2021-12-31,Equal risk,VIX_put_vix_put_near,77.0465502683022,4913.1,0.01568186079426476,pass
2022-01-31,Equal risk,AAPL_call_atm,26.555629936050018,1019.3000000000001,0.02605281068973807,pass
2022-01-31,Equal risk,AAPL_call_call_near,75.65349606327175,650.5,0.11630053199580591,pass
2022-01-31,Equal risk,AAPL_call_put_near,22.62877910378803,14.5,1.5606054554336573,penalized
2022-01-31,Equal risk,AAPL_put_atm,54.28193490407359,165.5,0.3279875220789945,pass
2022-01-31,Equal risk,AAPL_put_call_near,34.0002208646288,14.100000000000001,2.411363181888567,penalized
2022-01-31,Equal risk,AAPL_put_put_near,165.94807837140226,71.2,2.3307314378005937,penalized
2022-01-31,Equal risk,AMZN_call_atm,0.4017826814933064,388.70000000000005,0.0010336575289254088,pass
2022-01-31,Equal risk,AMZN_call_call_near,5.25099415174352,44.900000000000006,0.11694864480497817,pass
2022-01-31,Equal risk,AMZN_call_put_near,2.872285196916352,1.8,1.595713998286862,penalized
2022-01-31,Equal risk,AMZN_put_atm,1.0921340181260097,58.900000000000006,0.018542173482614766,pass
2022-01-31,Equal risk,AMZN_put_put_near,3.289373751550606,7.5,0.43858316687341414,pass
2022-01-31,Equal risk,AMZN_put_put_wing,16.901849053808714,4.800000000000001,3.5212185528768147,penalized
2022-01-31,Equal risk,GOOGL_call_atm,1.0041808335702345,7.5,0.1338907778093646,pass
2022-01-31,Equal risk,GOOGL_call_call_near,2.6710866754255433,25.900000000000002,0.10313075966893989,pass
2022-01-31,Equal risk,GOOGL_put_atm,4.351806450718864,7.6000000000000005,0.5726061119366925,pass
2022-01-31,Equal risk,GOOGL_put_put_near,6.0764528286885575,7.4,0.8211422741471023,pass
2022-01-31,Equal risk,JPM_call_atm,125.41761398945661,70.9,1.7689367276369055,penalized
2022-01-31,Equal risk,JPM_call_call_near,223.57998321008122,14.200000000000001,15.745069240146563,penalized
2022-01-31,Equal risk,JPM_call_put_near,45.63295265216795,5.0,9.12659053043359,penalized
2022-01-31,Equal risk,JPM_put_atm,46.41159551173725,12.0,3.8676329593114374,penalized
2022-01-31,Equal risk,JPM_put_put_near,136.97205251828254,150.70000000000002,0.908905457984622,pass
2022-01-31,Equal risk,META_call_atm,36.55877271512613,55.400000000000006,0.6599056446773669,pass
2022-01-31,Equal risk,META_call_call_near,22.294024162829754,251.9,0.0885034702772122,pass
2022-01-31,Equal risk,META_call_put_near,12.342286944818717,2.4000000000000004,5.1426195603411315,penalized
2022-01-31,Equal risk,META_put_atm,20.53305779938884,15.9,1.29138728298043,penalized
2022-01-31,Equal risk,META_put_put_near,56.584418552014014,18.2,3.1090339863743965,penalized
2022-01-31,Equal risk,MSFT_call_atm,15.76059053398094,330.8,0.047643864975758586,pass
2022-01-31,Equal risk,MSFT_call_call_near,169.9334533430132,128.6,1.3214109902256082,penalized
2022-01-31,Equal risk,MSFT_call_put_near,11.52543596104528,9.9,1.1641854506106344,penalized
2022-01-31,Equal risk,MSFT_put_atm,16.445908001864268,343.8,0.04783568354236262,pass
2022-01-31,Equal risk,MSFT_put_put_near,106.97119530260308,19.8,5.402585621343589,penalized
2022-01-31,Equal risk,NVDA_call_atm,15.037528833126878,458.3,0.032811540111557666,pass
2022-01-31,Equal risk,NVDA_call_call_near,11.513496656297727,61.5,0.1872113277446785,pass
2022-01-31,Equal risk,NVDA_call_put_near,15.358041786756848,9.3,1.6514023426620266,penalized
2022-01-31,Equal risk,NVDA_call_put_wing,5.302545485811131,6.0,0.8837575809685219,pass
2022-01-31,Equal risk,NVDA_put_atm,12.68812406975527,452.70000000000005,0.028027665274475963,pass
2022-01-31,Equal risk,NVDA_put_call_near,12.15317448309708,7.6000000000000005,1.5991019056706683,penalized
2022-01-31,Equal risk,NVDA_put_put_near,21.2864385134108,15.4,1.3822362671045973,penalized
2022-01-31,Equal risk,NVDA_put_put_wing,10.247734032238705,26.6,0.3852531591067182,pass
2022-01-31,Equal risk,TSLA_call_atm,3.0695722668276364,38.900000000000006,0.07890931277191866,pass
2022-01-31,Equal risk,TSLA_call_call_near,1.9210422348335001,220.70000000000002,0.008704314611841867,pass
2022-01-31,Equal risk,TSLA_call_put_near,3.0593597886819106,140.3,0.021805843112486886,pass
2022-01-31,Equal risk,TSLA_put_atm,5.285074192195928,15.700000000000001,0.33662892943923106,pass
2022-01-31,Equal risk,TSLA_put_call_near,1.6737290588233182,211.8,0.007902403488306507,pass
2022-01-31,Equal risk,TSLA_put_put_near,5.474675486051462,143.70000000000002,0.03809795049444301,pass
2022-01-31,Equal risk,TSLA_put_put_wing,15.11668609645585,161.10000000000002,0.09383417812821755,pass
2022-01-31,Equal risk,VIX_call_vix_atm,54.22237249679735,48.6,1.1156866768888343,penalized
