return_date,strategy,scenario,premium_paid_nav,simulated_margin_nav,stress_capital_nav,required_capital_nav,nav_return,required_capital_return,rejected_trades,excluded_gross_return_nav
2023-07-31,Beta/delta-neutral + VIX,mid_repaired,0.752064162590097,3.194530425189769,0.18801604064752425,3.194530425189769,-0.025887716020159712,-0.00810376254864496,4,-0.09220021515835916
2023-08-31,Beta/delta-neutral + VIX,mid_repaired,0.4515258454336117,3.0534858224678167,0.11288146135840292,3.0534858224678167,0.08468089298658753,0.0277325319028823,6,0.0983428430111316
2023-09-29,Beta/delta-neutral + VIX,mid_repaired,0.6007807057629609,2.8405463893427676,0.15019517644074024,2.8405463893427676,0.19484099724630388,0.06859278833724144,8,-0.12387691627682396
2023-10-31,Beta/delta-neutral + VIX,mid_repaired,0.6836901533639076,1.8948182721683955,0.1709225383409769,1.8948182721683955,-0.04460976271546083,-0.023543029624899188,2,-0.1548067132288459
2023-11-30,Beta/delta-neutral + VIX,mid_repaired,0.5295092186534732,3.6958610099887994,0.1323773046633683,3.6958610099887994,0.04093348004722741,0.011075492270027618,6,0.16140521870796296
2023-12-29,Beta/delta-neutral + VIX,mid_repaired,0.596248739101491,2.7756907228703644,0.14906218477537275,2.7756907228703644,0.07718117978828913,0.027806116564915936,10,-0.04617900857236899
2024-01-31,Beta/delta-neutral + VIX,mid_repaired,0.6832727872317886,3.001609676709923,0.17081819680794716,3.001609676709923,0.48189461739893463,0.16054539707079482,4,-0.057677772743434226
2024-02-29,Beta/delta-neutral + VIX,mid_repaired,0.6285811437765875,2.7116096336693074,0.15714528594414687,2.7116096336693074,0.48262869105623807,0.1779860511865613,3,-0.07809774809690076
2024-04-30,Beta/delta-neutral + VIX,mid_repaired,0.6552399157587081,2.490404821782688,0.16380997893967703,2.490404821782688,0.2803613981057416,0.11257663639803452,7,-0.04868662355562635
2024-05-31,Beta/delta-neutral + VIX,mid_repaired,0.70228078337283,2.57381231635502,0.1755701958432075,2.57381231635502,-0.2777948337544508,-0.10793127066384471,2,0.04330127331339826
2024-06-28,Beta/delta-neutral + VIX,mid_repaired,0.6177418055573168,2.647137201612112,0.1544354513893292,2.647137201612112,0.21929482245546594,0.0828422577877395,9,-0.05686336033971961
2024-07-31,Beta/delta-neutral + VIX,mid_repaired,0.4825840205140439,2.31195073758368,0.12064600512851098,2.31195073758368,0.29200513422646146,0.1263024897025482,3,-0.008790379273019094
2024-08-30,Beta/delta-neutral + VIX,mid_repaired,0.7529521707975133,2.389669229134851,0.18823804269937833,2.389669229134851,0.057999591259861295,0.02427097045596528,4,-0.09530922673931533
2024-09-30,Beta/delta-neutral + VIX,mid_repaired,0.638230182453763,1.9388379901771984,0.15955754561344074,1.9388379901771984,0.06807606184601186,0.035111784579685335,4,0.13995925637464604
2024-10-31,Beta/delta-neutral + VIX,mid_repaired,0.612988017594615,3.683392612509782,0.15324700439865374,3.683392612509782,0.21604692054795105,0.05865432857040495,6,0.0822886447543973
2024-11-29,Beta/delta-neutral + VIX,mid_repaired,0.6649362309731677,1.8665591160487247,0.16623405774329192,1.8665591160487247,0.21428526086304195,0.11480228995728643,1,0.10269082276177549
2024-12-31,Beta/delta-neutral + VIX,mid_repaired,0.47884578732616834,1.508583114800165,0.11971144683154208,1.508583114800165,0.30404859994887956,0.2015458061050587,8,0.17997561178985794
2025-01-31,Beta/delta-neutral + VIX,mid_repaired,0.6715729175910292,4.1618295811583055,0.1678932293977573,4.1618295811583055,0.03594688467780272,0.008637279344772717,5,-0.042170246453987204
2025-02-28,Beta/delta-neutral + VIX,mid_repaired,0.6807125485414313,2.945040483016727,0.17017813713535782,2.945040483016727,-0.06877760727470983,-0.02335370521095794,4,-0.07123747983399176
2025-04-30,Beta/delta-neutral + VIX,mid_repaired,0.7363436532879752,2.085821188285733,0.1840859133219938,2.085821188285733,0.03294092635623318,0.01579278537452495,1,-0.007169764619155882
2025-05-30,Beta/delta-neutral + VIX,mid_repaired,0.6062955177200928,1.752615106922457,0.1515738794300232,1.752615106922457,0.19185717716182982,0.10946908788132362,6,0.38369368801028836
2025-06-30,Beta/delta-neutral + VIX,mid_repaired,0.686608479836956,2.0866129463134038,0.171652119959239,2.0866129463134038,0.14785469555376793,0.07085870708077191,4,-0.022445443488323634
2025-07-31,Beta/delta-neutral + VIX,mid_repaired,0.6892592798803341,2.2322901296980104,0.17231481997008352,2.2322901296980104,0.05509231793558776,0.024679730113325717,3,0.0057779074204524815
2025-08-29,Beta/delta-neutral + VIX,mid_repaired,0.7741387427482637,2.842576527813704,0.19353468568706592,2.842576527813704,-0.01679134819434204,-0.005907087471540012,1,-0.05625306203248094
2025-09-30,Beta/delta-neutral + VIX,mid_repaired,0.5713685642239289,2.958669900296613,0.14284214105598222,2.958669900296613,0.40337435388139503,0.13633638340017448,4,0.013223376208503564
2025-10-31,Beta/delta-neutral + VIX,mid_repaired,0.6814208915422602,2.6348462574911005,0.17035522288556504,2.6348462574911005,0.00794173094306641,0.0030141154993341144,3,-0.09034888738947991
2025-11-28,Beta/delta-neutral + VIX,mid_repaired,0.7531896245567403,2.6697148361353795,0.18829740613918508,2.6697148361353795,-0.11529583437478323,-0.043186572893186954,2,0.04713505151027153
2025-12-31,Beta/delta-neutral + VIX,mid_repaired,0.5989226604954212,2.7575634222782393,0.1497306651238553,2.7575634222782393,-0.03759167940332918,-0.013632208456069434,3,-0.0920393463107357
2026-01-30,Beta/delta-neutral + VIX,mid_repaired,0.5542689985274222,3.00056912886114,0.13856724963185554,3.00056912886114,0.04957092028321064,0.01652050599548266,4,-0.07851433275076863
2026-02-27,Beta/delta-neutral + VIX,mid_repaired,0.6849914743872156,2.172949191864001,0.1712478685968039,2.172949191864001,0.0970466402060879,0.044661256033712994,1,-0.17622148926301529
2026-03-31,Beta/delta-neutral + VIX,mid_repaired,0.7066443735803544,2.8684483053229166,0.1766610933950886,2.8684483053229166,0.033699570045613025,0.011748362340390612,1,-0.11506578440558662
2026-04-30,Beta/delta-neutral + VIX,mid_repaired,0.7123780581105853,2.317954890081678,0.17809451452764632,2.317954890081678,-0.23027166441456146,-0.09934259954750342,0,0.28636900487692935
2021-01-29,Cost-aware Sortino + VIX,mid_repaired,0.47077099999999994,0.9404601612903227,0.11769274999999998,0.9404601612903227,0.9504084754139849,1.010578134548531,1,-0.227735
2021-02-26,Cost-aware Sortino + VIX,mid_repaired,0.7100770915438621,1.1037314401814133,0.17751927288596553,1.1037314401814133,-0.18679180236937398,-0.1692366417854983,0,0.17582402907592495
2021-03-31,Cost-aware Sortino + VIX,mid_repaired,0.5540123,2.8312090500000004,0.138503075,2.8312090500000004,-0.29667006155518616,-0.10478564327674289,1,-0.4185698428571427
2021-04-30,Cost-aware Sortino + VIX,mid_repaired,0.6049880000000001,1.331698239651416,0.15124700000000002,1.331698239651416,0.7782188483252739,0.5843807742277858,2,4.097697932598193
2021-06-30,Cost-aware Sortino + VIX,mid_repaired,0.375679,0.39845677777777777,0.09391975,0.39845677777777777,-0.38383937159749765,-0.963314951594493,3,-0.264321
2021-07-30,Cost-aware Sortino + VIX,mid_repaired,0.4991345915438622,0.5417709551802259,0.12478364788596555,0.5417709551802259,-0.46189856392961887,-0.8525716624582862,3,-0.14086540845613776
2021-08-31,Cost-aware Sortino + VIX,mid_repaired,0.4159055,0.6714706105590063,0.103976375,0.6714706105590063,-0.24344973347591617,-0.36256200889156076,2,-0.04175845746612075
2021-09-30,Cost-aware Sortino + VIX,mid_repaired,0.31794279999999997,0.35921552727272726,0.07948569999999999,0.35921552727272726,-0.07378035668703387,-0.20539300527234056,3,-0.5020572
2021-10-29,Cost-aware Sortino + VIX,mid_repaired,0.4096278000000001,1.020996,0.10240695000000002,1.020996,-0.4452047442011716,-0.436049449950021,2,-0.3749315706225925
2021-11-30,Cost-aware Sortino + VIX,mid_repaired,0.5467612,0.5774040571428571,0.1366903,0.5774040571428571,1.1456912695202752,1.984210632653758,2,1.179120236517972
2021-12-31,Cost-aware Sortino + VIX,mid_repaired,0.7318395915438622,1.7181985659028363,0.18295989788596556,1.7181985659028363,-0.3391731596607368,-0.1974004439251272,1,-0.26816040845613776
2022-01-31,Cost-aware Sortino + VIX,mid_repaired,0.5449545915438623,0.5660657026549734,0.13623864788596557,0.5660657026549734,-0.46418860234216774,-0.8200260149396449,1,0.5238677708097879
2022-02-28,Cost-aware Sortino + VIX,mid_repaired,0.6200711000000001,2.463854883783784,0.15501777500000002,2.463854883783784,-0.23125890055907328,-0.09386060115842741,2,-0.3799288999999999
2022-04-29,Cost-aware Sortino + VIX,mid_repaired,0.6719105915438622,3.0869368672195385,0.16797764788596556,3.0869368672195385,0.12320382626223311,0.03991135276219792,2,-0.15056172705965346
2022-05-31,Cost-aware Sortino + VIX,mid_repaired,0.4912805,1.2996159728284125,0.122820125,1.2996159728284125,-0.09588804984093902,-0.0737818338999432,1,-0.5087195
2022-06-30,Cost-aware Sortino + VIX,mid_repaired,0.6199764999999999,1.3248147126348229,0.15499412499999998,1.3248147126348229,-0.24374029728461366,-0.18398066911550007,1,1.2570241807522464
2022-07-29,Cost-aware Sortino + VIX,mid_repaired,0.5130855,2.7185961382978725,0.128271375,2.7185961382978725,-0.16405239339655975,-0.06034452528107902,1,-0.44120022799256253
2022-08-31,Cost-aware Sortino + VIX,mid_repaired,0.5275955915438622,0.5275955915438622,0.13189889788596554,0.5275955915438622,-0.5297630544534775,-1.0041081899552513,3,-0.2724044084561378
2022-09-30,Cost-aware Sortino + VIX,mid_repaired,0.1883224,0.26532240000000007,0.0470806,0.26532240000000007,0.10421131047984736,0.3927723798663337,2,0.08477172287652085
2022-10-31,Cost-aware Sortino + VIX,mid_repaired,0.426188,1.6017213333333333,0.106547,1.6017213333333333,-0.032298508444444374,-0.020164873734451753,3,-0.573812
2022-11-30,Cost-aware Sortino + VIX,mid_repaired,0.3549882000000001,0.460530368674699,0.08874705000000002,0.460530368674699,-0.20710117929983318,-0.4497014602876744,2,0.30632276808282166
2022-12-30,Cost-aware Sortino + VIX,mid_repaired,0.3997859,1.0079952442028985,0.099946475,1.0079952442028985,-0.27853195738546477,-0.27632269000011206,2,-0.1777173608023779
2023-01-31,Cost-aware Sortino + VIX,mid_repaired,0.37234550000000005,0.7876225000000002,0.09308637500000001,0.7876225000000002,-0.19540901382271325,-0.24809983694309545,2,1.0973695971334698
2023-02-28,Cost-aware Sortino + VIX,mid_repaired,0.3438509,0.857708911235955,0.085962725,0.857708911235955,0.6164678609797057,0.7187378525558025,1,0.5014509002632103
2023-03-31,Cost-aware Sortino + VIX,mid_repaired,0.38238570000000005,0.8778653391797104,0.09559642500000001,0.8778653391797104,-0.023757624540607925,-0.02706294858708897,1,2.7668572445048127
2023-04-28,Cost-aware Sortino + VIX,mid_repaired,0.3928004915438622,1.0176102779074987,0.09820012288596555,1.0176102779074987,-0.5431785782035916,-0.5337785889117826,2,-0.6771000555149613
2023-05-31,Cost-aware Sortino + VIX,mid_repaired,0.1811999,0.22849990000000003,0.045299975,0.22849990000000003,0.2958013673421873,1.2945360910100498,2,1.1016065761452691
2023-06-30,Cost-aware Sortino + VIX,mid_repaired,0.3329007,0.5963983000000002,0.083225175,0.5963983000000002,0.7100020208945229,1.1904829723601202,2,0.5894988999125371
2023-07-31,Cost-aware Sortino + VIX,mid_repaired,0.3995809915438622,0.43741604309025395,0.09989524788596554,0.43741604309025395,-0.1893474234047116,-0.4328771804230389,2,-0.4204029566724316
2023-08-31,Cost-aware Sortino + VIX,mid_repaired,0.3171375,0.4075296568627452,0.079284375,0.4075296568627452,-0.280306867772549,-0.6878195563248432,2,-0.13083378524364708
2023-09-29,Cost-aware Sortino + VIX,mid_repaired,0.3367040915438622,0.3947862833246842,0.08417602288596555,0.3947862833246842,-0.11599967972537084,-0.29382905289535904,2,-0.24790095990993
2023-10-31,Cost-aware Sortino + VIX,mid_repaired,0.49446859154386225,2.419717481684708,0.12361714788596556,2.419717481684708,-0.15544004287747315,-0.06423892212790451,1,-0.4605258084561378
2023-11-30,Cost-aware Sortino + VIX,mid_repaired,0.47699019154386224,1.4549754612041144,0.11924754788596556,1.4549754612041144,0.7694494858255809,0.528840180705726,1,2.9931192677839307
2023-12-29,Cost-aware Sortino + VIX,mid_repaired,0.40217099154386216,0.4621709915438622,0.10054274788596554,0.4621709915438622,-0.006511877558575685,-0.014089758287994318,2,-0.369367469994599
2024-01-31,Cost-aware Sortino + VIX,mid_repaired,0.43450459154386223,0.5181584376977084,0.10862614788596556,0.5181584376977084,1.014305686915427,1.9575203511540016,2,1.957265216154949
2024-02-29,Cost-aware Sortino + VIX,mid_repaired,0.5638530915438622,2.350967377258148,0.14096327288596555,2.350967377258148,1.5154650351809162,0.6446133833419461,1,0.6804362338293369
2024-04-30,Cost-aware Sortino + VIX,mid_repaired,0.4231090915438622,1.019202580674297,0.10577727288596556,1.019202580674297,0.31246595050177056,0.3065788454882496,1,0.25233030401187134
2024-05-31,Cost-aware Sortino + VIX,mid_repaired,0.7699697915438622,1.4211998804327513,0.19249244788596556,1.4211998804327513,-0.8726168990203813,-0.6140001213303452,1,-0.28968460845613775
2024-06-28,Cost-aware Sortino + VIX,mid_repaired,0.5881295915438622,1.9509608075148244,0.14703239788596556,1.9509608075148244,0.6869633707836368,0.352115413153125,1,-0.36276019808103366
2024-07-31,Cost-aware Sortino + VIX,mid_repaired,0.48717499154386223,0.5292926386026858,0.12179374788596556,0.5292926386026858,0.5563671525360699,1.051152258616065,2,0.3103329341531472
2024-08-30,Cost-aware Sortino + VIX,mid_repaired,0.6228077915438621,1.9928716189948426,0.15570194788596553,1.9928716189948426,-0.17384582393107706,-0.0872338299537633,1,-0.2978602084561378
2024-09-30,Cost-aware Sortino + VIX,mid_repaired,0.4079655915438623,1.1281262497717104,0.10199139788596558,1.1281262497717104,-0.04470722089602608,-0.03962962558939934,1,0.9803852348759214
2024-10-31,Cost-aware Sortino + VIX,mid_repaired,0.5404945999999999,0.6167446,0.13512364999999998,0.6167446,0.19665668130204278,0.3188624291190272,2,0.3359553913389464
2024-11-29,Cost-aware Sortino + VIX,mid_repaired,0.7518700915438623,2.7589702352774292,0.18796752288596558,2.7589702352774292,2.892979619945642,1.0485722473387746,1,0.4311783696637562
2024-12-31,Cost-aware Sortino + VIX,mid_repaired,0.4509877000000001,0.8458915628000002,0.11274692500000003,0.8458915628000002,0.8737390807382817,1.0329209075523853,1,0.6678415277904313
2025-01-31,Cost-aware Sortino + VIX,mid_repaired,0.6028733000000001,1.4991553920380956,0.15071832500000001,1.4991553920380956,-0.24900911161449518,-0.1660996004396638,1,-0.14468630115348874
2025-02-28,Cost-aware Sortino + VIX,mid_repaired,0.7130811915438622,1.0070567804139652,0.17827029788596555,1.0070567804139652,-0.0010286416155698974,-0.0010214335830667457,1,-0.15178771078171924
2025-04-30,Cost-aware Sortino + VIX,mid_repaired,0.8038305915438622,1.6862521156080335,0.20095764788596554,1.6862521156080335,-0.4252012255328729,-0.2521575638643766,1,0.5184019739429507
2025-05-30,Cost-aware Sortino + VIX,mid_repaired,0.5063067,0.938831862958209,0.126576675,0.938831862958209,2.2182962938161483,2.362825955679024,1,2.703349883537395
2025-06-30,Cost-aware Sortino + VIX,mid_repaired,0.6476006000000001,1.4805998120564103,0.16190015000000002,1.4805998120564103,0.020278370567122395,0.013696051020672286,1,-0.16830736765359083
2025-07-31,Cost-aware Sortino + VIX,mid_repaired,0.5716158,2.669430316129032,0.14290395,2.669430316129032,0.2918866208100147,0.10934416195335732,0,0.12259873187109366
2025-08-29,Cost-aware Sortino + VIX,mid_repaired,0.7520390915438622,1.222598254160376,0.18800977288596554,1.222598254160376,-0.28137934412779725,-0.23014865526782188,1,-0.15492516885407698
2025-09-30,Cost-aware Sortino + VIX,mid_repaired,0.5578953915438623,0.9372890444327511,0.13947384788596556,0.9372890444327511,1.4664341431819694,1.564548472952074,1,1.1788262098911657
2025-10-31,Cost-aware Sortino + VIX,mid_repaired,0.7767025915438621,1.0877417005634702,0.19417564788596553,1.0877417005634702,-0.5546067672831716,-0.5098699139656732,0,0.06321224037584358
2025-11-28,Cost-aware Sortino + VIX,mid_repaired,0.8883095915438621,1.7881722015586772,0.22207739788596553,1.7881722015586772,-0.6574957483609953,-0.3676915163919241,0,0.01051779154386219
2025-12-31,Cost-aware Sortino + VIX,mid_repaired,0.32288350000000005,0.5850423274347827,0.08072087500000001,0.5850423274347827,0.12749641609475304,0.21792682360912705,1,-0.02411703996891445
2026-01-30,Cost-aware Sortino + VIX,mid_repaired,0.40398019999999996,0.640264565,0.10099504999999999,0.640264565,-0.30825634341502883,-0.48145151280553666,1,-0.29752559999999995
2026-02-27,Cost-aware Sortino + VIX,mid_repaired,0.5842245,1.0233686449396826,0.146056125,1.0233686449396826,-0.20667176770793644,-0.20195241346300744,1,-0.4006374999999999
2026-03-31,Cost-aware Sortino + VIX,mid_repaired,0.6841133915438623,1.0214073749746315,0.17102834788596558,1.0214073749746315,-0.4727974172967395,-0.4628881961112551,1,-0.1344622084561378
2026-04-30,Cost-aware Sortino + VIX,mid_repaired,0.6404442,3.8487711064748202,0.16011105,3.8487711064748202,-0.1094296743439516,-0.028432367453563846,1,0.10315346069353695
