Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,block_length
Delta-matched equities,Gross before costs,126,circular_block_bootstrap,60,ok,60,2.082889034916114,0.8624891613835581,1.7480356622593218,4.3173213360160645,-0.4891300135717378,0.2609947694079013,0.29364441873350355,278.47708570629464,6
Delta-matched equities,Gross before costs,127,circular_block_bootstrap,60,ok,60,0.5398324419409557,1.0398004725662848,0.9304776775132803,1.659668876472063,-0.7816181065469074,0.41020975474919,0.4321072852614736,8.656998187431665,6
Delta-matched equities,Gross before costs,128,circular_block_bootstrap,60,ok,60,1.697103367961006,0.9211563936635137,1.5249531485566343,3.7522688042263423,-0.45908042182393927,0.2609947694079013,0.2762621455164449,142.72102521308318,6
Delta-matched equities,Gross before costs,129,circular_block_bootstrap,60,ok,60,1.8679557333123098,0.7985513161878507,1.7441423639072062,3.8831399654638186,-0.6666552070802956,0.2696057461028869,0.3353382007218477,194.027022315015,6
Delta-matched equities,Gross before costs,130,circular_block_bootstrap,60,ok,60,1.5069713221093402,0.8954571703275329,1.4846724953494017,3.1181639826282974,-0.7680083502131063,0.2696057461028869,0.38537961076886246,99.025451199738,6
Delta-matched equities,Gross before costs,131,circular_block_bootstrap,60,ok,60,2.751930384165451,0.8724012310927867,1.9962351804286214,4.7195142606174825,-0.5206637885977548,0.29192426178364017,0.32448471598729584,743.4878195805296,6
Delta-matched equities,Gross before costs,132,circular_block_bootstrap,60,ok,60,0.6594187557443172,0.9828961296430012,0.9726704364921255,1.9378712310649773,-0.6258936323733232,0.3700192589470868,0.3800668828976126,12.58287760504233,6
Delta-matched equities,Gross before costs,133,circular_block_bootstrap,60,ok,60,1.7616167076014628,0.9171890529510488,1.5686114951943395,3.550390194619976,-0.7169838105974755,0.29192426178364017,0.3347697365118988,160.626430155417,6
Delta-matched equities,Gross before costs,134,circular_block_bootstrap,60,ok,60,0.19611635118683934,0.9377485291050534,0.6400307857694916,1.1266419444762545,-0.9396472807662901,0.3473780151005348,0.4394064620989015,2.448314116516161,6
Delta-matched equities,Gross before costs,135,circular_block_bootstrap,60,ok,60,0.5924958388770403,1.136453319458505,0.9373489091765779,1.8314245017637112,-0.7169838105974756,0.3700192589470868,0.39485446947284153,10.242159412984918,6
Delta-matched equities,Gross before costs,136,circular_block_bootstrap,60,ok,60,0.8366140858013096,0.8847810482814092,1.121486686753492,2.189776704926771,-0.8359236636090592,0.29453160276619894,0.3893650520518867,20.897269997982693,6
Delta-matched equities,Gross before costs,137,circular_block_bootstrap,60,ok,60,-0.04702753392216941,1.0158537434577632,0.46323660860562915,0.7469055334817074,-0.9708649007244011,0.4540048157737572,0.4540048157737572,0.7859623897257552,6
Delta-matched equities,Gross before costs,138,circular_block_bootstrap,60,ok,60,1.4376793881312877,0.9062937717939988,1.4459707136955238,2.9964019121480643,-0.7297093728759032,0.29453160276619894,0.3893650520518867,86.07616824698302,6
Delta-matched equities,Gross before costs,139,circular_block_bootstrap,60,ok,60,4.682073601351134,0.8555497769153488,2.5486870690324333,7.69845651006672,-0.45908042182393927,0.2609947694079013,0.28409320365004254,5922.898288629608,6
Delta-matched equities,Gross before costs,140,circular_block_bootstrap,60,ok,60,0.6599736033390535,0.9479971297692164,0.9854641041371155,1.9417903215940953,-0.9165751302986017,0.29453160276619894,0.4027618839859211,12.60392789650562,6
Delta-matched equities,Gross before costs,141,circular_block_bootstrap,60,ok,60,1.772045138035601,0.9385674229900429,1.5596585680698316,3.575381004643016,-0.7884994852540965,0.29453160276619894,0.4027618839859211,163.68221322803228,6
Delta-matched equities,Gross before costs,142,circular_block_bootstrap,60,ok,60,1.4886523460400984,0.8111162434435542,1.5389684746441004,3.370511843668412,-0.6295672610599219,0.26843108738284727,0.2873410858958395,95.45994041160569,6
Delta-matched equities,Gross before costs,143,circular_block_bootstrap,60,ok,60,0.9471936229974816,0.9359363186879203,1.1595885407792226,2.4040571548353227,-0.7640698998620712,0.29453160276619894,0.3893650520518867,27.992758211724404,6
Delta-matched equities,Gross before costs,144,circular_block_bootstrap,60,ok,60,1.9932363892934681,0.7478987692325837,1.871677813067168,4.537590697692837,-0.45908042182393927,0.2606033842513252,0.2645172358170862,240.27306138428085,6
Delta-matched equities,Gross before costs,145,circular_block_bootstrap,60,ok,60,2.04840670304217,0.8308668138696963,1.7783113998759195,4.173201886577426,-0.45908042182393916,0.26843108738284727,0.29970142387410537,263.24767219168507,6
Delta-matched equities,Gross before costs,146,circular_block_bootstrap,60,ok,60,-0.36660159228137745,0.9806760371469667,0.028517733873205275,0.04352989082186343,-0.955715122901594,0.4540048157737572,0.4540048157737572,0.10194943807746558,6
Delta-matched equities,Gross before costs,147,circular_block_bootstrap,60,ok,60,1.5740274519734379,0.9232173244791263,1.4819574853881896,3.179634251719021,-0.6226125855691549,0.29192426178364017,0.31363123125274395,112.99672896681602,6
Delta-matched equities,Gross before costs,148,circular_block_bootstrap,60,ok,60,1.5325390963782177,0.8869190161599217,1.4823319732223266,3.4451937350286403,-0.5825654878411627,0.29192426178364017,0.3244847159872958,104.17914594484535,6
Delta-matched equities,Gross before costs,149,circular_block_bootstrap,60,ok,60,-0.12280539152120962,1.0685102222477927,0.3847583737323837,0.6560727850041161,-0.9484104367079,0.41020975474919,0.42772777915901694,0.5193734780573696,6
Delta-matched equities,Gross before costs,150,circular_block_bootstrap,60,ok,60,2.794504928784008,0.8565523477785132,2.031292548063634,4.8898074523367265,-0.6768428718086571,0.2696057461028869,0.3353382007218477,786.6392396933686,6
Delta-matched equities,Gross before costs,151,circular_block_bootstrap,60,ok,60,2.3601581946809915,0.8545659726387504,1.856634368893632,5.186600443222932,-0.45908042182393916,0.23167994480960363,0.27365291113927087,428.349852080247,6
Delta-matched equities,Gross before costs,152,circular_block_bootstrap,60,ok,60,1.546331239975383,0.9695579490428433,1.4438926759416493,3.165377125919521,-0.8157727715409662,0.29192426178364017,0.36201577352255687,107.04699770540293,6
Delta-matched equities,Gross before costs,153,circular_block_bootstrap,60,ok,60,0.7937064316801707,0.8855864046624818,1.084073796905215,2.1560663573863676,-0.5825654878411627,0.29192426178364017,0.33097176036536347,18.56764512041132,6
Delta-matched equities,Gross before costs,154,circular_block_bootstrap,60,ok,60,0.5080576249677085,0.9342871947302905,0.8958195621769723,1.651867452598263,-0.8909692649999396,0.3473780151005348,0.4394064620989015,7.799911663935184,6
Delta-matched equities,Gross before costs,155,circular_block_bootstrap,60,ok,60,0.7155968952803187,0.9705035936002966,1.0336303283828727,1.9385530607500705,-0.7929541540657451,0.37202878373719195,0.4394064620989015,14.861965818394227,6
Delta-matched equities,Gross before costs,156,circular_block_bootstrap,60,ok,60,1.2862636697022491,0.9337000866917071,1.348270704316841,2.8204600177759938,-0.7354389350971295,0.29582901164181247,0.4114112764900113,62.46425661523253,6
Delta-matched equities,Gross before costs,157,circular_block_bootstrap,60,ok,60,0.3349511151812232,0.9730794803699813,0.7544098931467491,1.3979051715201012,-0.8725724340036592,0.34536849031042965,0.4114112764900113,4.239618830347961,6
Delta-matched equities,Gross before costs,158,circular_block_bootstrap,60,ok,60,2.8220378890411886,0.8285551986839987,2.083660919950658,5.046372072649687,-0.45908042182393927,0.26843108738284727,0.26843108738284727,815.5957239663533,6
Delta-matched equities,Gross before costs,159,circular_block_bootstrap,60,ok,60,1.2452815870166924,0.8306480682485899,1.401241521812558,2.8045025544669224,-0.7169838105974756,0.26843108738284727,0.33373451799356696,57.06293087283573,6
Delta-matched equities,Gross before costs,160,circular_block_bootstrap,60,ok,60,0.07454079857472395,1.0337844688319875,0.5729770096262619,0.9699660587188556,-0.9331794428343922,0.41020975474919,0.43210728526147363,1.432565697970281,6
Delta-matched equities,Gross before costs,161,circular_block_bootstrap,60,ok,60,1.2936890421281846,0.8666873768326743,1.389163314749115,2.9489423706943034,-0.6461199049013353,0.2696057461028869,0.3353382007218477,63.48523023648827,6
Delta-matched equities,Gross before costs,162,circular_block_bootstrap,60,ok,60,1.754990528848928,0.7053102174492211,1.8143897392577535,4.551784742074351,-0.45908042182393927,0.23015765852319725,0.24733744717014172,158.7086329499172,6
Delta-matched equities,Gross before costs,163,circular_block_bootstrap,60,ok,60,0.059085419555842345,1.0922322209669744,0.5907235704505047,0.9938338711293982,-0.9019560002736707,0.4123995078004184,0.4540048157737571,1.332462347655338,6
Delta-matched equities,Gross before costs,164,circular_block_bootstrap,60,ok,60,0.6694961493163925,1.0035795733741664,0.9910821250452563,1.8979324366901718,-0.8330010531078565,0.3700192589470868,0.40106327210428017,12.969615720423345,6
Delta-matched equities,Gross before costs,165,circular_block_bootstrap,60,ok,60,1.5641805797208321,0.8261433184667656,1.5894684949800453,3.1218816895025236,-0.7297093728759032,0.34536849031042965,0.4114112764900113,110.85187242431202,6
Delta-matched equities,Gross before costs,166,circular_block_bootstrap,60,ok,60,1.7932255511601505,0.8411051521468429,1.6506087625689005,3.8084784897970727,-0.45908042182393927,0.26843108738284727,0.2743043809830455,170.03175230763577,6
Delta-matched equities,Gross before costs,167,circular_block_bootstrap,60,ok,60,1.050926996106655,0.783828549090386,1.30782169752871,2.7575838394508208,-0.8088067740184515,0.1940889943142548,0.34274451857725685,36.2869952977966,6
Delta-matched equities,Gross before costs,168,circular_block_bootstrap,60,ok,60,2.3033167335998086,0.9385747383275712,1.7484837159725566,4.477720603267704,-0.6679108024148628,0.2609947694079013,0.3014754768671012,393.32457931846545,6
Delta-matched equities,Gross before costs,169,circular_block_bootstrap,60,ok,60,0.7107423766032248,1.0274182413449302,0.9989858515693052,1.9997196446675467,-0.7464051218316496,0.29192426178364017,0.3231622606490188,14.652882493452575,6
Delta-matched equities,Gross before costs,170,circular_block_bootstrap,60,ok,60,0.17041883586530537,0.9450091553448521,0.6277376332482327,1.0886933988136571,-0.9045115148929201,0.41020975474919,0.43210728526147363,2.1963751021666793,6
Delta-matched equities,Gross before costs,171,circular_block_bootstrap,60,ok,60,0.6440607118547599,0.7701744063136896,1.0069615738503734,2.116635548062939,-0.6498261678763742,0.23167994480960363,0.2910351843563295,12.011279018151575,6
Delta-matched equities,Gross before costs,172,circular_block_bootstrap,60,ok,60,4.219619644409948,0.8653063555715524,2.410375143860112,7.834659428646496,-0.36066292459642946,0.23015765852319725,0.2610409601534187,3874.309261963476,6
Delta-matched equities,Gross before costs,173,circular_block_bootstrap,60,ok,60,1.0324543434454778,0.8973944681801621,1.2464583733510337,2.397985784309604,-0.8157116239416754,0.34536849031042965,0.4114112764900113,34.68198870455948,6
Delta-matched equities,Gross before costs,174,circular_block_bootstrap,60,ok,60,-0.141678496864158,1.0442970641011344,0.3472980217663479,0.5881223117872747,-0.9262363815307778,0.41020975474919,0.43210728526147363,0.4658541451875859,6
Delta-matched equities,Gross before costs,175,circular_block_bootstrap,60,ok,60,0.02347545343209756,0.882464318901002,0.46617828059223876,0.755761599840582,-0.9237404948110746,0.41020975474919,0.4211585200053318,1.1230191344670086,6
Delta-matched equities,Gross before costs,176,circular_block_bootstrap,60,ok,60,0.21871771611963164,1.01463421144848,0.6813974763721626,1.1895711288158703,-0.8151452475662538,0.37202878373719195,0.41020975474919,2.688534549971688,6
Delta-matched equities,Gross before costs,177,circular_block_bootstrap,60,ok,60,2.8630465780349383,0.8729770096714026,2.0404912369890473,4.858139513664533,-0.8157116239416754,0.29453160276619894,0.4027618839859211,860.2996041043386,6
Delta-matched equities,Gross before costs,178,circular_block_bootstrap,60,ok,60,5.19864788564928,0.7599912762695658,2.9186937261119983,9.259078440527166,-0.417026677980156,0.1960026657572373,0.26843108738284727,9151.34302821555,6
Delta-matched equities,Gross before costs,179,circular_block_bootstrap,60,ok,60,1.6506100893946325,0.805937225251557,1.6155639904785482,3.955237645523733,-0.5176950035316934,0.2606033842513252,0.2645172358170862,130.83659518193093,6
Delta-matched equities,Gross before costs,180,circular_block_bootstrap,60,ok,60,0.9528119169971818,0.8932374877302564,1.1788313688803114,2.4214669053856577,-0.5825654878411626,0.29192426178364017,0.33097176036536347,28.398936945782282,6
Delta-matched equities,Gross before costs,181,circular_block_bootstrap,60,ok,60,1.870799686096416,0.8215983655079464,1.7176360615146373,3.8325950883809003,-0.4816507588732657,0.26843108738284727,0.2873410858958395,194.9909478396097,6
Delta-matched equities,Gross before costs,182,circular_block_bootstrap,60,ok,60,0.946853084495447,0.9855838246247592,1.1646617988740133,2.2492692644034995,-0.7593200143242702,0.37202878373719195,0.4394064620989015,27.96828894949141,6
Delta-matched equities,Gross before costs,183,circular_block_bootstrap,60,ok,60,1.1960555012990928,0.9231601791272245,1.2910088592046665,2.890028116470758,-0.6329536117067018,0.26831348183740483,0.3573844251599723,51.07596251815567,6
Delta-matched equities,Gross before costs,184,circular_block_bootstrap,60,ok,60,1.9276929751976564,0.9951155211848919,1.605555882268046,3.234504439237327,-0.8427418613238107,0.37202878373719195,0.42480810842404576,215.09368169033402,6
Delta-matched equities,Gross before costs,185,circular_block_bootstrap,60,ok,60,0.12688611984060838,1.0913637983004483,0.6149278508750823,1.111192484032441,-0.8405656328110828,0.3700192589470868,0.3948544694728415,1.8171892040693234,6
Delta-matched equities,Gross before costs,186,circular_block_bootstrap,60,ok,60,0.46744585536391625,0.8361354083413712,0.8717380020732565,1.5827297311994402,-0.8683518747535127,0.34407108143481613,0.39903794860428665,6.804722667365088,6
Delta-matched equities,Gross before costs,187,circular_block_bootstrap,60,ok,60,1.6276510937339213,0.9216730932298671,1.506860732601079,3.3275160168558755,-0.5129700347011557,0.26843108738284727,0.2723466164496461,125.26752299543173,6
Delta-matched equities,Gross before costs,188,circular_block_bootstrap,60,ok,60,2.427920803691498,0.9001867706336701,1.8379596423532403,4.416022079222225,-0.5825654878411626,0.29192426178364017,0.3114480110745018,473.31895678402117,6
Delta-matched equities,Gross before costs,189,circular_block_bootstrap,60,ok,60,2.3145828299393205,0.8654746438093898,1.845640830134202,4.402925525423108,-0.819057257175527,0.29192426178364017,0.3454811051939634,400.07773383571947,6
Delta-matched equities,Gross before costs,190,circular_block_bootstrap,60,ok,60,0.5790650623102094,0.957925163871522,0.9384524076736884,1.7542335294337204,-0.792954154065745,0.34536849031042965,0.41141127649001136,9.817482214972513,6
Delta-matched equities,Gross before costs,191,circular_block_bootstrap,60,ok,60,0.9136884646138175,0.8842988642642282,1.160956304523349,2.3244043948993967,-0.6226668008923422,0.2696057461028869,0.3353382007218477,25.66588211106234,6
