Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
Equity-option Greek Markowitz,Gross before costs,867,circular_block_bootstrap,60,ok,60,1.083311576386916,0.9803377565043105,1.1916144741799253,2.7683879870722303,-0.6883163120766121,0.28725695901014886,0.29438837438885035,39.243807397034686,False,6
Equity-option Greek Markowitz,Gross before costs,868,circular_block_bootstrap,60,ok,60,0.1043691713687025,0.9910420110495939,0.5677222426316493,1.0075261468860657,-0.9371826593651725,0.3994863658699255,0.4271453646330141,1.6427496135768869,False,6
Equity-option Greek Markowitz,Gross before costs,869,circular_block_bootstrap,60,ok,60,1.7659913948791934,1.1774116027810506,1.3705012816748312,3.761509303390454,-0.7177868405508541,0.2690979982797648,0.2959466899656897,161.90271190173337,False,6
Equity-option Greek Markowitz,Gross before costs,870,circular_block_bootstrap,60,ok,60,0.5989034854045079,1.0274907429042726,0.8913794130945936,1.9972369411779614,-0.8632051230814439,0.28725695901014886,0.3002915554434601,10.449878624016556,False,6
Equity-option Greek Markowitz,Gross before costs,871,circular_block_bootstrap,60,ok,60,1.4851301229531368,1.1214859454305552,1.3346257465397706,3.030632078142045,-0.7637314794967502,0.31332615187677126,0.3588538369792684,94.78632119855389,False,6
Equity-option Greek Markowitz,Gross before costs,872,circular_block_bootstrap,60,ok,60,0.5717301554948317,1.170525040275083,0.918709038362662,1.8381747517176612,-0.8312010514932655,0.3994863658699255,0.4271453646330141,9.591575031890478,False,6
Equity-option Greek Markowitz,Gross before costs,873,circular_block_bootstrap,60,ok,60,0.35491329121629267,1.0603350788384573,0.7419280019964009,1.5630228046232684,-0.7440469298939134,0.28725695901014886,0.32361900603882027,4.56622718561861,False,6
Equity-option Greek Markowitz,Gross before costs,874,circular_block_bootstrap,60,ok,60,1.137591217622803,1.0882444499364419,1.1682325959824817,2.902838377315239,-0.582720709460772,0.2869512560083175,0.31332615187677126,44.62962959513042,False,6
Equity-option Greek Markowitz,Gross before costs,875,circular_block_bootstrap,60,ok,60,0.08805189592630414,1.0820988365931563,0.5420121239796938,1.0663625318382803,-0.9111116555979663,0.30211010787301273,0.38920562704759987,1.524923475483444,False,6
Equity-option Greek Markowitz,Gross before costs,876,circular_block_bootstrap,60,ok,60,0.9793849359206204,0.9575030604693116,1.1190395293424775,2.960567427426493,-0.677700813839079,0.2297345779140183,0.2669407204806873,30.384444705061263,False,6
Equity-option Greek Markowitz,Gross before costs,877,circular_block_bootstrap,60,ok,60,0.059318280521595934,0.9869589677318495,0.504377735498747,0.9335808337830082,-0.8542909336207885,0.31332615187677126,0.37023575825489274,1.333927833512972,False,6
Equity-option Greek Markowitz,Gross before costs,878,circular_block_bootstrap,60,ok,60,0.06315226638404425,0.9937393085230151,0.5065838453953462,0.9427545598406714,-0.956055284310024,0.29286842935313767,0.43636503088737705,1.3582425971610679,False,6
Equity-option Greek Markowitz,Gross before costs,879,circular_block_bootstrap,60,ok,60,1.5679785373618418,0.9941497596387396,1.4180106203434228,3.28680258301586,-0.681790239656132,0.3015197897675518,0.30447138029485665,111.67525384873811,False,6
Equity-option Greek Markowitz,Gross before costs,880,circular_block_bootstrap,60,ok,60,1.0841652419748349,1.016432172691066,1.1713627517372218,2.776764858365979,-0.6358437286505136,0.2869512560083175,0.3420462232078227,39.32427676755464,False,6
Equity-option Greek Markowitz,Gross before costs,881,circular_block_bootstrap,60,ok,60,0.9179201742650342,0.9822856909820376,1.0930125238324842,2.6537499308756476,-0.6481409691788149,0.27593392891989615,0.29481745302171597,25.95091273149362,False,6
Equity-option Greek Markowitz,Gross before costs,882,circular_block_bootstrap,60,ok,60,0.8741555076146121,1.1122095901525537,1.0731860539324798,2.2887160288584356,-0.8590575515789068,0.31763416257642896,0.41792569837865123,23.122144856796183,False,6
Equity-option Greek Markowitz,Gross before costs,883,circular_block_bootstrap,60,ok,60,0.8049286308120802,0.9640183508760737,1.026655822417124,2.4318651319854325,-0.75862431594102,0.2690979982797648,0.300700966884824,19.155794532960673,False,6
