Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
VIX hedge sleeve,Gross before costs,861,circular_block_bootstrap,60,ok,60,-1.0,0.9760261445083347,-10.513356823901418,-3.2940712315899185,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,862,circular_block_bootstrap,60,ok,60,-1.0,1.4109430455975942,-6.707350914624337,-3.109554738824284,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,863,circular_block_bootstrap,60,ok,60,-1.0,1.5804623063149414,-5.590604249673569,-3.003824954926192,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,864,circular_block_bootstrap,60,ok,60,-1.0,1.676258614386815,-5.49719184296922,-3.000912083131478,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,865,circular_block_bootstrap,60,ok,60,-1.0,1.6071706462344055,-5.248414641814374,-2.955861735394206,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,866,circular_block_bootstrap,60,ok,60,-1.0,1.2082224126365024,-8.179670568989074,-3.2230758109203395,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,867,circular_block_bootstrap,60,ok,60,-1.0,1.508063894786567,-6.137510508696982,-3.0691229137552467,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,868,circular_block_bootstrap,60,ok,60,-1.0,1.7144056038113589,-5.178415946710509,-2.9395600929160386,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,869,circular_block_bootstrap,60,ok,60,-1.0,1.308231928271324,-7.284034153692725,-3.162837110591961,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,870,circular_block_bootstrap,60,ok,60,-1.0,1.510488715909957,-5.779416180810916,-3.024070716477351,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,871,circular_block_bootstrap,60,ok,60,-1.0,1.2409743533116777,-7.905675740485644,-3.2035773391794202,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,872,circular_block_bootstrap,60,ok,60,-1.0,1.143850028767316,-8.475738098841358,-3.213107887453608,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,873,circular_block_bootstrap,60,ok,60,-1.0,1.2496908329590355,-7.786196913499341,-3.1916880036977426,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,874,circular_block_bootstrap,60,ok,60,-1.0,1.0559973594247378,-9.42474574965709,-3.262532390778191,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,875,circular_block_bootstrap,60,ok,60,-1.0,1.359490794031554,-6.775043267506229,-3.114092636823452,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,876,circular_block_bootstrap,60,ok,60,-1.0,1.2644914117402202,-8.049014159425187,-3.2099457941215794,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,877,circular_block_bootstrap,60,ok,60,-1.0,1.4422571573065672,-6.338911435840336,-3.0694022440618487,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,878,circular_block_bootstrap,60,ok,60,-1.0,1.5290008745603816,-5.7071583296601105,-2.9997277901636545,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,879,circular_block_bootstrap,60,ok,60,-1.0,1.5566416105347716,-5.893457419699621,-3.049385873285698,-1.0,1.0,1.0,0.0,True,6
