Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,block_length
VIX hedge sleeve,Full-spread post-cost,387,circular_block_bootstrap,60,ok,60,-1.0,1.7202138587468083,-5.19249014303603,-2.9341058992012603,,1.108963755970082,1.135992582952588,0.0,6
VIX hedge sleeve,Full-spread post-cost,388,circular_block_bootstrap,60,ok,60,-1.0,1.5332511625851502,-6.077771560127581,-3.0460406645230487,,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,389,circular_block_bootstrap,60,ok,60,-1.0,1.6322334658595117,-5.620961361712638,-2.9890483752734966,,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,390,circular_block_bootstrap,60,ok,60,-1.0,1.4323944767866785,-6.7641419952967565,-3.114482560645602,0.0,1.1089387387387388,1.1089512473544105,-0.0,6
VIX hedge sleeve,Full-spread post-cost,391,circular_block_bootstrap,60,ok,60,-1.0,1.279813154719339,-7.780786743467098,-3.19866433716475,-1.003276852720113,1.0583986254295532,1.0862604335117878,0.0,6
VIX hedge sleeve,Full-spread post-cost,392,circular_block_bootstrap,60,ok,60,-1.0,1.3230251539196904,-7.2378247521193195,-3.1399513265755252,-1.0,1.0609256310950126,1.1269662958041906,0.0,6
VIX hedge sleeve,Full-spread post-cost,393,circular_block_bootstrap,60,ok,60,-1.0,1.4489341358420609,-6.7324496830193326,-3.10299605735906,,1.1116666386683327,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,394,circular_block_bootstrap,60,ok,60,-1.0,1.1591417537668238,-8.971025346754699,-3.2471794766042525,,1.0583986254295532,1.0849645577979667,0.0,6
VIX hedge sleeve,Full-spread post-cost,395,circular_block_bootstrap,60,ok,60,-1.0,1.3238511819019252,-7.483392217725604,-3.1733461561715575,-1.0,1.0561527707776506,1.076973164151043,0.0,6
VIX hedge sleeve,Full-spread post-cost,396,circular_block_bootstrap,60,ok,60,-1.0,1.4557507914689929,-6.533435680621416,-3.099851990868809,-1.0556183908045977,1.108963755970082,1.122478169461335,-0.0,6
VIX hedge sleeve,Full-spread post-cost,397,circular_block_bootstrap,60,ok,60,-1.0,1.2749772049849786,-7.613023724215241,-3.1767306801894413,,1.0583986254295532,1.0710336537568494,-0.0,6
VIX hedge sleeve,Full-spread post-cost,398,circular_block_bootstrap,60,ok,60,-1.0,1.5477849592961497,-6.209241007921168,-3.0650142074093236,,1.116567200011076,1.1630214099350942,0.0,6
VIX hedge sleeve,Full-spread post-cost,399,circular_block_bootstrap,60,ok,60,-1.0,1.440819960429837,-6.632515275059696,-3.1091914040957085,,1.0560345679012346,1.0698516249926904,0.0,6
VIX hedge sleeve,Full-spread post-cost,400,circular_block_bootstrap,60,ok,60,-1.0,1.5051413904743984,-6.284360325466922,-3.0599683714076598,-1.0719624325975046,1.0561527707776506,1.076973164151043,-0.0,6
VIX hedge sleeve,Full-spread post-cost,401,circular_block_bootstrap,60,ok,60,-1.0,1.5671582970480742,-6.157321017512813,-3.064255668871803,,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,402,circular_block_bootstrap,60,ok,60,-1.0,1.4629595043504402,-6.267078088796646,-3.065338512668578,-1.0,1.0609256310950126,1.1123944073089278,-0.0,6
VIX hedge sleeve,Full-spread post-cost,403,circular_block_bootstrap,60,ok,60,-1.0,1.6258648472522832,-5.432479118797485,-2.975650280660216,-1.0,1.1089387387387388,1.1224656608456636,0.0,6
VIX hedge sleeve,Full-spread post-cost,404,circular_block_bootstrap,60,ok,60,-1.0,1.5828760868488463,-5.6200370348596715,-2.9955040605091336,0.0,1.0559877969789115,1.1101279304449099,-0.0,6
VIX hedge sleeve,Full-spread post-cost,405,circular_block_bootstrap,60,ok,60,-1.0,1.495007963864107,-6.195433238824978,-3.0601805815309273,,1.0560345679012346,1.0833722927917793,-0.0,6
VIX hedge sleeve,Full-spread post-cost,406,circular_block_bootstrap,60,ok,60,-1.0,1.6716463661458603,-5.405430476622451,-2.9747554614843073,-1.0002143575695066,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,407,circular_block_bootstrap,60,ok,60,-1.0,1.497960335896809,-6.367300784147966,-3.08432637809878,-1.0556183908045977,1.108963755970082,1.1237677908673203,0.0,6
VIX hedge sleeve,Full-spread post-cost,408,circular_block_bootstrap,60,ok,60,-1.0,1.1112159268935606,-8.909817541666095,-3.244566867032845,,1.0561527707776506,1.076973164151043,-0.0,6
VIX hedge sleeve,Full-spread post-cost,409,circular_block_bootstrap,60,ok,60,-1.0,1.469832405400258,-6.460984004438626,-3.082291472522485,-1.0087245912579244,1.108939989600306,1.1269829739584194,-0.0,6
VIX hedge sleeve,Full-spread post-cost,410,circular_block_bootstrap,60,ok,60,-1.0,1.7265390002571313,-5.172845507377653,-2.94387865773222,-1.1141222415940224,1.1141222415940224,1.1263470336792905,-0.0,6
VIX hedge sleeve,Full-spread post-cost,411,circular_block_bootstrap,60,ok,60,-1.0,0.674967378042145,-16.375103874800228,-3.3903074491584166,,1.0583986254295532,1.0904679055635553,0.0,6
VIX hedge sleeve,Full-spread post-cost,412,circular_block_bootstrap,60,ok,60,-1.0,1.5653377347814659,-5.736370301306517,-2.989017071676127,0.0,1.0583986254295532,1.0894362084387672,-0.0,6
VIX hedge sleeve,Full-spread post-cost,413,circular_block_bootstrap,60,ok,60,-1.0,1.7309799597219846,-4.9799885673454325,-2.899788172865806,,1.109221680251279,1.1304219643743796,-0.0,6
VIX hedge sleeve,Full-spread post-cost,414,circular_block_bootstrap,60,ok,60,-1.0,1.5072984422875453,-6.669239171149416,-3.110418066465282,-1.0087245912579244,1.1630214099350942,1.1630214099350942,0.0,6
VIX hedge sleeve,Full-spread post-cost,415,circular_block_bootstrap,60,ok,60,-1.0,1.2321380737180307,-8.100468458709411,-3.207707980966825,-1.0556183908045977,1.1141222415940224,1.1263470336792905,0.0,6
VIX hedge sleeve,Full-spread post-cost,416,circular_block_bootstrap,60,ok,60,-1.0,1.5107678495621466,-6.137199050607141,-3.0669188260702054,,1.0560345679012346,1.0711475007065112,0.0,6
VIX hedge sleeve,Full-spread post-cost,417,circular_block_bootstrap,60,ok,60,-1.0,1.3344146446332759,-7.33725601943826,-3.161176052761136,0.0,1.0609256310950126,1.1123944073089278,0.0,6
VIX hedge sleeve,Full-spread post-cost,418,circular_block_bootstrap,60,ok,60,-1.0,1.2855766480611286,-7.8869986180223,-3.198733278580815,-1.0719624325975046,1.1089387387387388,1.1115304901663805,-0.0,6
VIX hedge sleeve,Full-spread post-cost,419,circular_block_bootstrap,60,ok,60,-1.0,1.6342546133689442,-5.446335110400478,-2.986872600126762,-1.003276852720113,1.0609256310950126,1.1123944073089278,-0.0,6
VIX hedge sleeve,Full-spread post-cost,420,circular_block_bootstrap,60,ok,60,-1.0,1.7822911273217894,-4.8553425651979225,-2.884993033962145,-1.0,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,421,circular_block_bootstrap,60,ok,60,-1.0,1.7072969592557243,-4.907730557237248,-2.890480288869179,,1.058938951585874,1.1141222415940224,-0.0,6
VIX hedge sleeve,Full-spread post-cost,422,circular_block_bootstrap,60,ok,60,-1.0,1.3172285449628718,-7.334061256647714,-3.153731253828306,-1.0,1.0583986254295532,1.0971956041910707,-0.0,6
VIX hedge sleeve,Full-spread post-cost,423,circular_block_bootstrap,60,ok,60,-1.0,1.6204245148269003,-5.536179824816602,-2.9644424112183474,,1.108939989600306,1.1450021919467568,-0.0,6
VIX hedge sleeve,Full-spread post-cost,424,circular_block_bootstrap,60,ok,60,-1.0,1.5341745735837276,-5.916882467591065,-3.0352983833939122,-1.0,1.1141222415940224,1.1263470336792902,-0.0,6
VIX hedge sleeve,Full-spread post-cost,425,circular_block_bootstrap,60,ok,60,-1.0,1.4550851191795129,-6.587585121562536,-3.0992939972920595,,1.108963755970082,1.1237677908673203,0.0,6
VIX hedge sleeve,Full-spread post-cost,426,circular_block_bootstrap,60,ok,60,-1.0,1.473446863867462,-6.412589489587574,-3.088403683564607,,1.0609256310950126,1.1123944073089278,-0.0,6
VIX hedge sleeve,Full-spread post-cost,427,circular_block_bootstrap,60,ok,60,-1.0,1.3784261085947112,-7.4769395090534925,-3.1722950944762602,0.0,1.108963755970082,1.1269829739584194,-0.0,6
VIX hedge sleeve,Full-spread post-cost,428,circular_block_bootstrap,60,ok,60,-1.0,1.2689159711158766,-7.984089104958168,-3.2018051908042513,0.0,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,429,circular_block_bootstrap,60,ok,60,-1.0,1.5462824361050367,-6.012637125517576,-3.037541146017688,-1.0,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,430,circular_block_bootstrap,60,ok,60,-1.0,1.481778539929576,-6.5151324583100845,-3.1012556194210337,-1.0002143575695066,1.109221680251279,1.1304219643743796,-0.0,6
VIX hedge sleeve,Full-spread post-cost,431,circular_block_bootstrap,60,ok,60,-1.0,1.3000857663567982,-7.762185781157584,-3.1825316519930125,-1.0,1.0560345679012346,1.0670882135743993,-0.0,6
VIX hedge sleeve,Full-spread post-cost,432,circular_block_bootstrap,60,ok,60,-1.0,1.4022035153093628,-7.297688168802549,-3.1637304826707315,-1.0719624325975046,1.1141222415940224,1.1385718257645583,-0.0,6
VIX hedge sleeve,Full-spread post-cost,433,circular_block_bootstrap,60,ok,60,-1.0,1.360078506678558,-7.132365166363905,-3.14501839506224,-1.0,1.055630516827917,1.0912544686599348,-0.0,6
VIX hedge sleeve,Full-spread post-cost,434,circular_block_bootstrap,60,ok,60,-1.0,1.19992499394448,-8.695237401668306,-3.2320353368807178,-1.0,1.1089387387387388,1.1224656608456636,0.0,6
VIX hedge sleeve,Full-spread post-cost,435,circular_block_bootstrap,60,ok,60,-1.0,1.2943696084357776,-7.694931658738932,-3.1815270513392466,,1.108963755970082,1.1237677908673203,0.0,6
VIX hedge sleeve,Full-spread post-cost,436,circular_block_bootstrap,60,ok,60,-1.0,1.609185942311826,-5.716927285556282,-3.011920559502947,-1.0,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,437,circular_block_bootstrap,60,ok,60,-1.0,1.6868659743318373,-5.076239191209563,-2.9223042499816194,,1.109221680251279,1.1141222415940224,0.0,6
VIX hedge sleeve,Full-spread post-cost,438,circular_block_bootstrap,60,ok,60,-1.0,1.4038992023187145,-6.752391307156211,-3.1187801190801303,,1.108939989600306,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,439,circular_block_bootstrap,60,ok,60,-1.0,1.3761075879518938,-7.056381090666476,-3.1350232737631782,0.0,1.0561527707776506,1.0920920343023435,0.0,6
VIX hedge sleeve,Full-spread post-cost,440,circular_block_bootstrap,60,ok,60,-1.0,1.1167578224057957,-9.713147232134425,-3.274049993847959,-1.0090366764221381,1.108963755970082,1.135992582952588,-0.0,6
VIX hedge sleeve,Full-spread post-cost,441,circular_block_bootstrap,60,ok,60,-1.0,1.7065375841693924,-4.862443927206404,-2.8600859630752935,,1.1089387387387388,1.1099754393097956,-0.0,6
VIX hedge sleeve,Full-spread post-cost,442,circular_block_bootstrap,60,ok,60,-1.0,1.5686649615286794,-5.711268369813448,-3.0026487437010356,,1.0609256310950126,1.1089387387387388,0.0,6
VIX hedge sleeve,Full-spread post-cost,443,circular_block_bootstrap,60,ok,60,-1.0,1.3055583809070406,-7.75347131975121,-3.188158998856633,,1.108939989600306,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,444,circular_block_bootstrap,60,ok,60,-1.0,1.5095013357545426,-6.592248083694239,-3.101775720530606,,1.1116666386683327,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,445,circular_block_bootstrap,60,ok,60,-1.0,1.3188117618076625,-7.693435904848529,-3.186341785670695,0.0,1.1630214099350942,1.1630214099350942,0.0,6
VIX hedge sleeve,Full-spread post-cost,446,circular_block_bootstrap,60,ok,60,-1.0,1.2785657197148983,-7.768797637478335,-3.1890899079252053,-1.1141222415940224,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,447,circular_block_bootstrap,60,ok,60,-1.0,1.5413958496843265,-6.438223887665286,-3.0877652466655574,0.0,1.1630214099350942,1.1630214099350942,0.0,6
VIX hedge sleeve,Full-spread post-cost,448,circular_block_bootstrap,60,ok,60,-1.0,1.3876336721974851,-7.221334597324415,-3.154091344701324,-1.0719624325975046,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,449,circular_block_bootstrap,60,ok,60,-1.0,1.4212311176347254,-6.7075250915863,-3.1041058714431964,-1.0,1.1089387387387388,1.1102346144525597,-0.0,6
VIX hedge sleeve,Full-spread post-cost,450,circular_block_bootstrap,60,ok,60,-1.0,1.2605374698747172,-8.018352153742724,-3.2091325785748857,-1.0,1.0561527707776506,1.076973164151043,0.0,6
VIX hedge sleeve,Full-spread post-cost,451,circular_block_bootstrap,60,ok,60,-1.0,1.482066889774026,-6.455016173473583,-3.0806973318749953,-1.0006557997625982,1.116567200011076,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,452,circular_block_bootstrap,60,ok,60,-1.0,1.4053216205680064,-6.763860297437047,-3.120031675219867,-1.0,1.0609256310950126,1.1123944073089278,-0.0,6
VIX hedge sleeve,Full-spread post-cost,453,circular_block_bootstrap,60,ok,60,-1.0,1.2192721541992844,-8.29144003968663,-3.2110070941446205,,1.0561527707776506,1.0752453298659483,-0.0,6
VIX hedge sleeve,Full-spread post-cost,454,circular_block_bootstrap,60,ok,60,-1.0,1.3367618061664694,-7.576470150080155,-3.184805455250699,,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,455,circular_block_bootstrap,60,ok,60,-1.0,1.2123700679750902,-8.267565407956864,-3.215081706872012,-1.0,1.0561527707776506,1.1101279304449099,0.0,6
VIX hedge sleeve,Full-spread post-cost,456,circular_block_bootstrap,60,ok,60,-1.0,1.5581468524796822,-5.842131667361577,-3.030355971304861,,1.055630516827917,1.0567068159905064,-0.0,6
VIX hedge sleeve,Full-spread post-cost,457,circular_block_bootstrap,60,ok,60,-1.0,1.5186738149193661,-6.505520430880682,-3.0986921535093273,,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,458,circular_block_bootstrap,60,ok,60,-1.0,1.5551770584405455,-6.078748861887766,-3.0585086463746265,,1.1630214099350942,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,459,circular_block_bootstrap,60,ok,60,-1.0,1.6659519223598847,-5.291176332143333,-2.950097904965711,-1.0719624325975046,1.0609256310950126,1.1123944073089278,-0.0,6
VIX hedge sleeve,Full-spread post-cost,460,circular_block_bootstrap,60,ok,60,-1.0,1.6668521502406317,-5.39915154037525,-2.9754349902553425,-1.0,1.1141222415940224,1.1263470336792905,-0.0,6
VIX hedge sleeve,Full-spread post-cost,461,circular_block_bootstrap,60,ok,60,-1.0,1.225558752469595,-8.178385629478116,-3.203070944685399,0.0,1.0586797764431097,1.1449938528696426,-0.0,6
VIX hedge sleeve,Full-spread post-cost,462,circular_block_bootstrap,60,ok,60,-1.0,1.528615520966095,-6.447854932284365,-3.0966013561217256,,1.116567200011076,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,463,circular_block_bootstrap,60,ok,60,-1.0,1.4515427957662754,-6.673378236273329,-3.101671252717076,,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,464,circular_block_bootstrap,60,ok,60,-1.0,1.3644746699239103,-6.947041486698269,-3.13355039188435,-1.0,1.055630516827917,1.0929739638679148,-0.0,6
VIX hedge sleeve,Full-spread post-cost,465,circular_block_bootstrap,60,ok,60,-1.0,1.5458754383115594,-6.167740825562563,-3.055603829655879,-1.0090366764221381,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,466,circular_block_bootstrap,60,ok,60,-1.0,1.6065340126205614,-5.514213181693136,-2.97210366743264,0.0,1.0609256310950126,1.1123944073089278,-0.0,6
VIX hedge sleeve,Full-spread post-cost,467,circular_block_bootstrap,60,ok,60,-1.0,1.4105197978844979,-6.90770617809898,-3.1317106907128602,,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,468,circular_block_bootstrap,60,ok,60,-1.0,1.563912833462796,-6.202368821959663,-3.0754898719973056,-1.0,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,469,circular_block_bootstrap,60,ok,60,-1.0,1.2798448724295275,-7.979935297374278,-3.2018212930778907,,1.0609256310950126,1.1269746348813052,-0.0,6
VIX hedge sleeve,Full-spread post-cost,470,circular_block_bootstrap,60,ok,60,-1.0,1.3459261552924244,-7.298952235674916,-3.1503471511133427,-1.0,1.108939989600306,1.1450021919467568,0.0,6
VIX hedge sleeve,Full-spread post-cost,471,circular_block_bootstrap,60,ok,60,-1.0,1.6124148110602166,-5.791247978821594,-3.0242138992905065,-1.0006557997625982,1.1116666386683327,1.1630214099350942,0.0,6
VIX hedge sleeve,Full-spread post-cost,472,circular_block_bootstrap,60,ok,60,-1.0,1.2369879482578783,-7.949797094547253,-3.192185708074192,-1.0,1.0609256310950126,1.1269746348813052,-0.0,6
VIX hedge sleeve,Full-spread post-cost,473,circular_block_bootstrap,60,ok,60,-1.0,1.4034208008021094,-7.127647224392325,-3.146383034697282,,1.108963755970082,1.12376779086732,0.0,6
VIX hedge sleeve,Full-spread post-cost,474,circular_block_bootstrap,60,ok,60,-1.0,1.0463627955244947,-10.597215096494107,-3.3108651765271766,0.0,1.108963755970082,1.135992582952588,-0.0,6
VIX hedge sleeve,Full-spread post-cost,475,circular_block_bootstrap,60,ok,60,-1.0,1.4636552448173688,-6.509391573235294,-3.0881589255721282,,1.1089387387387388,1.1224656608456636,-0.0,6
VIX hedge sleeve,Full-spread post-cost,476,circular_block_bootstrap,60,ok,60,-1.0,0.9537469196876893,-11.300905108494542,-3.322720217621514,,1.0583986254295532,1.0723295294706705,-0.0,6
VIX hedge sleeve,Full-spread post-cost,477,circular_block_bootstrap,60,ok,60,-1.0,1.3928247256004032,-6.8644749151233535,-3.11513254894496,,1.1089387387387388,1.1224656608456636,0.0,6
VIX hedge sleeve,Full-spread post-cost,478,circular_block_bootstrap,60,ok,60,-1.0,1.409951770180257,-6.828665016652729,-3.124470371576157,-1.0,1.1141222415940224,1.1263470336792902,-0.0,6
VIX hedge sleeve,Full-spread post-cost,479,circular_block_bootstrap,60,ok,60,-1.0,1.3590671225699185,-7.276577137710432,-3.161490506537805,,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,480,circular_block_bootstrap,60,ok,60,-1.0,1.5505384226994847,-5.991229866364528,-3.037163707330466,,1.108939989600306,1.1269829739584194,0.0,6
VIX hedge sleeve,Full-spread post-cost,481,circular_block_bootstrap,60,ok,60,-1.0,1.4107344620875726,-6.616685420190441,-3.0915332649909106,0.0,1.1089387387387388,1.1115304901663805,-0.0,6
VIX hedge sleeve,Full-spread post-cost,482,circular_block_bootstrap,60,ok,60,-1.0,1.5795195381317968,-5.555514643038983,-2.9940701616735597,0.0,1.011069281235258,1.076046419276058,0.0,6
VIX hedge sleeve,Full-spread post-cost,483,circular_block_bootstrap,60,ok,60,-1.0,1.4868791342875876,-6.44312590361151,-3.095013194853575,-1.0,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,484,circular_block_bootstrap,60,ok,60,-1.0,1.601291559198897,-5.768161669136772,-3.0161472517634116,,1.1141222415940224,1.1263470336792902,0.0,6
VIX hedge sleeve,Full-spread post-cost,485,circular_block_bootstrap,60,ok,60,-1.0,1.5588724083085008,-5.922139677800539,-3.0279059498231287,,1.0611848062377767,1.1304219643743796,-0.0,6
VIX hedge sleeve,Full-spread post-cost,486,circular_block_bootstrap,60,ok,60,-1.0,1.3886199929078267,-7.1714007510135565,-3.142840663388879,,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,487,circular_block_bootstrap,60,ok,60,-1.0,1.7407189859569103,-4.952777015773176,-2.879098881330217,-1.0719624325975046,1.1089387387387388,1.1110121398808521,-0.0,6
VIX hedge sleeve,Full-spread post-cost,488,circular_block_bootstrap,60,ok,60,-1.0,1.7113035007878385,-5.1720969338039025,-2.93040787855813,-1.003276852720113,1.1141222415940224,1.1385718257645583,-0.0,6
