return_date,strategy,scenario,premium_paid_nav,simulated_margin_nav,stress_capital_nav,required_capital_nav,nav_return,required_capital_return,rejected_trades,excluded_gross_return_nav
2022-11-30,Equal premium,full_spread,0.4814814814814812,0.4814814814814812,0.1203703703703703,0.4814814814814812,0.03973823884495241,0.08253326529336275,28,-0.10481076321158177
2022-12-30,Equal premium,full_spread,0.5370370370370366,0.5370370370370366,0.13425925925925916,0.5370370370370366,0.028147096184014328,0.05241183427368189,25,0.07599791813332361
2023-01-31,Equal premium,full_spread,0.49999999999999967,0.49999999999999967,0.12499999999999992,0.49999999999999967,0.10633702670736045,0.21267405341472104,27,0.13392004310510913
2023-02-28,Equal premium,full_spread,0.4814814814814812,0.4814814814814812,0.1203703703703703,0.4814814814814812,-0.09809753158082701,-0.20374102712941008,28,-0.20885433495512656
2023-03-31,Equal premium,full_spread,0.5185185185185182,0.5185185185185182,0.12962962962962954,0.5185185185185182,-0.00586811335077575,-0.011317075747924668,26,0.8131882610684221
2023-04-28,Equal premium,full_spread,0.5925925925925921,0.5925925925925921,0.14814814814814803,0.5925925925925921,-0.13317700524855422,-0.22473619635693542,22,-0.09672074191935925
2023-05-31,Equal premium,full_spread,0.5370370370370366,0.5370370370370366,0.13425925925925916,0.5370370370370366,0.13163338325928334,0.24511043779314845,25,0.12778736427983708
2023-06-30,Equal premium,full_spread,0.5740740740740736,0.5740740740740736,0.1435185185185184,0.5740740740740736,0.24824709694374866,0.4324304269342722,23,-0.04262625837293582
2023-07-31,Equal premium,full_spread,0.6111111111111106,0.6111111111111106,0.15277777777777765,0.6111111111111106,-0.2247602438942778,-0.3677894900088185,21,-0.2745802167615742
2023-08-31,Equal premium,full_spread,0.4444444444444442,0.4444444444444442,0.11111111111111105,0.4444444444444442,0.02791461358869285,0.06280788057455895,30,0.6265376785983467
2023-09-29,Equal premium,full_spread,0.4444444444444442,0.4444444444444442,0.11111111111111105,0.4444444444444442,-0.06902561814427677,-0.1553076408246228,30,-0.13718466536334065
2023-10-31,Equal premium,full_spread,0.6481481481481476,0.6481481481481476,0.1620370370370369,0.6481481481481476,-0.25837368016023976,-0.3986336779615131,19,-0.24800309583777655
2023-11-30,Equal premium,full_spread,0.5370370370370366,0.5370370370370366,0.13425925925925916,0.5370370370370366,0.6514723914429081,1.21308652199714,25,0.7109672982431512
2023-12-29,Equal premium,full_spread,0.4259259259259257,0.4259259259259257,0.10648148148148143,0.4259259259259257,-0.17981983873828744,-0.42218570834206637,31,-0.26280978984694314
2024-01-31,Equal premium,full_spread,0.5925925925925921,0.5925925925925921,0.14814814814814803,0.5925925925925921,0.3973929322439048,0.6706005731615899,22,-0.24384022625580243
2024-02-29,Equal premium,full_spread,0.6481481481481476,0.6481481481481476,0.1620370370370369,0.6481481481481476,0.07044528376552472,0.10868700923823824,19,-0.05340944434510475
2024-04-30,Equal premium,full_spread,0.49999999999999967,0.49999999999999967,0.12499999999999992,0.49999999999999967,0.0570698810369214,0.11413976207384287,27,0.1273229546944659
2024-05-31,Equal premium,full_spread,0.6111111111111106,0.6111111111111106,0.15277777777777765,0.6111111111111106,0.0743236027942139,0.12162044093598649,21,0.09750420082927849
2024-06-28,Equal premium,full_spread,0.5555555555555551,0.5555555555555551,0.13888888888888878,0.5555555555555551,0.20675336198205066,0.3721560515676915,24,0.06929536905977171
2024-07-31,Equal premium,full_spread,0.5925925925925921,0.5925925925925921,0.14814814814814803,0.5925925925925921,-0.008208666684361265,-0.013852125029859646,22,-0.2741603327326724
2024-08-30,Equal premium,full_spread,0.6851851851851846,0.6851851851851846,0.17129629629629614,0.6851851851851846,-0.3427489053671195,-0.5002281321574181,17,-0.17615776140552647
2024-09-30,Equal premium,full_spread,0.4814814814814812,0.4814814814814812,0.1203703703703703,0.4814814814814812,0.05140969330578332,0.10677397840431928,28,-0.1170786171497935
2024-10-31,Equal premium,full_spread,0.5185185185185182,0.5185185185185182,0.12962962962962954,0.5185185185185182,-0.0577732256955506,-0.11141979241284766,26,-0.26954788826477005
2024-11-29,Equal premium,full_spread,0.814814814814814,0.814814814814814,0.2037037037037035,0.814814814814814,-0.015035041399221162,-0.018452096262680535,10,0.04218591984985272
2024-12-31,Equal premium,full_spread,0.4259259259259257,0.4259259259259257,0.10648148148148143,0.4259259259259257,0.1626316350091024,0.3818307952387624,31,0.24169211415427846
2025-01-31,Equal premium,full_spread,0.6111111111111106,0.6111111111111106,0.15277777777777765,0.6111111111111106,-0.257766025689387,-0.4217989511280882,21,0.07591988006841016
2025-02-28,Equal premium,full_spread,0.6481481481481476,0.6481481481481476,0.1620370370370369,0.6481481481481476,-0.06152394448544968,-0.09492265720612245,19,-0.13452709235684562
2025-04-30,Equal premium,full_spread,0.6851851851851846,0.6851851851851846,0.17129629629629614,0.6851851851851846,-0.14570570027593246,-0.2126515625648746,17,0.03477002769400159
2025-05-30,Equal premium,full_spread,0.6111111111111106,0.6111111111111106,0.15277777777777765,0.6111111111111106,0.938929688486365,1.536430399341326,21,0.09063786315294356
2025-06-30,Equal premium,full_spread,0.5925925925925921,0.5925925925925921,0.14814814814814803,0.5925925925925921,-0.3109345201676007,-0.5247020027828266,22,-0.1973259869095623
2025-07-31,Equal premium,full_spread,0.6851851851851846,0.6851851851851846,0.17129629629629614,0.6851851851851846,-0.20047645864706154,-0.2925872639713874,17,-0.24792908086476423
2025-08-29,Equal premium,full_spread,0.7592592592592585,0.7592592592592585,0.18981481481481463,0.7592592592592585,-0.23660814247004555,-0.31163023642396276,13,-0.1597469289179951
2025-09-30,Equal premium,full_spread,0.6296296296296291,0.6296296296296291,0.15740740740740727,0.6296296296296291,0.44233840500664906,0.7025374667752667,20,-0.19962950919992087
2025-10-31,Equal premium,full_spread,0.6296296296296291,0.6296296296296291,0.15740740740740727,0.6296296296296291,-0.4569110196935939,-0.7256822077486497,20,-0.23451571110605735
2025-11-28,Equal premium,full_spread,0.74074074074074,0.74074074074074,0.185185185185185,0.74074074074074,0.019597362040136374,0.02645643875418413,14,-0.0824325525754998
2025-12-31,Equal premium,full_spread,0.5185185185185182,0.5185185185185182,0.12962962962962954,0.5185185185185182,-0.26665048033577754,-0.5142544977904284,26,-0.36069910081983325
2026-01-30,Equal premium,full_spread,0.4629629629629627,0.4629629629629627,0.11574074074074067,0.4629629629629627,-0.2504624866213851,-0.5409989711021921,29,-0.028716813097445133
2026-02-27,Equal premium,full_spread,0.6851851851851846,0.6851851851851846,0.17129629629629614,0.6851851851851846,-0.28946467816755894,-0.42246196273103237,17,-0.0842144907688085
2026-03-31,Equal premium,full_spread,0.703703703703703,0.703703703703703,0.17592592592592576,0.703703703703703,-0.36329656850129677,-0.5162635447123696,16,-0.19885186177414105
2026-04-30,Equal premium,full_spread,0.7222222222222215,0.7222222222222215,0.18055555555555539,0.7222222222222215,1.5654302222875185,2.1675187693211817,15,0.16189058625806707
2021-01-29,Equal risk,full_spread,0.546634267400123,0.546634267400123,0.13665856685003075,0.546634267400123,-0.20867327563553162,-0.3817420313366265,19,0.13171910778961052
2021-02-26,Equal risk,full_spread,0.7054271475769265,0.7054271475769265,0.17635678689423162,0.7054271475769265,-0.2606875055100645,-0.36954560992655394,12,0.10653981886373141
2021-03-31,Equal risk,full_spread,0.6347818312042472,0.6347818312042472,0.1586954578010618,0.6347818312042472,-0.22452429064291501,-0.35370308286387003,15,-0.06755406279377678
2021-04-30,Equal risk,full_spread,0.5104753151023411,0.5104753151023411,0.12761882877558528,0.5104753151023411,0.46575905321806005,0.9124026949759241,20,-0.08002575190873949
2021-06-30,Equal risk,full_spread,0.4933324600520962,0.4933324600520962,0.12333311501302405,0.4933324600520962,0.02509671940079794,0.05087181856662688,22,-0.14140097770368004
2021-07-30,Equal risk,full_spread,0.507921828025502,0.507921828025502,0.1269804570063755,0.507921828025502,-0.05891342946834466,-0.11598916647737907,25,-0.13328279346468247
2021-08-31,Equal risk,full_spread,0.5503360690409653,0.5503360690409653,0.13758401726024133,0.5503360690409653,-0.2211915540130027,-0.40192087427316686,21,-0.07777266246583639
2021-09-30,Equal risk,full_spread,0.41247964611993376,0.41247964611993376,0.10311991152998344,0.41247964611993376,-0.22044905010803828,-0.5344483107996555,29,-0.17681683300727108
2021-10-29,Equal risk,full_spread,0.3674936295483079,0.3674936295483079,0.09187340738707697,0.3674936295483079,-0.0498861080670652,-0.13574686485961943,27,-0.03822136738490667
2021-11-30,Equal risk,full_spread,0.5888383039138504,0.5888383039138504,0.1472095759784626,0.5888383039138504,0.2618762167962799,0.4447336646676327,16,0.00876058748259087
2021-12-31,Equal risk,full_spread,0.603212279940422,0.603212279940422,0.1508030699851055,0.603212279940422,-0.11585027431390776,-0.1920555634665628,14,-0.1631171784711925
2022-01-31,Equal risk,full_spread,0.38852234351269094,0.38852234351269094,0.09713058587817273,0.38852234351269094,0.4328859782779598,1.1141855430093681,23,0.6225496424293023
2022-02-28,Equal risk,full_spread,0.5981973894356339,0.5981973894356339,0.14954934735890849,0.5981973894356339,0.09240765575136377,0.15447686229213617,15,-0.020052898513553945
2022-04-29,Equal risk,full_spread,0.5553497637508571,0.5553497637508571,0.13883744093771427,0.5553497637508571,-0.33931284731750067,-0.6109894510907262,16,-0.17081189208020128
2022-05-31,Equal risk,full_spread,0.5864014105069838,0.5864014105069838,0.14660035262674595,0.5864014105069838,-0.03348368510506343,-0.05710028063560507,16,-0.03164164871346588
2022-06-30,Equal risk,full_spread,0.4920111767953596,0.4920111767953596,0.1230027941988399,0.4920111767953596,0.10263381092391527,0.2086005679635269,19,0.35370008805261505
2022-07-29,Equal risk,full_spread,0.449397483128247,0.449397483128247,0.11234937078206175,0.449397483128247,-0.27310550857979793,-0.6077148155764378,21,-0.076561011449705
2022-08-31,Equal risk,full_spread,0.4641529658289773,0.4641529658289773,0.11603824145724433,0.4641529658289773,-0.24850015244396098,-0.5353841744825214,23,-0.20880400021016235
2022-09-30,Equal risk,full_spread,0.42400601441613067,0.42400601441613067,0.10600150360403267,0.42400601441613067,0.01624072377414651,0.03830305048033454,23,-0.202133954456393
2022-10-31,Equal risk,full_spread,0.45220265909721824,0.45220265909721824,0.11305066477430456,0.45220265909721824,-0.10023237400867466,-0.2216536590226593,22,-0.0340778425898395
2022-11-30,Equal risk,full_spread,0.5030032833784854,0.5030032833784854,0.12575082084462136,0.5030032833784854,0.11932992068055594,0.23723487425183662,19,-0.06752508812699508
2022-12-30,Equal risk,full_spread,0.5043939484692356,0.5043939484692356,0.1260984871173089,0.5043939484692356,0.13620028829548625,0.27002760185532537,22,0.031108057721421903
2023-01-31,Equal risk,full_spread,0.437842562984303,0.437842562984303,0.10946064074607575,0.437842562984303,0.045558167498956664,0.10405148185785208,24,0.13152065773587077
2023-02-28,Equal risk,full_spread,0.42453573491642926,0.42453573491642926,0.10613393372910732,0.42453573491642926,-0.004721942756333364,-0.011122603747981045,26,-0.22417064178788965
2023-03-31,Equal risk,full_spread,0.471712850500994,0.471712850500994,0.1179282126252485,0.471712850500994,-0.05187757821638328,-0.10997702979956016,23,0.6414634834435784
2023-04-28,Equal risk,full_spread,0.6010864489800226,0.6010864489800226,0.15027161224500565,0.6010864489800226,-0.04014297051343671,-0.0667840218017806,20,-0.032485789483148925
2023-05-31,Equal risk,full_spread,0.378272314683735,0.378272314683735,0.09456807867093375,0.378272314683735,-0.038989434534801554,-0.1030723979030814,26,0.0825015904428063
2023-06-30,Equal risk,full_spread,0.48946117077977275,0.48946117077977275,0.12236529269494319,0.48946117077977275,0.26828664009103426,0.5481265034029567,22,-0.044914966037788856
2023-07-31,Equal risk,full_spread,0.5883781431561268,0.5883781431561268,0.1470945357890317,0.5883781431561268,-0.1259446491379029,-0.21405392195964584,19,-0.1928292357387725
2023-08-31,Equal risk,full_spread,0.3890537851944738,0.3890537851944738,0.09726344629861845,0.3890537851944738,0.2810466953550499,0.7223851972409545,27,0.42778123347346253
2023-09-29,Equal risk,full_spread,0.4493730624107187,0.4493730624107187,0.11234326560267968,0.4493730624107187,-0.04513242413318047,-0.10043420024124691,28,-0.08859586170521414
2023-10-31,Equal risk,full_spread,0.571183371720305,0.571183371720305,0.14279584293007624,0.571183371720305,-0.1759011800861395,-0.3079592102906563,18,-0.18504338174640847
2023-11-30,Equal risk,full_spread,0.5012061714388211,0.5012061714388211,0.12530154285970527,0.5012061714388211,0.42433953522833023,0.8466366924616501,22,0.28505087443973653
2023-12-29,Equal risk,full_spread,0.40195657464383583,0.40195657464383583,0.10048914366095896,0.40195657464383583,-0.14203259916414834,-0.3533530936519699,28,-0.10644197369610776
2024-01-31,Equal risk,full_spread,0.4954180025286017,0.4954180025286017,0.12385450063215042,0.4954180025286017,0.2712560484118667,0.5475296558207055,24,-0.14115215106224563
2024-02-29,Equal risk,full_spread,0.5731855262152182,0.5731855262152182,0.14329638155380456,0.5731855262152182,0.06911621345737369,0.12058262167531096,17,0.00851129444257555
2024-04-30,Equal risk,full_spread,0.4358667987653788,0.4358667987653788,0.1089666996913447,0.4358667987653788,0.15904598618805835,0.36489585038036043,25,0.16407145591072278
2024-05-31,Equal risk,full_spread,0.5722250624698454,0.5722250624698454,0.14305626561746135,0.5722250624698454,0.060648099174099815,0.10598644336256383,16,0.05028616597613145
2024-06-28,Equal risk,full_spread,0.4417723937889666,0.4417723937889666,0.11044309844724165,0.4417723937889666,0.0917809869148972,0.2077562749625788,22,0.13745977204032858
2024-07-31,Equal risk,full_spread,0.5220083021131189,0.5220083021131189,0.13050207552827972,0.5220083021131189,0.0006532192364755163,0.0012513579455178169,21,-0.1879808480556489
2024-08-30,Equal risk,full_spread,0.5888367295684944,0.5888367295684944,0.1472091823921236,0.5888367295684944,-0.3080912941916413,-0.5232202386855415,17,-0.06787692897581687
2024-09-30,Equal risk,full_spread,0.37118271154909044,0.37118271154909044,0.09279567788727261,0.37118271154909044,-0.034195998138548254,-0.09212713058707664,29,0.04728187918595181
2024-10-31,Equal risk,full_spread,0.470428520803277,0.470428520803277,0.11760713020081925,0.470428520803277,-0.02986098169456189,-0.06347612947355524,23,-0.1572782530951456
2024-11-29,Equal risk,full_spread,0.617820480581288,0.617820480581288,0.154455120145322,0.617820480581288,-0.0635779906955909,-0.1029069004571884,13,0.14291124836369798
2024-12-31,Equal risk,full_spread,0.38659642032926844,0.38659642032926844,0.09664910508231711,0.38659642032926844,0.1495327663825079,0.3867929409567455,28,0.03352774633215401
2025-01-31,Equal risk,full_spread,0.5252357062008619,0.5252357062008619,0.13130892655021548,0.5252357062008619,-0.21194266768179004,-0.40351915374302144,19,0.18027056316151882
2025-02-28,Equal risk,full_spread,0.5729491104399568,0.5729491104399568,0.1432372776099892,0.5729491104399568,-0.009048186094361893,-0.01579230324210463,18,-0.18055698049859156
2025-04-30,Equal risk,full_spread,0.5418214860287112,0.5418214860287112,0.1354553715071778,0.5418214860287112,-0.03570204386010676,-0.06589263213200612,17,-0.001699510526554343
2025-05-30,Equal risk,full_spread,0.4711739755565101,0.4711739755565101,0.11779349388912752,0.4711739755565101,0.41813982942592354,0.8874425395249235,21,0.345075003092409
2025-06-30,Equal risk,full_spread,0.6171175948311127,0.6171175948311127,0.15427939870777818,0.6171175948311127,-0.23043210848376186,-0.3734006458636534,18,-0.06739199075813604
2025-07-31,Equal risk,full_spread,0.6304775756987313,0.6304775756987313,0.15761939392468283,0.6304775756987313,-0.2203291498943925,-0.3494638959208202,13,-0.07806699814618519
2025-08-29,Equal risk,full_spread,0.6955688007112668,0.6955688007112668,0.1738922001778167,0.6955688007112668,-0.18516176197053535,-0.26620193686260046,13,-0.1447920235392925
2025-09-30,Equal risk,full_spread,0.540195239916287,0.540195239916287,0.13504880997907176,0.540195239916287,0.3340241782333692,0.6183397289563904,19,-0.10086494124550867
2025-10-31,Equal risk,full_spread,0.547218200048803,0.547218200048803,0.13680455001220074,0.547218200048803,-0.3753494143970364,-0.6859227532336486,18,-0.16243907204254227
2025-11-28,Equal risk,full_spread,0.732441093922837,0.732441093922837,0.18311027348070924,0.732441093922837,0.035278400284303874,0.048165511980435755,12,-0.07989481719904402
2025-12-31,Equal risk,full_spread,0.4364894826189701,0.4364894826189701,0.10912237065474252,0.4364894826189701,-0.18183436605237174,-0.41658361379374304,24,-0.30499185562874986
