Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Equity-option Greek Markowitz,Full-spread post-cost,82,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.04811591211300503,0.4579964757022181,0.11333712243364384,0.17652560403523126,-0.6083523704678566,0.16281316505993493,0.1886379951076893,0.7814844397053273,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,83,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4233915233836334,0.41669453357476827,1.0549723330047107,2.191540421176479,-0.4805066162952851,0.14036659770872326,0.17204596272793568,5.842811506738568,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,84,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.19162426700271462,0.6927595899731079,0.5769048115996145,1.082590838132252,-0.7503848188628334,0.2470081702240045,0.2756224926277584,2.402684210758915,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,85,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.08330730752164495,0.40477153616457195,-0.019962724629288057,-0.030857627272464275,-0.8073358107613724,0.15964411555137875,0.16802337748781515,0.6473197335262149,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,86,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.19994634026278102,0.4656744097622029,0.6140797958733452,1.1353964111586017,-0.39968589748537253,0.1488015554857775,0.18649462990939725,2.487763705597757,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,87,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.12794542566962241,0.4251880350046335,0.4860686048514273,0.8566282720067961,-0.6621526893139928,0.14842873564624026,0.18398132722784086,1.8257463311888804,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,88,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3855609370583206,0.3717840438380065,1.0648333122802767,2.169837639258005,-0.35601687428043194,0.11959360339019534,0.1349209490270146,5.1065566504102,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,89,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.07979359520438134,0.46845090032750325,0.04554823344070868,0.07314501869175875,-0.7943670073147087,0.16444296450108045,0.201157376953185,0.6598211897308721,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,90,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6145673290446114,0.4070600185665075,1.3882219626636279,3.402387563084898,-0.34292780230964803,0.1018573926460603,0.11712094856017197,10.971873737888334,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,91,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.664703194226955,0.6473542781440784,1.1158804129435471,2.096050785034182,-0.7383469832117513,0.21148120261942607,0.2562054395946986,12.78450932544468,False,insufficient_egarch_obs
